sample_token,pkl_cheap,pkl_full,G_PKL
2c1cc66b06774c42ba1fdfb169a67edd,0.0,0.0,0.0
2c5a6350ebcf46cba99dc6c37cfd3e23,1.0843148231506348,1.0843148231506348,0.0
2c73c6cba15844adac243045434eff88,36.40536117553711,33.53219223022461,2.8731689453125
2c974b12b5ad4dd8906396b705a91a1d,25.812450408935547,25.577117919921875,0.23533248901367188
2c9c230704cb4870b5dfae8b435dd0fe,23.220233917236328,36.410194396972656,-13.189960479736328
2d19c619a4f44cd0b50e85250a2c7f07,0.388741135597229,0.388741135597229,0.0
2e62af9882e144f8adc3d60bbd68804b,0.032815102487802505,1.097716212272644,-1.0649011097848415
2f598ed435a94ed1a58f8523592cefb4,1.363985538482666,1.363985538482666,0.0
302f341c35eb4bd1bcb0ea39a543b1c3,6.722754955291748,6.7165703773498535,0.006184577941894531
302fa5e1a4394b158800a0bd289e54b3,0.12575094401836395,0.12575094401836395,0.0
30941de4be51439f89ed7ea9a0ae0674,0.4609447717666626,0.8202407956123352,-0.3592960238456726
313a983dcd2d47909a0f5c14334bcf11,11.937915802001953,9.690383911132812,2.2475318908691406
31f06bd961cc4b3495cd5c01539cf55d,3.7008743286132812,3.7008743286132812,0.0
3219230d0e14480c9089c7c49e339a83,0.7479322552680969,0.6282119750976562,0.11972028017044067
329a77b6c5494dda9a8bb0f50e5d240f,7.080418586730957,6.785195350646973,0.2952232360839844
32b75adabfb341c787960cb0216f6cb5,2.841480255126953,3.0522611141204834,-0.21078085899353027
3357eff74258482c87f90cf0749ee153,0.10598145425319672,0.10598145425319672,0.0
339df3b19d8d4127b2a96b6480f672a8,1.9274890422821045,1.9274890422821045,0.0
33d8b84c68164bbfbfb6e04e4e2c6931,5.059242248535156,5.059242248535156,0.0
34205d9fa2f1422a8aba9869139c29af,15.00612735748291,15.00612735748291,0.0
3435cdd71e3d4e9185ae6b514ae7651c,1.5284030437469482,1.7282676696777344,-0.19986462593078613
35c8ba8efcf343d79a8fd837be0317c3,0.02010899782180786,0.02010899782180786,0.0
35c8f56cc49b42dba3d867ba004657ad,7.392142295837402,7.392142295837402,0.0
35eb563d061a4703a23306c6e6728e61,0.8203344345092773,0.8203344345092773,0.0
36d2a0cab7c14a829342a9129ae73cf2,93.28197479248047,92.00758361816406,1.2743911743164062
36f5ac247d5b4ac8acd4fb86a7231d99,2.8992795944213867,2.20025634765625,0.6990232467651367
3708a82f41124672a849354b0eacbe98,3.2984166145324707,3.2984166145324707,0.0
37817c9bac4e4147a1060364a32a1e75,8.250396728515625,4.242610931396484,4.007785797119141
378dd1889800438d8851571359dbfc22,2.372859001159668,2.4710636138916016,-0.0982046127319336
37ee0263ec47496fbc7ed2555b6d7003,1.1055994033813477,0.3463369607925415,0.7592624425888062
386e57ff5f244019a1b9bf94c82149c2,0.05253348872065544,0.05253348872065544,0.0
38cf99c5df334164838d887d0a9db0b6,1.270134687423706,1.9108320474624634,-0.6406973600387573
38efae75b92f467ab990b9d143ad9089,2.6875863075256348,2.6875863075256348,0.0
3931c57a894c44169285a8cf0e61d829,9.274092674255371,6.16193962097168,3.1121530532836914
398ab5422d3047dcb56b36a8f7d7ebeb,3.520317316055298,18.62592124938965,-15.10560393333435
39dd189d44664d2bba4dccab40ce3fb9,0.4816093146800995,0.4816093146800995,0.0
3a6637b4d76e4008b8d6ddd19be2a833,8.410247802734375,10.329715728759766,-1.9194679260253906
3a77c8c2fa724db784cf3513d1a29cac,1.3045594692230225,1.8581321239471436,-0.5535726547241211
3a91df4f75bc48b893369bdcb4030984,22.19208335876465,22.19208335876465,0.0
3aa496efde274e618d01c4460eeee7c9,6.608123302459717,5.3611602783203125,1.2469630241394043
3b72b448d4834d31a94fdba6247b11fa,5.171321868896484,5.171321868896484,0.0
3bae34beb13648d6822fd39c94da2749,0.03294827789068222,0.03294827789068222,0.0
3bafc04e6882499da9f2fb01883adeb8,4.61917781829834,4.61917781829834,0.0
3bd84dfa58ea46469a3c79466eae4110,10.669975280761719,21.53622817993164,-10.866252899169922
3be888f815ab42dcac53815f09b5b244,1.16469144821167,1.3073952198028564,-0.14270377159118652
3c0321e992564ff19f927d0cde5b1669,21.142457962036133,3.0231099128723145,18.11934804916382
3c4a042965874822affa98f7449566b6,1.1861504316329956,1.1861504316329956,0.0
3c693de822714eeaae9695ae7ddb013c,0.03747433051466942,0.03747433051466942,0.0
3ca333e072cb48bbb5e34e6ec9191faa,3.657958507537842,1.469301462173462,2.18865704536438
3ce024d9c73e406a910d688504e765e1,0.35547947883605957,0.35547947883605957,0.0
3d1eb3da8dfc4059b703484a83330a07,17.458253860473633,11.913411140441895,5.544842720031738
3d2a44c419fb482da87bf1c5864c03ce,2.075286626815796,2.075286626815796,0.0
3e1d40ecbb3142689ba1b8e4d8d955d4,1.7459748983383179,1.7459748983383179,0.0
3e2583bef9e849a192c3c4ea21768237,7.567238807678223,7.567238807678223,0.0
3e2926beda084f788675fb82964d17b7,0.03871995210647583,0.03871995210647583,0.0
3f649706222f4d83aa0a8a1b687f29fa,92.17300415039062,24.645484924316406,67.52751922607422
3f96a29d46084f43aca1dfdd3840a98b,1.210878610610962,1.210878610610962,0.0
401897a3cda547d983c51b5eb588597e,0.007041223347187042,0.007041223347187042,0.0
402f14fef086441eb0379b62ef63a9a6,0.0,0.0,0.0
40896e93312649f6a858080df01ff723,13.46689224243164,13.46689224243164,0.0
40ead2f47c8146c581917c05cfda04ea,2.34755802154541,1.1147689819335938,1.2327890396118164
416b49a68dbc431d9afee16b5c8e58ae,1.3280510902404785,2.735618829727173,-1.4075677394866943
4244054d0eff430b811b4e6e9b9b8ddb,2.584556818008423,2.4654879570007324,0.11906886100769043
42b565bc38af4342b79b8697ab0a45b0,1.7646794319152832,1.7646794319152832,0.0
42bb00324869498faffe17be9b403f04,19.241710662841797,19.241710662841797,0.0
42ceca0b2ec64051a8485456b53f389d,15.332847595214844,36.07306671142578,-20.740219116210938
433a50cb27ce4f0086bcba8ace34ce18,0.0,0.0,0.0
43ab85b86bd5454cb613a51cb42274e8,8.766128540039062,8.766128540039062,0.0
43b561989a684685b0751975e3c22d50,0.08951351046562195,0.08951351046562195,0.0
43d1a2820cca4cb08012305d1cc341e8,0.0,0.0,0.0
43d5d31802ee447e9c25966c45e7b698,0.5281635522842407,0.0,0.5281635522842407
4438be4ee81b40a18b8a60492bd5ec19,7.297821998596191,7.297821998596191,0.0
4460a42bf5764b038a1c605e03a6688f,4.697035312652588,4.48895263671875,0.2080826759338379
448e4984d23448638fdbea8f21941ad1,1.193589448928833,0.9283356666564941,0.26525378227233887
44f607ad840c47ba90a40507de670a3e,0.13952937722206116,0.13952937722206116,0.0
4503beca23ce47bf9e5d079f6604249b,10.672113418579102,10.672113418579102,0.0
4651004ed5cc422990eb121b953552c0,1.1967039108276367,0.6881729364395142,0.5085309743881226
46c0110fc70e483ea7f1ea2eb4f238e8,0.0,0.0,0.0
4735f59f08ee4bff93c237f4df39453a,1.8312170505523682,4.471198081970215,-2.6399810314178467
476e42c0306a4629a3952a55ac57f08e,0.6488738059997559,0.8013597726821899,-0.15248596668243408
4776e574db1f4261a470d33983716cca,4.019466876983643,4.019466876983643,0.0
47f3f556bd304afba0b1eb139d42c2ce,1.2555961608886719,1.3420807123184204,-0.08648455142974854
485ea9c73565406a88e42daa237dcb76,16.248794555664062,16.248794555664062,0.0
48cea2dc7c3249b0b2b685eb32660a8e,1.4209309816360474,1.4011141061782837,0.019816875457763672
48dc3129d88c47b2a528da662ff2d8d2,0.024226557463407516,0.024226557463407516,0.0
493235f2dc58472392fb0d7816eb7d64,0.07976986467838287,0.07976986467838287,0.0
49a0f1ea18b44fe8826d4f5492ab3638,0.22907428443431854,0.22907428443431854,0.0
49fadbef173a4828a266905a3212760d,2.617771625518799,2.617771625518799,0.0
4a3d678f3bf94cafae60a6c509327bf9,2.201035976409912,2.201035976409912,0.0
4afb1a21cfd44947b98f9d2f778657d6,82.60974884033203,3.0554230213165283,79.5543258190155
4b247d4da9d44628818024275c07be5a,1.598244547843933,0.4399756193161011,1.158268928527832
4b57dce76aaa48fe82ae6268a90f70a0,5.414908409118652,17.61553955078125,-12.200631141662598
4bd2d2bbe28349119c7026fd465af4c4,2.7529048919677734,2.7486181259155273,0.004286766052246094
4c4556946f884a32a94f5507a45e9eef,4.174476146697998,4.174476146697998,0.0
4e3c858a371b43d99e4f0ee4b76dc8a1,4.481176376342773,4.838552474975586,-0.3573760986328125
4e85f6c822fe4c32bc411c89d0e2026c,8.636337280273438,8.636337280273438,0.0
4ea2156b82df43cb8e80a3cb344b20a3,0.08090880513191223,0.08090880513191223,0.0
4eedf7c1cd0d49349d2c2450edd1989d,4.535590171813965,4.535590171813965,0.0
4f26f58e358741069b137e90cdede275,0.39918333292007446,0.46434128284454346,-0.065157949924469
4f6eb8cab70342a7840c8e5f095ba871,0.601166844367981,0.601166844367981,0.0
4fdb16ccaba44fb2861894e7d2857369,1.965283751487732,2.6545095443725586,-0.6892257928848267
50072598887e4ca0bd79e56f933a7d24,76.75250244140625,72.80450439453125,3.947998046875
50082a94da544d22b00110cc1bfa100f,0.22706112265586853,0.22706112265586853,0.0
50a05815453843d59bc3a77910df455d,0.37173789739608765,0.09900043904781342,0.27273745834827423
50d37bbac9f84f70bc2221d28bf7fee3,0.0,0.0,0.0
51a40e69d2b7418abed3e6dd6e3b78ce,1.9148809909820557,1.9148809909820557,0.0
538100c6eb164041b51302a0bd140187,23.433340072631836,23.433340072631836,0.0
53a9dd587380402ab51fb929f7eeb18d,6.0768141746521,4.884518623352051,1.1922955513000488
53adf8a1d9254baebf4e70c437551f52,6.225955486297607,6.225955486297607,0.0
53b7ed3ff487465f82d3bc490ec3e5f4,0.19195349514484406,0.19195349514484406,0.0
55a0c64f17c94cd1b1876db5caf0d58c,27.90245819091797,21.044185638427734,6.858272552490234
5611e2565ede4f48bb4c8c5d6bc9fe2f,6.709043502807617,6.709043502807617,0.0
568a082ce58a4b4e81df3974e7ff34de,36.191585540771484,36.191585540771484,0.0
5717e8d589fc4836a349875746fa8247,2.286656618118286,2.067091464996338,0.21956515312194824
57267f4d074b42568f79cd015d5c1a4c,3.5703072547912598,11.019607543945312,-7.449300289154053
5747b9d1d0f64f7a9fa2be5106bf3b0f,30.822908401489258,34.63589096069336,-3.8129825592041016
574868cbb9a14387b34c782533dc24ec,36.494964599609375,42.99806213378906,-6.5030975341796875
57a80885dce842049aa03cd95ccca916,0.043029092252254486,0.1763397604227066,-0.13331066817045212
57eff8c75c0b415496e47d9084888fc4,4.038965225219727,4.038965225219727,0.0
57f8bc23b08740bab795cc7cf5e4b25d,4.094209671020508,14.171895980834961,-10.077686309814453
5841c653b5584a9da83e9bce04634736,33.904537200927734,38.38226318359375,-4.477725982666016
5894789560e1417cbc67d82c99464527,1.636711597442627,1.636711597442627,0.0
5b1778c14dce4541a5430e3555668ec0,55.542423248291016,69.4324951171875,-13.890071868896484
5bb77a2ff3d44094b691ba239cbab83a,0.0,0.0,0.0
5bfd9c26f8364a578faf16bdb96049ea,111.02247619628906,92.42864990234375,18.593826293945312
5d90283c43c64ae2a2bfba49ee8cda5d,5.854368209838867,5.854368209838867,0.0
5dda1ef89d98493aa39a470b21fa4ebe,3.329096794128418,1.6800644397735596,1.6490323543548584
5de23d331d424f1eb29d587e53158589,1.3492827415466309,0.709443986415863,0.6398387551307678
5df6081fa8114b12b0a8c7ecb83f6d4d,0.05354448780417442,0.05354448780417442,0.0
5e573e0e3d2b41ecbe0061f352ef7f8c,2.8418312072753906,2.8586087226867676,-0.016777515411376953
5ec52a5436e34d23a36295880d892f83,0.0,0.0,0.0
5f15115414584a23bdc0d0982c46e264,2.472357988357544,2.728682041168213,-0.25632405281066895
5f1decb5ab4f4691960becd0ddb6d454,0.06735217571258545,0.17766909301280975,-0.1103169173002243
5f9a36e5a0d14a16b801101567d1ff12,3.4293057918548584,3.4293057918548584,0.0
60019549bfe64e2cbaec3d3f8f480d05,3.6483254432678223,3.0471787452697754,0.6011466979980469
60341918a107414c9c44a9bfe169c9e4,6.0878777503967285,6.0878777503967285,0.0
6046f7a0b2fe436189a5ffb62d9d042c,16.52212142944336,1.7637853622436523,14.758336067199707
6060fa4c3b1e443994967da28e86132b,0.0,0.0,0.0
60c08f0abd214a1c853e3ad73ec1927e,2.539266586303711,12.23970890045166,-9.70044231414795
625922c76a1744f290b1d1eb004d9385,1.7132920026779175,1.4125936031341553,0.3006983995437622
6273110addf149bd844f0d15f1e95aab,18.483613967895508,18.483613967895508,0.0
62bb79e748c346cf887b1168dfa827df,3.6093437671661377,3.6093437671661377,0.0
62c44445ebc942628daa5b2f4170e114,2.028940200805664,2.028940200805664,0.0
62eb6bfefeea4322aa74aec9c0a239c7,0.0,0.0,0.0
63da0bd557fe4de0bd2b76c77e9f7fa3,7.89194917678833,1.4295072555541992,6.462441921234131
65a7540025114ef8a6c25c8bd8fe39a5,0.7720227241516113,0.7720227241516113,0.0
670bae1076e64d4e89252f2a3e1ba6d4,0.16373604536056519,0.16373604536056519,0.0
671dea66d87b4cbfa7fd2e2221ce71e9,0.10240055620670319,0.10240055620670319,0.0
672b12bead7d47d2a5cb8dc566a114a2,0.0,0.0,0.0
67dc968ea21b4644b7d3fefeb440f9e6,0.018633250147104263,0.018633250147104263,0.0
6807555039a64e45be594ca35deebdeb,104.93606567382812,90.05999755859375,14.876068115234375
680c3298b4f746fa921261a21c929fa2,95.47494506835938,98.93909454345703,-3.4641494750976562
688f86c9082242edaa9f4b19d759e3e0,0.003680698573589325,0.003680698573589325,0.0
689730a361924e31b626ca9725499213,1.4963068962097168,1.0856668949127197,0.41064000129699707
68ea2a21eac4431085a5196153fa5244,7.587984085083008,6.721803665161133,0.866180419921875
6922639651844c2fab3b0038b206deef,11.228415489196777,21.4919376373291,-10.263522148132324
69a89860542c4e2f9ade7ff0fc99d427,37.94905471801758,34.94019317626953,3.008861541748047
69fac31e981e4e06b9cc397b25d8ba56,10.156744003295898,10.156744003295898,0.0
6a81b3fb8c9c4c3ca64cf708e6c94e40,2.420423984527588,2.1187896728515625,0.3016343116760254
6b9ef02e777d46c3aa2ab5f562b16ff5,13.579130172729492,13.579130172729492,0.0
6bbd9ea66b1544479ac212c19aa22010,10.492737770080566,8.402182579040527,2.090555191040039
6bd37fede9ce4b9a956b8ccea50fc874,1.7430027723312378,1.7430027723312378,0.0
6bf37d430d1742b282e71a0ff3304c33,4.48960018157959,4.48960018157959,0.0
6cc55ef2e7e84c668c209a5be46c0584,7.981930732727051,7.377115726470947,0.6048150062561035
6d41d5fffdda46e18c805e9fc9b4d356,7.591641426086426,7.591641426086426,0.0
6d78a78c771f4ba4b1edf393f68d265c,0.17535968124866486,0.17535968124866486,0.0
6e04634c38d24707b0105042eed605ec,12.23060417175293,12.655252456665039,-0.4246482849121094
6f88910ce826420fb9739c7da9d2e54e,1.1089541912078857,1.416459321975708,-0.30750513076782227
6f8d7a927c524cb8b3526b9b798a5a53,46.26862716674805,32.600685119628906,13.66794204711914
6fc17590228f432eba7699ef0989336f,11.046649932861328,13.215616226196289,-2.168966293334961
70b93dd31d724e7fbab2d20ade9bb4c1,89.54117584228516,11.029329299926758,78.5118465423584
723739bbe19f49cfb531585eecea1dc5,16.53406524658203,18.677845001220703,-2.143779754638672
723c9e9528d545dda0355d3cb8fc7d38,0.08430378884077072,0.08430378884077072,0.0
730372a7b9724bcc8a58fef54aef6d33,0.0018615350127220154,0.0018615350127220154,0.0
73b363c5332a423797a2c0728cc1a75d,0.040504876524209976,0.040504876524209976,0.0
73e7a058423243e49848fd0b9b259ce9,7.562262058258057,7.562262058258057,0.0
7400f2eec9564eaba38830ece5868820,2.811279296875,2.811279296875,0.0
740e48ba5a5a45afbc1a56b16f586054,0.0,0.0,0.0
74188da251e34b25804604c1780de55f,10.42558479309082,12.339973449707031,-1.914388656616211
7422ecacc5c2448db49b6708c136a8c0,0.43059924244880676,0.43059924244880676,0.0
742ce1b2603c404fa2c6b499c1027ad3,52.16935729980469,7.19113826751709,44.9782190322876
749244be19d64becb2d2a9c065a5be0a,14.4098539352417,10.943626403808594,3.4662275314331055
74f1506fb3f348a28783f117d9e50ff7,0.09291213005781174,3.992380142211914,-3.8994680121541023
75d9b7ca576b4f6883622198c6349992,6.302538871765137,6.859257698059082,-0.5567188262939453
75e82936af3341b98f6aac627e82b3ce,12.28614616394043,12.754097938537598,-0.46795177459716797
76143fdc216840bf8e2c7b08b0dea88f,1.3579130172729492,3.410517692565918,-2.0526046752929688
78ba8faa832d4a4197d5bd3128943327,2.195143699645996,9.673336029052734,-7.478192329406738
793bebc8b4ec41bb973b791e463213da,1.4799336194992065,0.17208775877952576,1.3078458607196808
7ac789bdd09e42bfaed9a5507762c888,26.662893295288086,26.662893295288086,0.0
7b86bda4144e46b08b5c8aea57bfa969,1.2852251529693604,1.2852251529693604,0.0
7b8f2d0d1c124c4a9b9d9d3b7509b0b7,6.014711380004883,6.014711380004883,0.0
7bd9965f22864e9dbff830ced43a66da,60.26902770996094,57.42241668701172,2.8466110229492188
7c3270faff8a4f2aa72273142d71389c,11.383821487426758,6.478738307952881,4.905083179473877
7c8ce823cc374a8f9376df6d8f0fed89,10.196985244750977,10.363080024719238,-0.16609477996826172
7d9b577aee054da5aad6f693d64e0171,0.09555017203092575,0.09555017203092575,0.0
7ddee23fa24f4d36b251c3d3fcd0a230,0.8234670162200928,0.8234670162200928,0.0
7ec5350531b74c35a02877ce8314a8d5,1.0515577793121338,1.0515577793121338,0.0
7ec94e16250a42f6bc6f8cdd939ba1f4,0.0,0.0,0.0
7f703ec9c5c64500a687651e026bae6d,1.16849684715271,1.839369773864746,-0.6708729267120361
7f73470d1234487996a0f254b1e6c610,0.5555964708328247,0.5555964708328247,0.0
7f768fc8681d448db27638d18914d991,0.0,0.0,0.0
801946a4e42c4408beba883e12f349c0,0.0,0.0,0.0
803b00748c204b13a2a4cef2d017c5e4,0.7457491755485535,0.2050391137599945,0.540710061788559
803e05d7ad2d4db5b7f5f0e1039bd322,0.8625955581665039,0.8625955581665039,0.0
8043cb6882a84dab8e4f124d31954892,1.6677281856536865,1.3745726346969604,0.2931555509567261
814720ee91d54e408e6fd0dd1b356e9c,0.6349217295646667,1.3709471225738525,-0.7360253930091858
81917e9b83284a4a8ce0d7945215abe8,0.8408045768737793,0.8408045768737793,0.0
81d0dd84c7e54c61a8a259f7d1e7bb89,2.822643756866455,2.2053046226501465,0.6173391342163086
81e2df0d68144fc1bca59c11e4f1c3ff,11.507206916809082,8.208828926086426,3.2983779907226562
