sample_token,JC_mean_m_cheap,JC_max_m_cheap,JC_final_m_cheap,JC_lat_mean_m_cheap,JC_soft_mean_m_cheap,JC_soft_max_m_cheap,JC_soft_final_m_cheap,JC_soft_lat_mean_m_cheap,JC_mean_m_full,JC_max_m_full,JC_final_m_full,JC_lat_mean_m_full,JC_soft_mean_m_full,JC_soft_max_m_full,JC_soft_final_m_full,JC_soft_lat_mean_m_full,JC_cheap,JC_full,dJC,dJC_soft
05fa079df9534a328040c0dd2ba2103d,4.950000000000001,10.800000000000004,10.800000000000004,0.0,0.7324698178621802,1.0848224275184015,0.43825139894345894,0.014771890640258079,4.950000000000001,10.800000000000004,10.800000000000004,0.0,0.7324698178621802,1.0848224275184015,0.43825139894345894,0.014771890640258079,4.950000000000001,4.950000000000001,0.0,0.0
061805d66b424aa18267bdd7a955b761,0.2999999999999994,1.2000000000000028,0.0,0.0,0.03742068902292349,0.06741082643148653,0.013980519976124352,0.007233953475952681,0.2999999999999994,1.2000000000000028,0.0,0.0,0.03742068902292349,0.06741082643148653,0.013980519976124352,0.007233953475952681,0.2999999999999994,0.2999999999999994,0.0,0.0
062df314784749bab11d0598c1e3dc8c,3.391659385440784,7.200000000000003,7.200000000000003,0.15000000000000036,0.5343167764010854,0.7836531909589253,0.3992988906539652,0.024497938156127663,3.391659385440784,7.200000000000003,7.200000000000003,0.15000000000000036,0.5343167764010854,0.7836531909589253,0.3992988906539652,0.024497938156127663,3.391659385440784,3.391659385440784,0.0,0.0
0744a7e052bb4d008837e7344628b08b,0.375,1.2000000000000028,1.2000000000000028,0.0,0.031630491497172314,0.07280152163224422,0.018544762868335757,0.006563901901246005,0.4500000000000002,2.3999999999999986,1.2000000000000028,0.0,0.06287883554006142,0.1094247665709726,0.03557009423316993,0.00423431396484375,0.375,0.4500000000000002,-0.07500000000000018,-0.031248344042889106
075ea49415a6494a8ad61054226f9f1c,1.35,3.6000000000000014,3.6000000000000014,0.0,0.19063593869275114,0.26401011949474235,0.12015038900790684,0.0030790328979497517,1.35,3.6000000000000014,3.6000000000000014,0.0,0.19063593869275114,0.26401011949474235,0.12015038900790684,0.0030790328979497517,1.35,1.35,0.0,0.0
0799ca6861ca490da7cace1abdf66dab,1.0499999999999998,2.3999999999999986,1.2000000000000028,0.0,0.21898582936388092,0.39632764247067315,0.07171906265490115,0.004450178146362838,1.125,2.3999999999999986,1.2000000000000028,0.0,0.21922779066851478,0.38041176696331463,0.07558011279285375,0.004390954971314809,1.0499999999999998,1.125,-0.07500000000000018,-0.00024196130463385868
07ccc9049a724e91b13610e0f849a705,0.2250000000000001,1.2000000000000028,0.0,0.0,0.036976922548310864,0.08700860639867583,0.01659739359585241,0.0076754093170166016,0.1499999999999999,1.2000000000000028,0.0,0.0,0.056433444790558666,0.13039177411115094,0.012171846728732148,0.007255983352662199,0.2250000000000001,0.1499999999999999,0.07500000000000018,-0.019456522242247802
09021dd29bdc4c1c9eb834204f34197b,5.775,10.799999999999997,8.399999999999999,0.0,0.8731702057086334,1.2720239406221296,0.43906132742022813,0.009355115890502752,4.275,8.400000000000006,6.0,0.0,0.6503626884194356,1.0036408369965053,0.3116366278994825,0.007229089736938921,5.775,4.275,1.5,0.2228075172891978
0966ed2dfcd744ef831f394b7933f747,0.75,3.5999999999999943,0.0,0.0,0.019714012078411215,0.047915709358052144,0.033194981384503094,0.0023171424865733314,0.6000000000000001,3.5999999999999943,0.0,0.0,0.022271817765354255,0.044973216468085685,0.007206021738297936,0.0030570030212402344,0.75,0.6000000000000001,0.1499999999999999,-0.0025578056869430404
0976bf335f734fa3ba456f77342837b0,0.07500000000000018,1.2000000000000028,0.0,0.0,0.0036817353401201553,0.006400274880791481,0.0011505109245652804,0.00039024353027272696,0.07500000000000018,1.2000000000000028,0.0,0.0,0.0036817353401201553,0.006400274880791481,0.0011505109245652804,0.00039024353027272696,0.07500000000000018,0.07500000000000018,0.0,0.0
09b340295e3f47a1960c088a1aec3062,6.0,12.0,7.200000000000003,0.0,0.9494750863331186,1.313043198321237,0.5540204252954797,0.018436574935912997,5.1,9.600000000000001,4.799999999999997,0.0,0.8071067689166244,1.1857700061115,0.3917450111711157,0.016498661041258078,6.0,5.1,0.9000000000000004,0.14236831741649425
09c012e5bcd54afa8968abf07bcdbf00,0.849341649025256,3.7947331922020515,1.1999999999999957,0.14999999999999947,0.13575574153776626,0.21453573602722664,0.08417739179096334,0.011695003509522461,1.470745395459209,4.9477267507411895,1.1999999999999957,0.2999999999999994,0.1740477022893636,0.28400840055861654,0.095077853287163,0.00886631011962935,0.849341649025256,1.470745395459209,-0.6214037464339529,-0.038291960751597326
0afa886817744d61be66f0bcea2be47c,0.1499999999999997,1.1999999999999993,0.0,0.0,0.012971627995771954,0.02641847430684047,0.016330015652537257,0.001103067398070312,0.1499999999999997,1.1999999999999993,0.0,0.0,0.012971627995771954,0.02641847430684047,0.016330015652537257,0.001103067398070312,0.1499999999999997,0.1499999999999997,0.0,0.0
0c10b2165f86467dae3b2d30516726e3,0.3750000000000002,3.6000000000000014,3.6000000000000014,0.0,0.08980194853249329,0.1621905029765152,0.04742494030398447,0.004927253723145064,0.3750000000000002,3.6000000000000014,3.6000000000000014,0.0,0.08980194853249329,0.1621905029765152,0.04742494030398447,0.004927253723145064,0.3750000000000002,0.3750000000000002,0.0,0.0
0d12459cd86a4e6a87b48b779d9e3469,0.2250000000000003,2.400000000000002,0.0,0.0,0.05972086920706239,0.10014673697805859,0.038905127915609065,0.0032382488250726205,1.275,5.9999999999999964,0.0,0.0,0.22715716768990415,0.3185428057740359,0.12319739476306522,0.006009292602538796,0.2250000000000003,1.275,-1.0499999999999996,-0.16743629848284175
0dc36bc3a7aa4b3bb221ca96d15c29ec,0.07499999999999996,1.1999999999999993,0.0,0.0,0.034193522948269155,0.061763846549483956,0.035600675497556016,0.007866239547729137,0.4500000000000002,2.400000000000002,2.400000000000002,0.0,0.04308505447740843,0.10827315983220209,0.024266163211001716,0.009075593948363991,0.07499999999999996,0.4500000000000002,-0.3750000000000002,-0.008891531529139275
0f160877acfe48379c9ee87ca96a86f7,0.5999999999999996,2.3999999999999986,1.2000000000000028,0.0,0.17347433688441832,0.35094794549913316,0.046223825779266495,0.004585647583006391,0.5999999999999996,2.3999999999999986,1.2000000000000028,0.0,0.15370444815855588,0.31544176478726793,0.04872678473312635,0.0034811496734601377,0.5999999999999996,0.5999999999999996,0.0,0.01976988872586244
1076169d8ae84fbca5f00a397aea73e8,0.0,0.0,0.0,0.0,0.004326671751872874,0.00812923873463816,0.0038793985794153226,0.0006993770599361682,0.0,0.0,0.0,0.0,0.004326671751872874,0.00812923873463816,0.0038793985794153226,0.0006993770599361682,0.0,0.0,0.0,0.0
10a87a628ce840bc9709495041166db2,0.9749999999999996,10.799999999999997,1.1999999999999957,0.0,0.09822043166555636,0.17817505151715687,0.03807777755236326,0.001711177825928445,0.9749999999999999,10.799999999999997,0.0,0.0,0.07671825018020438,0.1392813142271004,0.042041861213262956,0.002128458023071822,0.9749999999999996,0.9749999999999999,-2.220446049250313e-16,0.021502181485351976
10ad8522733c4c47bcf7dc32cb38762f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11276f3ed7204ff3bdce357465552c58,0.18106601717798188,1.6970562748477107,0.0,0.07499999999999973,0.13231984081421952,0.2530647329020958,0.07631876381603697,0.017986679077148793,0.18106601717798188,1.6970562748477107,0.0,0.07499999999999973,0.13231984081421952,0.2530647329020958,0.07631876381603697,0.017986679077148793,0.18106601717798188,0.18106601717798188,0.0,0.0
114d8a1f9c4a46a5b4fec1e552027213,0.0,0.0,0.0,0.0,0.030461904830502557,0.05686737222352667,0.02121276312158437,0.0021968364715569955,0.0,0.0,0.0,0.0,0.030461904830502557,0.05686737222352667,0.02121276312158437,0.0021968364715569955,0.0,0.0,0.0,0.0
12900de6be624b15b11f08125b9aa555,0.22499999999999987,1.2000000000000028,0.0,0.0,0.060760608490790596,0.08688753184224379,0.03775835142914441,0.0021998405456540304,0.22499999999999987,1.2000000000000028,0.0,0.0,0.060760608490790596,0.08688753184224379,0.03775835142914441,0.0021998405456540304,0.22499999999999987,0.22499999999999987,0.0,0.0
134c7f63827c4b858a2a4ce0582d8f6e,0.5250000000000004,2.3999999999999986,1.2000000000000028,0.0,0.023723776258806183,0.07297180010120591,0.014726149179464871,0.004876613616945136,0.5250000000000004,2.3999999999999986,1.2000000000000028,0.0,0.023723776258806183,0.07297180010120591,0.014726149179464871,0.004876613616945136,0.5250000000000004,0.5250000000000004,0.0,0.0
14684fc1b81a43888b992d553add01cf,3.808680198330609,6.997142273814357,6.997142273814357,1.6499999999999981,0.4243612654646462,0.5826547120571542,0.2888746101415246,0.10942139625549219,4.917640687119285,8.48528137423857,8.48528137423857,0.6000000000000014,0.07181989752524282,0.18863811124171803,0.02376790680825849,0.019479560852051048,3.808680198330609,4.917640687119285,-1.1089604887886755,0.3525413679394034
165ea83183ee455e9cc4cd86bdb899ce,0.6750000000000003,3.6000000000000014,0.0,0.0,0.06491641310129065,0.16366137733941485,0.007705518701772825,0.0025650501251219815,0.07500000000000018,1.2000000000000028,0.0,0.0,0.025419180268172727,0.04687346312491722,0.00994948498375312,0.0009069442749027878,0.6750000000000003,0.07500000000000018,0.6000000000000001,0.03949723283311792
1668a4bb60384871aded3c88973dee31,2.8499999999999988,8.399999999999999,8.399999999999999,0.0,0.49060290895972636,0.7779364602824815,0.20294080063517334,0.004753017425535688,2.0999999999999988,7.199999999999996,7.199999999999996,0.0,0.3184550777936973,0.5413968559797441,0.07674983196731044,0.0036193370819086468,2.8499999999999988,2.0999999999999988,0.75,0.17214783116602905
16c02b4cb158498886c33bc14e813628,0.0,0.0,0.0,0.0,0.1336606283453452,0.19592928030928838,0.09825336965480619,0.01926026344299281,0.0,0.0,0.0,0.0,0.1336606283453452,0.19592928030928838,0.09825336965480619,0.01926026344299281,0.0,0.0,0.0,0.0
175e722f343f40398151b03853044719,1.381066017177983,3.6000000000000014,1.2000000000000028,0.07500000000000018,0.25051025117681014,0.514348787899012,0.027983919964857662,0.01315598487853853,1.381066017177983,3.6000000000000014,1.2000000000000028,0.07500000000000018,0.25051025117681014,0.514348787899012,0.027983919964857662,0.01315598487853853,1.381066017177983,1.381066017177983,0.0,0.0
179be54cff344422be7dba430320521c,9.225,16.8,12.0,0.0,1.2415969872756751,2.031674326676601,0.7343029519388737,0.02517914772033647,9.225,16.8,12.0,0.0,1.2415969872756751,2.031674326676601,0.7343029519388737,0.02517914772033647,9.225,9.225,0.0,0.0
17e2c5b3278046ed8b0dfb81871c851a,3.075,7.200000000000003,7.200000000000003,0.0,0.5673452922852407,1.0787416124825866,0.28286289049701296,0.01340217590332049,1.5000000000000007,4.800000000000001,2.4000000000000057,0.0,0.26666166676980213,0.5712545615012045,0.11095456476706564,0.012108564376831943,3.075,1.5000000000000007,1.5749999999999995,0.30068362551543854
18ad5b3aea22454398cc279f33b9a799,0.7592329219213243,4.9477267507411895,1.2000000000000028,0.07499999999999973,0.06085039724717076,0.1313418394745328,0.023195796449517234,0.008893918991086824,0.7592329219213243,4.9477267507411895,1.2000000000000028,0.07499999999999973,0.06085039724717076,0.1313418394745328,0.023195796449517234,0.008893918991086824,0.7592329219213243,0.7592329219213243,0.0,0.0
1912f794c8674817b24675985ea9388c,0.9000000000000004,2.3999999999999986,2.3999999999999986,0.0,0.11811401098110699,0.19514945779318285,0.06006043354275649,0.0027779102325444782,0.9000000000000004,2.3999999999999986,2.3999999999999986,0.0,0.11665516736669071,0.19661887061053288,0.05750161685469613,0.0029070854187014383,0.9000000000000004,0.9000000000000004,0.0,0.001458843614416283
19fdea76511c4429a60153a003634ed3,0.9400795277473599,9.67470929795826,5.366563145999499,0.44999999999999973,0.04091703076672105,0.14034654444206923,0.14034654444206923,0.03431625366210911,1.0150795277473599,9.67470929795826,5.366563145999499,0.44999999999999973,0.043277927190140945,0.13655268755881259,0.13655268755881259,0.033832168579102095,0.9400795277473599,1.0150795277473599,-0.07499999999999996,-0.0023608964234198976
1a2beb30f34247c79283f07128ebdab7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1a5510a816474f1aa0961681f8eab34d,0.44999999999999996,2.3999999999999986,0.0,0.0,0.03809782956056814,0.06927400205674165,0.015733289454951907,0.0021951198577863096,0.44999999999999996,2.3999999999999986,0.0,0.0,0.03809782956056814,0.06927400205674165,0.015733289454951907,0.0021951198577863096,0.44999999999999996,0.44999999999999996,0.0,0.0
1be00ab59d1d4244ad5e5b848ea4c3a3,5.925000000000001,9.600000000000001,7.200000000000003,0.0,0.9537711727747389,1.2817866395138426,0.5546385174118923,0.015933752059936523,5.925000000000001,9.600000000000001,7.200000000000003,0.0,0.9537711727747389,1.2817866395138426,0.5546385174118923,0.015933752059936523,5.925000000000001,5.925000000000001,0.0,0.0
1bf0669e9da34c17a25a6362d8a3b3d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c6d9929bbb840d0975fbf15ed9186d7,0.0,0.0,0.0,0.0,0.004679424061351937,0.011338757178736782,0.011338757178736782,0.0005626201629644889,0.0,0.0,0.0,0.0,0.004679424061351937,0.011338757178736782,0.011338757178736782,0.0005626201629644889,0.0,0.0,0.0,0.0
1e3d0bc68d0c493f963988f60bf5fb41,1.9499999999999997,4.799999999999997,4.799999999999997,0.0,0.30339777852801414,0.5141167657885277,0.11510268037637127,0.007745933532716354,1.8749999999999998,4.799999999999997,4.799999999999997,0.0,0.2747570435605504,0.4679812984161564,0.10815295634073734,0.007590436935426048,1.9499999999999997,1.8749999999999998,0.07499999999999996,0.02864073496746372
1e43672fe86540b78402473300ca4c8f,0.44999999999999996,2.3999999999999986,0.0,0.0,0.050123774022534096,0.0809394115081724,0.03923408746411468,0.006537294387817472,0.7500000000000002,3.6000000000000014,1.2000000000000028,0.0,0.062087185797137956,0.15430573963099767,0.0367155865136534,0.004916238784789861,0.44999999999999996,0.7500000000000002,-0.30000000000000027,-0.01196341177460386
1e826ac20baa41bbbe2046b14897e618,0.0,0.0,0.0,0.0,0.004229823312068836,0.010073325707617679,0.002676195422366985,0.0008409976959229404,0.0,0.0,0.0,0.0,0.004229823312068836,0.010073325707617679,0.002676195422366985,0.0008409976959229404,0.0,0.0,0.0,0.0
1ee6726a7f75445b8603980cb2bc20df,0.1499999999999997,1.1999999999999993,0.0,0.07499999999999973,0.060501388497663566,0.08924781536737071,0.07876061739405087,0.021164131164549627,0.1499999999999997,1.1999999999999993,0.0,0.07499999999999973,0.060501388497663566,0.08924781536737071,0.07876061739405087,0.021164131164549627,0.1499999999999997,0.1499999999999997,0.0,0.0
1efe6efdec394a219cfda8e18e297242,0.0,0.0,0.0,0.0,0.023188167788962044,0.05129125427801901,0.01755433991688552,0.0134213447570799,0.0,0.0,0.0,0.0,0.023188167788962044,0.05129125427801901,0.01755433991688552,0.0134213447570799,0.0,0.0,0.0,0.0
1f0a495a2b76420b9cadbc61723e1d46,1.464791155725333,6.997142273814361,6.997142273814361,0.4500000000000002,0.1715708466177685,0.2856291404484165,0.03960347506567814,0.023317480087281073,0.0,0.0,0.0,0.0,0.004367249045951812,0.009885996566651852,0.0005328377005983172,0.0010930538177480464,1.464791155725333,0.0,1.464791155725333,0.1672035975718167
1fe2834ee41a4f81b8323b27d92139d1,0.30000000000000004,1.2000000000000028,0.0,0.0,0.04998292081644839,0.07434562625289776,0.035589521733796446,0.0041986942291249996,0.22499999999999987,1.1999999999999993,0.0,0.0,0.04537976250184981,0.08368570810583544,0.016686336668326106,0.003694295883178267,0.30000000000000004,0.22499999999999987,0.07500000000000018,0.004603158314598579
1fe92624dcb54dd8b6a47537d8aa1ba9,3.75,8.399999999999999,6.0,0.0,0.47248675579237126,0.797502265597824,0.17503142621019702,0.01105513572692951,3.75,8.399999999999999,6.0,0.0,0.47248675579237126,0.797502265597824,0.17503142621019702,0.01105513572692951,3.75,3.75,0.0,0.0
20354d14175b447a93ffcd4eabd54732,0.2999999999999998,1.2000000000000028,1.1999999999999957,0.0,0.039746014701605104,0.10991851658495291,0.011506081119102085,0.0069273948669428265,0.375,1.2000000000000028,1.1999999999999957,0.0,0.06563793466375786,0.12920709183766882,0.029585521448410954,0.007238817214964666,0.2999999999999998,0.375,-0.07500000000000018,-0.02589191996215276
20a68f4f6d5e46edb6c4d9e8321ced5b,0.22499999999999964,1.1999999999999993,0.0,0.0,0.021484347692302327,0.07114279988604658,0.005922091383005142,0.004161643981933416,0.5249999999999992,1.2000000000000028,0.0,0.0,0.038703698480806556,0.08206975002289331,0.01824844663440031,0.0027799129486094643,0.22499999999999964,0.5249999999999992,-0.2999999999999996,-0.01721935078850423
20a871df4033487ab94d4d3b86f69af1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20df43740cba4411a810e204501af71a,0.6842329219213246,4.947726750741192,0.0,0.07499999999999973,0.04108510495946688,0.06308661441045078,0.022290991306334728,0.010572338104247514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842329219213246,0.0,0.6842329219213246,0.04108510495946688
21f333d5deb043bba7fe772ff5775b0e,0.4987711154904655,2.6832815729997446,0.0,0.1499999999999999,0.031367015256519165,0.06914908162424051,0.06914908162424051,0.019139671325684837,0.0,0.0,0.0,0.0,0.008876205098751592,0.015086632972448553,0.0026930552339250644,0.0012225151062024153,0.4987711154904655,0.0,0.4987711154904655,0.022490810157767573
22cf2c4cb66d47c9878b6f9aec065ab5,0.8999999999999999,2.4000000000000057,0.0,0.0,0.0993604376033532,0.13757793048944747,0.09284723239316242,0.009546375274658736,0.5999999999999999,2.3999999999999986,0.0,0.0,0.026672345554881217,0.04193662516097883,0.03300306551279688,0.016633987426757812,0.8999999999999999,0.5999999999999999,0.30000000000000004,0.07268809204847199
234b0f37af694571876a745e5bbb5e08,0.16770509831248423,2.6832815729997477,0.0,0.07500000000000018,0.007151582734588739,0.01879046230755058,0.01879046230755058,0.00332279205322239,0.7574264635194585,6.118823416311337,6.118823416311337,0.07499999999999973,0.09005667575016879,0.12256423976372731,0.08187510308867317,0.0064205646514894354,0.16770509831248423,0.7574264635194585,-0.5897213652069743,-0.08290509301558005
23e2233434534104ab77e30f8c5289c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23e4bbcd10fe43e1982867dab19c79e8,0.5604101966249685,2.683281572999751,0.0,0.15000000000000036,0.02296210728628946,0.054362880284465606,0.007372815084286273,0.012367343902587091,1.5,3.6000000000000014,1.2000000000000028,0.0,0.18764057119723965,0.29626212921474515,0.07018755017883951,0.002150344848632635,0.5604101966249685,1.5,-0.9395898033750315,-0.1646784639109502
23e7d17b256348638af3b2739b80a5ca,2.3999999999999995,10.799999999999997,0.0,0.0,0.358105774594766,0.5090072825233538,0.22011650380800904,0.00959844589233505,2.0999999999999996,10.799999999999997,0.0,0.0,0.06271698822915504,0.08803281133882021,0.04915103133368425,0.007074022293091176,2.3999999999999995,2.0999999999999996,0.2999999999999998,0.29538878636561094
250567bed6a74e65af339941b8beb48f,0.5914762138029507,2.683281572999751,0.0,0.30000000000000027,0.07430102857463464,0.15638354455338363,0.05564004524243377,0.03433313369750968,0.5914762138029507,2.683281572999751,0.0,0.30000000000000027,0.07430102857463464,0.15638354455338363,0.05564004524243377,0.03433313369750968,0.5914762138029507,0.5914762138029507,0.0,0.0
25ec1486a7af4c66ad8360acf66c544a,2.8499999999999996,4.800000000000004,4.799999999999997,0.0,0.5895952171395011,1.0454472472701326,0.31557933573602553,0.014193105697631658,0.9749999999999999,2.3999999999999986,0.0,0.0,0.3582599641806091,0.6621145791296524,0.19278033828993063,0.02295942306518528,2.8499999999999996,0.9749999999999999,1.8749999999999998,0.231335252958892
261e4db3a18c4c23944f61bd6e51cf0c,0.31770509831248417,2.6832815729997477,0.0,0.07500000000000018,0.03894297296480155,0.04668310643687587,0.03924193708471094,0.004951429367064719,0.44999999999999973,3.6000000000000014,0.0,0.0,0.06326035961586327,0.07784637281049608,0.062851446626281,0.003820610046385564,0.31770509831248417,0.44999999999999973,-0.13229490168751556,-0.024317386651061715
26642e465b5e41ee981d735021a77636,5.927497228377968,18.03995565404749,18.03995565404749,0.07500000000000018,0.8275290404516835,1.2207092834469884,0.6031747822777002,0.02224245071411124,5.927497228377968,18.03995565404749,18.03995565404749,0.07500000000000018,0.8198855685698268,1.224613957984006,0.5836718516519084,0.01850180625915465,5.927497228377968,5.927497228377968,0.0,0.007643471881856767
27a90215d20b449a83e8b387f3cc0cb5,4.455636668355278,8.400000000000006,8.400000000000006,0.22500000000000053,0.6678184077166315,0.8702192391771069,0.493054825770875,0.04477486610412518,2.2743416490252573,4.799999999999997,2.4000000000000057,0.15000000000000036,0.49585709148470813,0.646768029134234,0.36161322412895036,0.03378009796142489,4.455636668355278,2.2743416490252573,2.1812950193300207,0.17196131623192334
27dddc29f2bc45dfbd920fd26289a4ca,1.3499999999999999,4.799999999999997,0.0,0.0,0.2897580238760009,0.4439388735737077,0.14628991838517907,0.011505460739136275,4.950000000000001,10.799999999999997,10.799999999999997,0.0,0.6072159521107018,0.7998693962565875,0.41644123713669834,0.009940767288209251,1.3499999999999999,4.950000000000001,-3.6000000000000014,-0.31745792823470087
2818d76fdbcf49029de0e316a26f8903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28931837b96340ba84823cd4c6845780,0.0,0.0,0.0,0.0,0.07447019391070797,0.11555377794019515,0.05699197465689036,0.0020094394683831673,0.0,0.0,0.0,0.0,0.07447019391070797,0.11555377794019515,0.05699197465689036,0.0020094394683831673,0.0,0.0,0.0,0.0
2945e6bfeea7425c8adf44f3225122d3,0.1499999999999999,2.3999999999999986,2.3999999999999986,0.0,0.06496432301095084,0.12784763263790042,0.013926119649797815,0.005476713180541992,0.46770509831248425,2.683281572999751,0.0,0.07500000000000018,0.02792855519426294,0.08398716772226857,0.006941999667462832,0.004624414443967773,0.1499999999999999,0.46770509831248425,-0.31770509831248434,0.0370357678166879
29a1e9bcb75740479cd5acdfa88b2cfd,0.3750000000000002,3.6000000000000014,3.6000000000000014,0.0,0.01642900338318739,0.035454240849112376,0.002140969061700654,0.0016825675964362574,0.3750000000000002,3.6000000000000014,3.6000000000000014,0.0,0.01642900338318739,0.035454240849112376,0.002140969061700654,0.0016825675964362574,0.3750000000000002,0.3750000000000002,0.0,0.0
29f27e9e5e0f434983e9f0edfa77f144,0.07499999999999996,1.1999999999999993,0.0,0.0,0.017708914565266035,0.03318479179085399,0.01053004909496673,0.001433658599853782,0.07499999999999996,1.1999999999999993,0.0,0.0,0.017708914565266035,0.03318479179085399,0.01053004909496673,0.001433658599853782,0.07499999999999996,0.07499999999999996,0.0,0.0
2a05c724ab044e5ab0c9edad7aa4472c,1.5000000000000002,3.6000000000000014,2.3999999999999986,0.0,0.07705601070331422,0.14530155768938383,0.11894782205662323,0.006122732162476385,0.15000000000000013,1.2000000000000028,0.0,0.0,0.08731350585885678,0.17837524072730088,0.04693363664746556,0.005930328369141424,1.5000000000000002,0.15000000000000013,1.35,-0.010257495155542556
