sample_token,tip_cheap,tip_full,G_TIP
3307d1211dfd442db4a6ae544c2ae197,-0.002378989476710558,-0.020676519721746445,0.018297530245035887
349fc724f9d84aeca8afe4af49d05986,-0.024434024468064308,-0.02394734136760235,-0.00048668310046195984
34dc0f073e864d70b6e2b09c5b3ed032,-0.0206937026232481,-0.07305552810430527,0.05236182548105717
3623e20bb2e647a280cbb6d8a0b50874,-0.02353803627192974,-0.039104215800762177,0.015566179528832436
36d4e4bf966e467bbee01dd6e63d5cce,-0.017621047794818878,-0.017621047794818878,0.0
37b3d16060b442d5b6175cbebefd09a7,-0.14792001247406006,-0.1384010910987854,-0.009518921375274658
38bde80644fd47f4b08d8de873a8be1b,-0.005158976186066866,-0.039585135877132416,0.03442615969106555
38c0c7b30e1142e4bc0833c2d489c493,-0.017399240285158157,-0.01650449074804783,-0.0008947495371103287
39a5d8e9868d4dcd9cf8386068c903b3,-0.07656363397836685,-0.07656363397836685,0.0
3a2c3d1efcea439cba29f425cdf5fbe0,-0.010687327943742275,-0.007722795940935612,-0.0029645320028066635
3a56f761366a4338a35bccfe7b08befb,-0.046211663633584976,-0.03762487322092056,-0.008586790412664413
3a9918ace7f3435ea3fe8a024cb3f181,-0.0382268987596035,-0.03793240711092949,-0.00029449164867401123
3ba93f957fe54c8c891a2cd5992e65a9,-0.039910830557346344,-0.039542581886053085,-0.00036824867129325867
3bb2aa82346340a0903bf05257735f71,-0.025499694049358368,-0.03372553363442421,0.008225839585065842
3be45164a35e465cbfbc3c20ef060718,-0.04506472498178482,-0.04545262083411217,0.0003878958523273468
3c1ab7d886244645ba1cbfad95326d21,-0.13082760572433472,-0.13134688138961792,0.0005192756652832031
3c4da98d05c74a74bf49867b6ccbc754,-0.0638326108455658,-0.0688096359372139,0.004977025091648102
3c7b830b41274d04a8ecf415cc802c43,-0.09911026805639267,-0.09183643013238907,-0.007273837924003601
3d4112671b8c4d8393a0b32d6d75287a,-0.01400777418166399,-0.002434785244986415,-0.011572988936677575
3d905993341a42da8a4a951fb439682b,-0.035806745290756226,-0.006689755711704493,-0.029116989579051733
3e0c8a049c7e4cf2b1aa8a8387b045c7,-0.08027202636003494,-0.051180146634578705,-0.029091879725456238
3e743a8cf0394f33b45a4c15149d014b,-0.32123857736587524,-0.3266124129295349,0.005373835563659668
3f16f295d3e44088aa24a88b740f90bd,-0.009140431880950928,-0.009561058133840561,0.0004206262528896332
3fd8074cf3444290a8cf4ddd3de0ffc4,-0.12916070222854614,-0.1321096569299698,0.002948954701423645
406d55a941a04eecb7851831d9044178,-0.029810799285769463,-0.017028577625751495,-0.012782221660017967
40a982ccf9564c6ea574f1d75f8a7dc0,-0.04241142049431801,-0.04241142049431801,0.0
40e413c922184255a94f08d3c10037e0,-0.03421768173575401,-0.03421768173575401,0.0
41a751b9f46a4fcd8529557c46cd919e,-0.30614736676216125,-0.33139491081237793,0.025247544050216675
421215a3574d445db2bac0574bb34b67,-0.0008913050987757742,-0.001075451960787177,0.00018414686201140285
4213954afbbf49db872817069f73ae7e,-0.3272459805011749,-0.326420396566391,-0.0008255839347839355
4254e88744744d1da84ff59eb26d5e82,-0.015592736192047596,-0.02807803265750408,0.012485296465456486
4404961302234ce8ad5fddbd17fbcc04,-0.3257859945297241,-0.3268614113330841,0.0010754168033599854
442d1845be554fc49b9ee04c70492b29,-0.026874542236328125,-0.016730893403291702,-0.010143648833036423
453eb1d22e3147a183224ebd756a9c57,-0.027970651164650917,-0.02303381636738777,-0.0049368347972631454
45731d093e2e4bb590ca10bbfb198eee,-0.010033505968749523,-0.011878294870257378,0.0018447889015078545
47a1ea38aee04afcb5651a090a9c88fe,-0.02408808283507824,-0.02337503433227539,-0.0007130485028028488
47d74378d3e04fa6bb3132928c0f9fa4,-0.011124449782073498,-0.00881864968687296,-0.0023058000952005386
47f40eb09dcb40b9888d81fb4b872ac4,-0.019687853753566742,-0.02058645710349083,0.0008986033499240875
47fce09b77e44bb1810cedd61628ab1f,-0.11625958979129791,-0.14944086968898773,0.03318127989768982
480afd6a2cac456ab71ae46506e30335,-0.012668878771364689,-0.014787920750677586,0.0021190419793128967
487e37c966514fe58858a7003dfe2f18,-0.03779246658086777,-0.02527031861245632,-0.012522147968411446
48ea4572f95c47a083efa79997c4a506,-0.07401761412620544,-0.0923132672905922,0.01829565316438675
496c5144cca24c2f86607f9d7f26e90e,-0.02343280427157879,-0.02526134066283703,0.0018285363912582397
4996d203a43242c2b26d62b68aa2067b,-0.0613197423517704,-0.0613197423517704,0.0
49f8376cd6b34f07b20ed6d5b5b42acd,-0.1766536831855774,-0.18675240874290466,0.01009872555732727
4a4426ac48d54f9590573ea48b1e76fc,-0.03729522228240967,-0.02271879091858864,-0.01457643136382103
4a4ea75ecf81469988905e6bd73bf49d,-0.09261533617973328,-0.08746606856584549,-0.005149267613887787
4a7e82f96c7d487686ae95b6384b77a5,-0.14136739075183868,-0.14136739075183868,0.0
4b6fcdc1549847c395d07fefcbdc16eb,-0.14779183268547058,-0.1430252641439438,-0.004766568541526794
4b9f0142681249f9896800b278a1fd0d,-0.0657835453748703,-0.0657835453748703,0.0
4cd53db3b63b42caba9e8f6a6ea70eae,-0.18202631175518036,-0.17081092298030853,-0.011215388774871826
4d1040b4e7804bc395186572f5ee281c,-0.012065182439982891,-0.01079219114035368,-0.0012729912996292114
4d37ee8f85284d62a1f7465e2b005643,-0.06965171545743942,-0.07122720777988434,0.0015754923224449158
4dd38dcd4e8549d6a37938285f886117,-0.027543600648641586,-0.027543600648641586,0.0
4dfab70f0b3f405bbf17f7c534d2dd91,-0.006909133400768042,-0.006909133400768042,0.0
4dfb0052fe944420acddf5d376755dff,-0.10691968351602554,-0.10279740393161774,-0.004122279584407806
4f0f533c84c4493599f2eb3a60882b16,-0.016315028071403503,-0.01481321919709444,-0.001501808874309063
4fbd8ca56cc942cfb092846192fb3bd3,-0.030876904726028442,-0.031624071300029755,0.0007471665740013123
50584518abf2443da57a124020086b69,-0.01795596443116665,-0.017654238268733025,-0.00030172616243362427
50c37d323ce248219f6a4f266d41daae,-0.02251286990940571,-0.03531969338655472,0.01280682347714901
50d86a5cd45440c89e895a5d20ea5267,-0.04492349922657013,-0.095188669860363,0.05026517063379288
513cdbd6707a4bf9b7699d549ff65e6f,-0.03590176999568939,-0.034106191247701645,-0.0017955787479877472
515ffe0f141445ed8e0de6e674b64060,-0.06848549842834473,-0.12002140283584595,0.05153590440750122
51b0f4727e4748a1b48162866ea48f3a,-0.03463445231318474,-0.12697753310203552,0.09234308078885078
529080134759454a8176daca17b87a15,-0.32740965485572815,-0.3236665725708008,-0.003743082284927368
52a22c3edca1431789ecfb9bb65a01ff,-0.1334242820739746,-0.1334242820739746,0.0
5369488db9e94abcaacb56ed00a0def6,-0.10668762773275375,-0.10793512314558029,0.001247495412826538
53a80b41beee4a1eb751e3dc89af5765,-0.1717463880777359,-0.17107659578323364,-0.0006697922945022583
53e9e509e9e94f799620e2d554356c4d,-0.0694391131401062,-0.055658407509326935,-0.013780705630779266
54fc3928a8bf4fa483ae707a07c9da60,-0.02779964730143547,-0.02779964730143547,0.0
557954f121394533b582e88eac8017ad,-0.09978160262107849,-0.09978160262107849,0.0
561cf9acfda645b79bc52ec82537970c,-0.008093094453215599,-0.007222485262900591,-0.0008706091903150082
56f2d967734747c181e8cac27acef265,-0.040793292224407196,-0.04915034398436546,0.008357051759958267
5791344561914f83bd244e26e95b4a2a,-0.3240535855293274,-0.30957740545272827,-0.014476180076599121
57a79294b87e4b55a7bcf58f7f8c6326,-0.12243130058050156,-0.09253713488578796,-0.029894165694713593
57d5c2256bc947459903ce56c91e9b78,-0.18891845643520355,-0.18623226881027222,-0.0026861876249313354
59a27b7fc76541ea92d79f7d4c62a2ec,-0.0692482441663742,-0.06632883101701736,-0.002919413149356842
59b048ee1ed2466c973e45f9e79ce5d1,-0.0007140465313568711,-0.0019523021765053272,0.001238255645148456
59e6f43c31be472393ee5c8dcc45f9cf,-0.08068409562110901,-0.0799759030342102,-0.0007081925868988037
5a85db16e41543e5bcfe5341d3c85787,-0.0043903072364628315,-0.0027088962960988283,-0.0016814109403640032
5b426b1475f746f7904f2bf1db929852,-0.01775229535996914,-0.01775229535996914,0.0
5b58b84c5f28465e83690772812e8b3d,-0.10265711694955826,-0.09845661371946335,-0.00420050323009491
5b89841bc40a436891223751749416b3,-0.004880011081695557,-0.02036138065159321,0.015481369569897652
5c27958677604dc5ad254f69f31aaf85,-0.007463052403181791,-0.00664596538990736,-0.0008170870132744312
5c6f3a7e402c4985916cd6ed07e66f6f,-0.22739873826503754,-0.23064696788787842,0.0032482296228408813
5c95b81d9d404c219b4393da7e020280,-0.008049634285271168,-0.008049634285271168,0.0
5c9d217c4af14c608c7b5f9469dd488b,-0.30276209115982056,-0.31197166442871094,0.00920957326889038
5d054297a2bf43638a1d37cbb2ea2365,-0.06823449581861496,-0.011154742911458015,-0.057079752907156944
5d0fc4d327d2439db96cd66818e1862f,-0.0036195500288158655,-0.0035542750265449286,-6.527500227093697e-05
5e4e25f87ec84942ac459a55fe064330,-0.0616011805832386,-0.07351648062467575,0.011915300041437149
5e75205506604b6a992c08ce91a92d22,-0.009913360700011253,-0.009675602428615093,-0.00023775827139616013
5edf36a058ce4849bc6371629bea8a69,-0.028592588379979134,-0.028592588379979134,0.0
5f88b9a41f264ebbac7976bf4c796d21,-0.290446400642395,-0.2931284010410309,0.0026820003986358643
5fe961cfd2b444b0898c3abb7c969e77,-0.0017990210326388478,-0.0017990210326388478,0.0
5ff472758749447ca27827543e5d50dd,-0.31894803047180176,-0.31564968824386597,-0.003298342227935791
604a8ce58d0b4f94a93db370813edf94,-0.15096372365951538,-0.14564843475818634,-0.0053152889013290405
60565417b2584f15965a0e22c6f6d317,-0.04091411083936691,-0.022137971594929695,-0.018776139244437218
610ef5fb746c466f810f665b3e9d5b4d,-0.001299816882237792,-0.030832048505544662,0.02953223162330687
6180726fc8744ea2b129ebaad6f79cee,-0.1972426474094391,-0.19781692326068878,0.0005742758512496948
62f92bfdea694388b2f13c5d04cc7148,-0.19535642862319946,-0.18539005517959595,-0.009966373443603516
62fb6b14e6a2451f96ef753672d3a381,-0.013892851769924164,-0.013789601624011993,-0.00010325014591217041
636c9024749e46ee8a9987b58e2cf802,-0.022008944302797318,-0.029487911611795425,0.007478967308998108
6518b3cced45431b8f8809c040fa0bd7,-0.038725268095731735,-0.038725268095731735,0.0
65282c155f014646868b295b7c6d6e52,-0.013899484649300575,-0.013899484649300575,0.0
6531528030c2484abde7201ff31c05c6,-0.07986333221197128,-0.05576474592089653,-0.024098586291074753
65c8d9839556423b87a4edffb70b434a,-0.1985892653465271,-0.19516029953956604,-0.0034289658069610596
665e155d1c3c4abdb5129b35b80c3b1b,-0.029760802164673805,-0.029525818303227425,-0.00023498386144638062
6711467d3a2146c0a90f6a69787d8648,-0.024737531319260597,-0.017128493636846542,-0.007609037682414055
674ac51c90f444ffa066c3aa15991728,-0.058316342532634735,-0.06242552027106285,0.004109177738428116
67b146ff35ba4f84b3e6276a8e8ff65a,-0.009981870651245117,-0.002264998620375991,-0.007716872030869126
67cc592aa2b94371a450ca2c7f4397ce,-0.027647078037261963,-0.04989485815167427,0.022247780114412308
68c0cfc033f54e919e5f1975765f55d0,-0.002961452817544341,-0.00440619932487607,0.001444746507331729
694bf9809dd34036b8e22b164be1f842,-0.009680403396487236,-0.009680403396487236,0.0
6a85b1377e5c42dfb6e125b2cb0a4ec8,-0.02484794333577156,-0.004780149087309837,-0.020067794248461723
6b10154e2b3146ab85b43f3cfe053d6d,-0.004763680510222912,-0.0037045206408947706,-0.0010591598693281412
6b3c851413064994bb0babae7e74efad,-0.23611138761043549,-0.23611138761043549,0.0
6b615c1f0be2421dbb6337ea8d5ee04e,-0.1103561595082283,-0.10810980200767517,-0.002246357500553131
6b72920576b04269ab1b929599e8dc79,-0.10570699721574783,-0.10742218792438507,0.0017151907086372375
6b9af38cbf654171870cb14b4ae89fd6,-0.10080043226480484,-0.11134887486696243,0.010548442602157593
6be3fbcf5c224508adb27b4b703b6625,-0.3113071322441101,-0.30331429839134216,-0.007992833852767944
6bf8421a1f32469f99868bbbeea9a200,-0.23209604620933533,-0.2556193172931671,0.023523271083831787
6ce8c5bbf572476d84ade686fd21a09d,-0.11228855699300766,-0.11045124381780624,-0.001837313175201416
6dab8a84451a4f01aca9352708196964,-0.02128998190164566,-0.02394847758114338,0.002658495679497719
6e0955c28ecb405b98d91b089761dbbb,-0.06680512428283691,-0.05050894245505333,-0.016296181827783585
6e80e8ce36464a0d8002e1924f3391cb,-0.32255682349205017,-0.31635257601737976,-0.00620424747467041
6eb8a3ff0abf4f3a9380a48f2a0b87ef,-0.031635038554668427,-0.029660141095519066,-0.0019748974591493607
6ec48adcac3b407ca77de01d2c600bf4,-0.13441546261310577,-0.13441546261310577,0.0
6f56f5d8c2f84038a5086ec52f5027a1,-0.06433968991041183,-0.026695987209677696,-0.03764370270073414
6f5b556ef64b47f596df0314f6db9f99,-0.023382067680358887,-0.023382067680358887,0.0
6f6e36cd57714b92ad8a0e6dfc57f767,-0.013347393833100796,-0.0034459601156413555,-0.00990143371745944
702718159551426784c32a0722aac622,-0.04804488644003868,-0.04565800353884697,-0.0023868829011917114
70fce5a2055144d093d21875e8da0b7e,-0.3249618709087372,-0.32231026887893677,-0.002651602029800415
713882a28f2442098451f77f1362d326,-0.018300548195838928,-0.01624351739883423,-0.0020570307970046997
717c45682e15432f9862e47775b9b80f,-0.010492317378520966,-0.011738978326320648,0.0012466609477996826
71b80d6861c44bc69bc468d54625bd73,-0.19478118419647217,-0.19344687461853027,-0.0013343095779418945
71be7481176747a7aff4ef5143b18e2a,-0.02412082627415657,-0.030367372557520866,0.006246546283364296
72120150a5014fa6837585f0c4429110,-0.3023516833782196,-0.31759360432624817,0.015241920948028564
723ad93330684af28bd8f329092efa7b,-0.0411776527762413,-0.00943763367831707,-0.03174001909792423
726c4eb7ce3e490e908dfc5a5ad9dd19,-0.02076154202222824,-0.010947078466415405,-0.009814463555812836
72fe05b8fd804c7eb2edba7554f1f796,-0.10110190510749817,-0.11558247357606888,0.01448056846857071
733e12b439b846169b3f8214a89ed8c4,-0.020572708919644356,-0.013724996708333492,-0.0068477122113108635
73620d31303a47f9a86908f6157370f9,-0.053310178220272064,-0.13042472302913666,0.0771145448088646
73a3e6b8189f445baf70c080117d3bf6,-0.020592931658029556,-0.004191235173493624,-0.016401696484535933
73ce29fbb23b4fdda87da12569830fe0,-0.0026360866613686085,-0.04187709838151932,0.03924101172015071
75023dda46de40c3953a0a67a31de816,-0.001362255192361772,-0.002582723507657647,0.001220468315295875
7586016dd8d4458aba6f7a88b3ab21b4,-0.31602609157562256,-0.30195510387420654,-0.014070987701416016
75ce3975720942779e8f2a56309de167,-0.18584907054901123,-0.2154444307088852,0.029595360159873962
7604c6ea363c4a4a8fcf574281a7ac86,-0.010195575654506683,-0.010791911743581295,0.0005963360890746117
7613f642104247d4a792553d4f2cdfee,-0.32313817739486694,-0.3251746892929077,0.0020365118980407715
7616699455044566a7bf555d476f5799,-0.12704883515834808,-0.12704883515834808,0.0
7693424bd4b04229b08c578b256a7de4,-0.20607227087020874,-0.20420129597187042,-0.0018709748983383179
76ffdcc4676f4b75b7adf32b0ff47c4a,-0.005076657049357891,-0.00707645621150732,0.0019997991621494293
774f588fe35f46338735d6c72c94de28,-0.014138727448880672,-0.01099955104291439,-0.003139176405966282
7760d89f50a947d78929ae468844c25e,-0.086275614798069,-0.09332837909460068,0.007052764296531677
7778e7e99779472cbb886e43dbc9a1ea,-0.01651342399418354,-0.016439009457826614,-7.441453635692596e-05
77b3e8a94b22491a97efb1e8f2b742b7,-0.17992988228797913,-0.1733771115541458,-0.006552770733833313
77dda60825f246ecac50f1411e851fdc,-0.05425392463803291,-0.05425392463803291,0.0
77f6617716654cfb8e313f0cd69e04a6,0.0,-7.478700717911124e-05,7.478700717911124e-05
7844c7bf21ce4114a8ef64b3a46a579b,-0.06757998466491699,-0.05637512728571892,-0.011204857379198074
78828ab1fe6e4b8882729099326a5db6,-0.007141402922570705,-0.015917014330625534,0.008775611408054829
78b6b787491441fa864d6bd9382d5701,-0.05870167538523674,-0.05870167538523674,0.0
78be3bd5f1f146cdb1b7120bbf8a218c,-0.09110279381275177,-0.08840187638998032,-0.002700917422771454
79a822a6858f451ebde3a7595252f22e,-0.31393441557884216,-0.3023005425930023,-0.011633872985839844
7a903ae4cbb0466093fc117258a31efc,-0.022038210183382034,-0.026896197348833084,0.00485798716545105
7ac61a641ce14bbdab9e8af6aaa6081e,-0.016574818640947342,-0.012986801564693451,-0.003588017076253891
7aca59dc11fb484da90cbabc1eea0be5,-0.3209005296230316,-0.3229963183403015,0.0020957887172698975
7c0aa537b98344bea85226ba8148ae98,-0.15620364248752594,-0.15620364248752594,0.0
7c7ce7a97984492b9a5c76327bc90610,-0.12397699058055878,-0.12468590587377548,0.0007089152932167053
