sample_token,pkl_cheap,pkl_full,G_PKL
000cf4dfaab54d21a7314036fde74966,21.833297729492188,11.046041488647461,10.787256240844727
0073c1a820274b22b954dca66b35d7e5,12.29704475402832,20.054609298706055,-7.757564544677734
007eef047a064d9ca8b7671d85ea3609,12.83047866821289,12.83047866821289,0.0
00e9bfb3dd2a4a58b322433e6a36d44d,82.94696807861328,65.65769958496094,17.289268493652344
010612c3b6aa4aa4ae152fc3d819e021,3.0922646522521973,4.156238555908203,-1.0639739036560059
010e6fcca00f4e94ba530ce141c7bf24,0.40781503915786743,0.46893852949142456,-0.06112349033355713
0171207ee4304dc290a9cf27b0a0c2f3,13.775864601135254,13.775864601135254,0.0
017fcf87f7404bed9919b11be0b5562b,7.7834625244140625,8.10159683227539,-0.3181343078613281
025c656847f94b09baa7648ca5d70cc8,2.61427640914917,2.195755958557129,0.418520450592041
02f64cc49e0640f99b3f54903224c610,33.889495849609375,26.72818374633789,7.161312103271484
036a87945450427786a9ce565bd1e0d2,9.334405899047852,22.349475860595703,-13.015069961547852
03b428b824ef4fa5a2616198036c35c6,4.463747978210449,4.906710624694824,-0.442962646484375
03dab2f26ac2455fbda1567321c706cf,0.6466301679611206,0.6466301679611206,0.0
03f676f5fd424934a8e3fc22604dc3c7,16.12626075744629,12.644315719604492,3.481945037841797
0411eee335df4ef895f140396950a569,6.544589996337891,5.514195442199707,1.0303945541381836
044272282fe147918ba8422210de35bd,1.908005714416504,2.0180139541625977,-0.11000823974609375
04ed9c2ff5114dc7a4e64cba2c0062c2,31.068069458007812,25.01266098022461,6.055408477783203
06c90758caf944608f9ba8087667c567,42.580116271972656,85.07837677001953,-42.498260498046875
070378543a5f42f4a0f527bf5dd2366e,10.003860473632812,1.0778871774673462,8.925973296165466
0729893238404ab4855b6180ea85aa1e,1.1641467809677124,1.4346933364868164,-0.270546555519104
07a022e7759a462aaab2e9bab0b9dd42,6.508553504943848,9.419251441955566,-2.9106979370117188
07c67a2d418948a48107dc568b370824,1.8020745515823364,1.2779817581176758,0.5240927934646606
07e0bbd14bfc44c2962c1d0be3ca687f,1.727669596672058,1.342044711112976,0.38562488555908203
08064c1d5ec84bd08fcf9b3acebd8e36,67.13746643066406,64.2419204711914,2.8955459594726562
087dfdeef74b4ad0adf297d750097c42,5.116914749145508,4.219893455505371,0.8970212936401367
093ed49120a943e5884dea0d26f4c53a,3.5488805770874023,10.04582405090332,-6.496943473815918
0967f8b7910c426ca134ec87b1d9cb0c,10.171991348266602,12.393938064575195,-2.2219467163085938
09742d648cdb48e880ddeb123f33a529,35.07496643066406,30.090774536132812,4.98419189453125
09932477b0e94956add44cb573924a07,2.858428716659546,2.5869550704956055,0.27147364616394043
09e74cd39b204772a30a985e3a1cba94,19.562686920166016,23.854225158691406,-4.291538238525391
0a19b2644364427b987a754a6159be58,9.203935623168945,9.656600952148438,-0.4526653289794922
0a3de46504504b028132df207871842a,11.819942474365234,9.699539184570312,2.120403289794922
0a71cd9e2ee94dfda79f9d87df741bba,92.30189514160156,73.79530334472656,18.506591796875
0b09ec030a654aa687bcbd62daf030fa,5.081650733947754,4.294092655181885,0.7875580787658691
0ba0c2a1f13e415b8462704e5d5748d3,8.96469497680664,17.228557586669922,-8.263862609863281
0c0d457506954f9ca28799e126b9cc1f,5.498412132263184,4.9973015785217285,0.5011105537414551
0d93136f6245485a81c9069422e99122,86.9893798828125,83.37130737304688,3.618072509765625
0dca4eeb674d410e8d34356df2767c22,0.8764640092849731,1.801324486732483,-0.9248604774475098
0dd8a00c53c7468db12b05be3570dba8,9.399734497070312,8.350662231445312,1.049072265625
0de5e9971456420cafc5f3bd7970bfd3,0.23809115588665009,0.23809115588665009,0.0
0e24f2eadada44e7872e9f08b65d3681,5.455268859863281,8.62697982788086,-3.171710968017578
0f377607708e4766807dd05e894b7ace,0.2841813564300537,0.47457587718963623,-0.19039452075958252
0f9fe6a1aec74049bd0650ee80bd73c7,10.033827781677246,3.758607864379883,6.275219917297363
1009885e2a774e04856df7a471c0b826,12.99737548828125,13.034154891967773,-0.03677940368652344
10599379ae6b4a9da77f68b4a73794e2,24.58366584777832,42.79606246948242,-18.2123966217041
1100b838ee544231a494089ce390f503,5.1689581871032715,5.96940803527832,-0.8004498481750488
117da90271d34d1ab98031124f507819,2.825765371322632,1.4479949474334717,1.3777704238891602
119ff0265fbe4164b4cc5766a5a8e325,1.5539336204528809,0.9066829681396484,0.6472506523132324
11e6bfe3a1a3478da2d66d2c85720f6f,7.168034076690674,31.500551223754883,-24.33251714706421
122003fd9f6e41a9984a20f1a573644f,2.8090708255767822,2.357858896255493,0.45121192932128906
124094c6f8f44561bccb4f6d93e4e0a8,10.652816772460938,12.527619361877441,-1.874802589416504
1286312f65d64bb6b53ace78c3f4f717,3.093881130218506,6.411426544189453,-3.3175454139709473
12e3abab10ce43bd96ef1fbff23bbe6f,7.077032566070557,7.077032566070557,0.0
137ae840d06b4a779512738826d13a65,0.6268953084945679,0.4525141716003418,0.17438113689422607
14347c7a5b7644b382b37500b8d9a3f2,17.140846252441406,25.166698455810547,-8.02585220336914
149e7777a08340ebb30e45aa8f5e5173,5.944559097290039,4.377619743347168,1.566939353942871
15e6bf56b7aa4eb28b410a8c2e146563,15.320058822631836,7.608514785766602,7.711544036865234
166d5519f9f04aa981b7c44d15abaae3,6.55904483795166,2.8498504161834717,3.7091944217681885
1681047a76884176a92f828dd7479e6d,77.90287780761719,83.54017639160156,-5.637298583984375
169a008501f54295a0eeb017eaf433b8,5.945223808288574,5.876224994659424,0.06899881362915039
1724db8eab71420fb3c13ebf4553eb57,70.56973266601562,62.8643913269043,7.705341339111328
176769df02cb4712994b2236047a4a60,10.15357780456543,10.063211441040039,0.09036636352539062
17be5f3012e741e98740c6520191b076,2.3831822872161865,2.5021681785583496,-0.11898589134216309
17ed207024df442faa0b330ffdddc4fe,2.166214942932129,1.4596498012542725,0.7065651416778564
