sample_token,JC_mean_m_cheap,JC_max_m_cheap,JC_final_m_cheap,JC_lat_mean_m_cheap,JC_soft_mean_m_cheap,JC_soft_max_m_cheap,JC_soft_final_m_cheap,JC_soft_lat_mean_m_cheap,JC_mean_m_full,JC_max_m_full,JC_final_m_full,JC_lat_mean_m_full,JC_soft_mean_m_full,JC_soft_max_m_full,JC_soft_final_m_full,JC_soft_lat_mean_m_full,JC_cheap,JC_full,dJC,dJC_soft
0729893238404ab4855b6180ea85aa1e,0.6749999999999998,1.2000000000000028,1.2000000000000028,0.0,0.11456562113919472,0.22069035075889473,0.057122882011867264,0.0034429550170904655,0.6749999999999998,1.2000000000000028,1.2000000000000028,0.0,0.11993055894337601,0.23254907740163822,0.05778837444138697,0.0030468463897710407,0.6749999999999998,0.6749999999999998,0.0,-0.005364937804181291
07a022e7759a462aaab2e9bab0b9dd42,0.6750000000000005,3.6000000000000014,0.0,0.22500000000000053,0.05018545177533497,0.12706011278642682,0.008819235329669549,0.01071524620056108,1.275,3.6000000000000014,2.3999999999999986,0.15000000000000036,0.17015555324390724,0.323184665668937,0.06352963988630449,0.007644939422607688,0.6750000000000005,1.275,-0.5999999999999994,-0.11997010146857227
07c67a2d418948a48107dc568b370824,0.1499999999999999,2.3999999999999986,0.0,0.0,0.04747225613813548,0.10131561263221688,0.0589633985074086,0.021130228042602894,0.2999999999999998,2.3999999999999986,0.0,0.0,0.05673722850435708,0.10880435045593205,0.06561362553001344,0.02269520759582555,0.1499999999999999,0.2999999999999998,-0.1499999999999999,-0.009264972366221598
07e0bbd14bfc44c2962c1d0be3ca687f,0.7932368416906111,3.7947331922020573,3.7947331922020573,0.15000000000000036,0.035880176423354115,0.09489034961457765,0.02164692977368859,0.007286167144774591,0.6310660171779827,2.4000000000000057,1.2000000000000028,0.15000000000000036,0.03872268409855903,0.09827591353478114,0.021885872644366103,0.007685279846191051,0.7932368416906111,0.6310660171779827,0.16217082451262843,-0.002842507675204914
08064c1d5ec84bd08fcf9b3acebd8e36,0.5999999999999996,4.799999999999997,0.0,0.0,1.372040986001777,2.120612503438531,0.7377458171006716,0.01936597824096653,0.5999999999999996,4.799999999999997,0.0,0.0,1.1363472602629905,1.8120607465329606,0.5791468670807556,0.011361551284789773,0.5999999999999996,0.5999999999999996,0.0,0.23569372573878655
087dfdeef74b4ad0adf297d750097c42,0.4500000000000004,1.2000000000000028,1.2000000000000028,0.0,0.12155127144557654,0.1858853523034633,0.1070105497442267,0.010826683044432794,0.07500000000000018,1.2000000000000028,0.0,0.0,0.04817763507308381,0.10659662054545795,0.02564230750040304,0.0069219589233409096,0.4500000000000004,0.07500000000000018,0.3750000000000002,0.07337363637249272
093ed49120a943e5884dea0d26f4c53a,0.7592329219213244,4.947726750741191,4.947726750741191,0.07500000000000018,0.22117919025051558,0.3348644093324876,0.1754604810337784,0.011258840560913086,1.1464037464339532,4.9477267507411975,3.7947331922020573,0.15000000000000036,0.22643230854378016,0.32940332689527896,0.13876581996603107,0.01788654327392525,0.7592329219213244,1.1464037464339532,-0.38717082451262874,-0.00525311829326458
0967f8b7910c426ca134ec87b1d9cb0c,1.4999999999999996,8.399999999999999,1.2000000000000028,0.0,0.17751706240874604,0.3171694803993625,0.010257686190765872,0.0050163745880116295,1.4999999999999996,8.399999999999999,1.2000000000000028,0.0,0.17751706240874604,0.3171694803993625,0.010257686190765872,0.0050163745880116295,1.4999999999999996,1.4999999999999996,0.0,0.0
09742d648cdb48e880ddeb123f33a529,0.0,0.0,0.0,0.0,0.18243702889411673,0.2929683309403038,0.14290581834140556,0.004588508605957831,0.0,0.0,0.0,0.0,0.14180008344337472,0.22242975607793686,0.12292056636313471,0.003249979019165572,0.0,0.0,0.0,0.04063694545074201
09932477b0e94956add44cb573924a07,0.07499999999999973,1.1999999999999957,0.0,0.0,0.02542042446404588,0.07168824820125518,0.043328726575252,0.0037706851959229404,0.22499999999999964,1.2000000000000028,0.0,0.0,0.024525762960256686,0.06450577249199811,0.04192653128717953,0.005846786499023704,0.07499999999999973,0.22499999999999964,-0.1499999999999999,0.0008946615037891924
09e74cd39b204772a30a985e3a1cba94,1.6499999999999995,3.6000000000000014,3.6000000000000014,0.0,0.30479792826541635,0.3887962364903286,0.3470541422259237,0.008140182495116388,1.7249999999999996,3.6000000000000014,3.6000000000000014,0.0,0.3418312162602558,0.42644697733457115,0.42644697733457115,0.00721406936645419,1.6499999999999995,1.7249999999999996,-0.07500000000000018,-0.03703328799483946
0a19b2644364427b987a754a6159be58,0.0,0.0,0.0,0.0,0.06494520551307036,0.12852921882554963,0.11400507520821714,0.040357017517089755,0.0,0.0,0.0,0.0,0.06494520551307036,0.12852921882554963,0.11400507520821714,0.040357017517089755,0.0,0.0,0.0,0.0
0a3de46504504b028132df207871842a,1.3499999999999994,4.800000000000004,1.1999999999999957,0.0,0.1724908138208752,0.3732903863155922,0.03719547814656772,0.008200120925904386,0.6310660171779822,2.3999999999999986,1.1999999999999957,0.15000000000000036,0.11864699181604937,0.2989896841398012,0.07637108574626039,0.008461189270020153,1.3499999999999994,0.6310660171779822,0.7189339828220173,0.05384382200482582
0a71cd9e2ee94dfda79f9d87df741bba,0.6749999999999996,4.799999999999997,0.0,0.0,0.2931464678263984,0.5459630483101899,0.14980838844617383,0.011099624633789329,4.499999999999999,13.2,0.0,0.0,0.625226544047967,0.972213753870364,0.3415188068645408,0.015893125534058417,0.6749999999999996,4.499999999999999,-3.8249999999999993,-0.33208007622156854
0b09ec030a654aa687bcbd62daf030fa,1.704926707574645,4.947726750741191,3.7947331922020573,0.6000000000000014,0.19825106794276554,0.24236911986008094,0.20571387832096688,0.03082265853881916,1.704926707574645,4.947726750741191,3.7947331922020573,0.6000000000000014,0.19825106794276554,0.24236911986008094,0.20571387832096688,0.03082265853881916,1.704926707574645,1.704926707574645,0.0,0.0
0ba0c2a1f13e415b8462704e5d5748d3,0.2250000000000003,1.2000000000000028,0.0,0.0,0.07557229231548482,0.14829740407690054,0.03227144475468946,0.006785488128662198,0.2250000000000003,1.2000000000000028,0.0,0.0,0.05987473858603845,0.12136624211293819,0.02780893207987497,0.011043691635130859,0.2250000000000003,0.2250000000000003,0.0,0.015697553729446367
0c0d457506954f9ca28799e126b9cc1f,0.4677050983124845,2.6832815729997477,0.0,0.07500000000000018,0.10416083742727808,0.21977108890469566,0.09780604762294864,0.011659812927246271,0.4677050983124845,2.6832815729997477,0.0,0.07500000000000018,0.10416083742727808,0.21977108890469566,0.09780604762294864,0.011659812927246271,0.4677050983124845,0.4677050983124845,0.0,0.0
0d93136f6245485a81c9069422e99122,1.1249999999999993,4.799999999999997,0.0,0.0,0.4406131482196317,0.6745878849329946,0.2898771882700711,0.03145852088928258,1.4249999999999992,4.799999999999997,0.0,0.0,0.41122039035649965,0.6173112872869086,0.27221147784352256,0.02015676498413166,1.1249999999999993,1.4249999999999992,-0.2999999999999998,0.029392757863132057
0dca4eeb674d410e8d34356df2767c22,0.33106601717798245,1.697056274847718,1.1999999999999957,0.07500000000000018,0.045130025018899164,0.07935563833684256,0.06842298894168529,0.007777976989746804,0.3871708245126285,3.7947331922020573,1.1999999999999957,0.07500000000000018,0.040429320499606125,0.0662188269970045,0.05040682231549103,0.009876251220703569,0.33106601717798245,0.3871708245126285,-0.05610480733464607,0.004700704519293039
0dd8a00c53c7468db12b05be3570dba8,0.3750000000000002,2.3999999999999986,0.0,0.0,0.13307542833747468,0.2335245581613111,0.15190369923523403,0.01767926216125737,0.3750000000000002,2.3999999999999986,0.0,0.0,0.13307542833747468,0.2335245581613111,0.15190369923523403,0.01767926216125737,0.3750000000000002,0.3750000000000002,0.0,0.0
0de5e9971456420cafc5f3bd7970bfd3,0.1499999999999997,1.1999999999999993,0.0,0.0,0.030154391213259985,0.07798877846265911,0.006066681341959556,0.0032109260559081143,0.1499999999999997,1.1999999999999993,0.0,0.0,0.030154391213259985,0.07798877846265911,0.006066681341959556,0.0032109260559081143,0.1499999999999997,0.1499999999999997,0.0,0.0
0e24f2eadada44e7872e9f08b65d3681,1.0500000000000005,2.4000000000000057,1.2000000000000028,0.0,0.14250085436600127,0.22642807393668316,0.08519559025883143,0.004140186309812943,1.0500000000000005,2.4000000000000057,1.2000000000000028,0.0,0.14250085436600127,0.22642807393668316,0.08519559025883143,0.004140186309812943,1.0500000000000005,1.0500000000000005,0.0,0.0
0f377607708e4766807dd05e894b7ace,0.0,0.0,0.0,0.0,0.03364246587815739,0.08460022115822087,0.003499865974267126,0.0015177726745601028,0.7499999999999996,2.3999999999999986,1.2000000000000028,0.0,0.01231447432474565,0.05435881019633701,0.0050464681887313545,0.0022240161895754618,0.0,0.7499999999999996,-0.7499999999999996,0.02132799155341174
0f9fe6a1aec74049bd0650ee80bd73c7,0.675,2.3999999999999986,0.0,0.0,0.17581662078632931,0.3602032980457033,0.05529641520611663,0.0035808563232415658,0.44999999999999996,2.3999999999999986,0.0,0.0,0.10119486384526546,0.21074094381420513,0.017650586769844462,0.0027975082397451168,0.675,0.44999999999999996,0.2250000000000001,0.07462175694106385
1009885e2a774e04856df7a471c0b826,0.6000000000000003,2.4000000000000057,1.2000000000000028,0.0,0.13896338094224892,0.23807182748040118,0.06467144404053955,0.005999422073365235,0.9310660171779824,2.4000000000000057,1.2000000000000028,0.07500000000000018,0.18332962543882825,0.3004238897980258,0.09468559465639731,0.002803659439087891,0.6000000000000003,0.9310660171779824,-0.3310660171779821,-0.04436624449657933
10599379ae6b4a9da77f68b4a73794e2,1.7635473603461151,12.059850745345065,12.059850745345065,0.22500000000000053,0.09720744912878498,0.16526280690209275,0.04244359740857527,0.012685918807984642,6.78901317373533,12.059850745345065,12.059850745345065,0.6750000000000016,0.3337131780537172,0.47917556082680635,0.20872694600623037,0.006736850738526368,1.7635473603461151,6.78901317373533,-5.025465813389214,-0.2365057289249322
1100b838ee544231a494089ce390f503,0.0,0.0,0.0,0.0,0.05904529599164032,0.1570135416847891,0.024084561643138703,0.0045415878295909096,0.0,0.0,0.0,0.0,0.05868924415660712,0.15692125985887134,0.023452183623949324,0.00458993911743244,0.0,0.0,0.0,0.00035605183503320537
117da90271d34d1ab98031124f507819,0.0,0.0,0.0,0.0,0.1936866489158171,0.29820111075924116,0.1843273710312857,0.009982681274413707,0.0,0.0,0.0,0.0,0.1541992362196967,0.23266081698114593,0.16256986490079273,0.008626699447630504,0.0,0.0,0.0,0.03948741269612041
119ff0265fbe4164b4cc5766a5a8e325,0.5031152949374526,5.366563145999493,0.0,0.2250000000000001,0.09782704983049816,0.1547682643421726,0.06487842323630376,0.01938657760620055,0.0,0.0,0.0,0.0,0.09177475853667225,0.15839041756183483,0.056844540011350364,0.012238883972166992,0.5031152949374526,0.0,0.5031152949374526,0.006052291293825909
11e6bfe3a1a3478da2d66d2c85720f6f,0.9750000000000003,3.5999999999999943,1.2000000000000028,0.0,0.12702946755499916,0.2323827516311157,0.14112535340073948,0.006900215148924804,2.1750000000000007,6.0,6.0,0.0,0.29030507692858964,0.47861589737292337,0.19563338387901336,0.004794788360594104,0.9750000000000003,2.1750000000000007,-1.2000000000000004,-0.16327560937359048
122003fd9f6e41a9984a20f1a573644f,0.07499999999999973,1.1999999999999957,1.1999999999999957,0.0,0.036055193622151586,0.09888843451173158,0.09888843451173158,0.006808233261109908,0.22499999999999964,2.3999999999999986,1.1999999999999957,0.0,0.03792766140055345,0.10427583463979012,0.10427583463979012,0.006735277175903942,0.07499999999999973,0.22499999999999964,-0.1499999999999999,-0.0018724677784018665
124094c6f8f44561bccb4f6d93e4e0a8,0.8164762138029507,2.6832815729997477,0.0,0.30000000000000027,0.18467340485409534,0.3026410097693158,0.09845242259471136,0.032263469696045544,0.8164762138029507,2.6832815729997477,0.0,0.30000000000000027,0.18467340485409534,0.3026410097693158,0.09845242259471136,0.032263469696045544,0.8164762138029507,0.8164762138029507,0.0,0.0
1286312f65d64bb6b53ace78c3f4f717,0.31770509831248417,2.6832815729997477,0.0,0.07500000000000018,0.041356553506814046,0.09570115940109217,0.013733739637115506,0.011958503723142666,0.4677050983124841,2.6832815729997477,0.0,0.07500000000000018,0.051687296928272036,0.10163790124438911,0.0402316834709167,0.011350965499878019,0.31770509831248417,0.4677050983124841,-0.1499999999999999,-0.01033074342145799
12e3abab10ce43bd96ef1fbff23bbe6f,1.1740633839753785,4.326661530556789,0.0,0.5250000000000001,0.1454736112316775,0.25889206512238583,0.056916803048217376,0.06749181747436594,1.1740633839753785,4.326661530556789,0.0,0.5250000000000001,0.1454736112316775,0.25889206512238583,0.056916803048217376,0.06749181747436594,1.1740633839753785,1.1740633839753785,0.0,0.0
137ae840d06b4a779512738826d13a65,0.5249999999999999,3.6000000000000014,0.0,0.0,0.05797736700374884,0.12708935559774123,0.007196086053509665,0.0021673679351810193,0.44999999999999973,3.6000000000000014,3.6000000000000014,0.0,0.0428477287705258,0.07367549105315765,0.04115122694945888,0.0013024806976327241,0.5249999999999999,0.44999999999999973,0.07500000000000018,0.015129638233223046
14347c7a5b7644b382b37500b8d9a3f2,1.0810660171779825,2.3999999999999986,1.2000000000000028,0.07500000000000018,0.23859076373069532,0.37657386038813845,0.10866121260085464,0.018217992782592063,1.9677050983124842,3.6000000000000014,2.3999999999999986,0.07500000000000018,0.3901707882556079,0.6207493731321447,0.19592236771478821,0.024331283569335227,1.0810660171779825,1.9677050983124842,-0.8866390811345017,-0.1515800245249126
149e7777a08340ebb30e45aa8f5e5173,0.22499999999999964,1.1999999999999993,1.1999999999999957,0.0,0.02689720735700592,0.07035759958401963,0.021685910902328114,0.0020696640014650214,0.22499999999999964,1.1999999999999993,1.1999999999999957,0.0,0.02689720735700592,0.07035759958401963,0.021685910902328114,0.0020696640014650214,0.22499999999999964,0.22499999999999964,0.0,0.0
15e6bf56b7aa4eb28b410a8c2e146563,1.6500000000000001,3.6000000000000014,3.6000000000000014,0.0,0.29328740810953025,0.5379926057411023,0.11801337454415177,0.013423490524292703,1.05,2.4000000000000057,0.0,0.0,0.1811720399114754,0.3396425635031474,0.06195179792633269,0.007437801361084517,1.6500000000000001,1.05,0.6000000000000001,0.11211536819805484
166d5519f9f04aa981b7c44d15abaae3,0.0,0.0,0.0,0.0,0.11877599304085337,0.1550707818717227,0.1452920103180124,0.006152200698851917,0.0,0.0,0.0,0.0,0.1367197800127048,0.1869399779053845,0.14078388491939184,0.005854368209839755,0.0,0.0,0.0,-0.017943786971851422
1681047a76884176a92f828dd7479e6d,0.07499999999999996,1.1999999999999993,0.0,0.0,1.1830528316871192,1.7591044673719538,0.7288213018945608,0.028741550445557262,0.0,0.0,0.0,0.0,1.153928881718332,1.693306190779973,0.7241841456135646,0.03167181015014631,0.07499999999999996,0.0,0.07499999999999996,0.0291239499687872
169a008501f54295a0eeb017eaf433b8,0.4621708245126287,3.7947331922020573,3.7947331922020573,0.07500000000000018,0.038173261785222984,0.0654122937002849,0.0019805144073364585,0.0023454666137685543,0.4621708245126287,3.7947331922020573,3.7947331922020573,0.07500000000000018,0.038173261785222984,0.0654122937002849,0.0019805144073364585,0.0023454666137685543,0.4621708245126287,0.4621708245126287,0.0,0.0
1724db8eab71420fb3c13ebf4553eb57,0.07499999999999996,1.1999999999999993,0.0,0.0,0.5831967439113805,0.726224751859701,0.42266317623708743,0.015592145919800515,0.07499999999999996,1.1999999999999993,0.0,0.0,1.1216704441875265,1.568083609838829,0.734239580575305,0.031194162368774148,0.07499999999999996,0.07499999999999996,0.0,-0.5384737002761459
176769df02cb4712994b2236047a4a60,1.3817235430963675,5.366563145999493,5.366563145999493,0.6000000000000001,0.17541493151847662,0.24848851110594952,0.165051842940954,0.11116819381713672,1.214018444783883,5.366563145999493,5.366563145999493,0.5250000000000004,0.1744345009347067,0.25360312609066377,0.16472214051636005,0.10824365615844744,1.3817235430963675,1.214018444783883,0.16770509831248437,0.0009804305837699256
17be5f3012e741e98740c6520191b076,0.1499999999999999,1.1999999999999993,1.1999999999999993,0.0,0.22924606668526218,0.3421454041818898,0.0963721989703908,0.01018509864807049,0.22499999999999987,1.1999999999999993,1.1999999999999993,0.0,0.2308120771798815,0.3434221843933578,0.09893083608898896,0.00993604660034153,0.1499999999999999,0.22499999999999987,-0.07499999999999996,-0.0015660104946193243
17ed207024df442faa0b330ffdddc4fe,0.0,0.0,0.0,0.0,0.15299161150828416,0.24206935155118534,0.13857770238348127,0.00820140838623118,0.0,0.0,0.0,0.0,0.1405401787348871,0.2206730173999001,0.1294543135392201,0.007757234573363636,0.0,0.0,0.0,0.012451432773397053
19cafb9a132e4860b422828a8ecaf2f2,0.710410196624969,2.6832815729997477,2.6832815729997477,0.22500000000000053,0.06164413118871767,0.1345221999317239,0.034471254651211085,0.019701433181761985,0.9927050983124851,2.6832815729997477,1.2000000000000028,0.22500000000000053,0.08035963167761198,0.17008394059372944,0.04109928208203542,0.021079874038695934,0.710410196624969,0.9927050983124851,-0.28229490168751614,-0.01871550048889431
1a2fa42ebe374ca4bdb234d8b9bc0ad7,2.775,7.200000000000003,7.200000000000003,0.0,0.5396537123386262,0.8366187849761713,0.3409218783184822,0.004795789718628374,2.25,4.800000000000001,3.6000000000000014,0.0,0.42183666595700314,0.7211993511740722,0.21319545571222565,0.013594150543213335,2.775,2.25,0.5249999999999999,0.1178170463816231
1b7f2f3f47104f6b93d0a07022a0de23,1.2121708245126284,3.7947331922020506,0.0,0.07500000000000018,0.18778548307821735,0.4199137090426828,0.03737395793062506,0.01374135017394984,1.2121708245126284,3.7947331922020506,0.0,0.07500000000000018,0.18778548307821735,0.4199137090426828,0.03737395793062506,0.01374135017394984,1.2121708245126284,1.2121708245126284,0.0,0.0
1be47ac2307f4fefafd4a6679574ca74,2.3999999999999995,4.800000000000004,4.800000000000004,0.0,0.404033398658304,0.7519147169070053,0.11202251508883626,0.018614387512206676,9.75,23.999999999999996,23.999999999999996,0.0,0.20873382830815337,0.47718650137253193,0.027808799082189584,0.011522054672240767,2.3999999999999995,9.75,-7.3500000000000005,0.19529957035015064
1caf1fcf71f54a8590f0f9af64cf5148,0.22499999999999964,1.1999999999999993,0.0,0.0,0.058444181339772035,0.1647673908919645,0.008790994670198542,0.009547948837280718,0.2999999999999998,1.2000000000000028,0.0,0.0,0.06760489242254214,0.16611270041906503,0.033258607173399034,0.00887575149536124,0.22499999999999964,0.2999999999999998,-0.07500000000000018,-0.009160711082770105
1d432835d5b343b3ba9f8c6f0c89bc9a,0.07499999999999996,1.1999999999999993,0.0,0.0,0.23183122531026593,0.45351181098555104,0.10330837587613406,0.03544764518737775,0.0,0.0,0.0,0.0,0.056498223135096795,0.13380015225951683,0.031770143398010285,0.020841121673583984,0.07499999999999996,0.0,0.07499999999999996,0.17533300217516912
1d76822a4f374fb0ba82bbdd388fecf4,0.8999999999999999,3.6000000000000014,0.0,0.0,0.1948982645081068,0.2877461866116356,0.09572625895412358,0.004286098480224432,1.2000000000000002,3.6000000000000014,1.2000000000000028,0.0,0.2732701197367353,0.4040205809600921,0.160997363251181,0.004268503189087447,0.8999999999999999,1.2000000000000002,-0.30000000000000027,-0.07837185522862852
1db97a56970142f5a1497e787a90d1ea,0.44999999999999996,2.3999999999999986,0.0,0.0,0.1331843632851843,0.25254850938291096,0.25254850938291096,0.016915512084960227,0.2250000000000001,1.2000000000000028,0.0,0.0,0.05144557017274949,0.12521842642377096,0.12521842642377096,0.011306905746458984,0.44999999999999996,0.2250000000000001,0.22499999999999987,0.0817387931124348
1e424ebf53044f1c8e2b3e7a08656fef,0.7891088447464374,4.947726750741191,4.947726750741191,0.2250000000000001,0.11497856253989722,0.23739818020523437,0.10529609296618399,0.04801282882690305,0.7891088447464374,4.947726750741191,4.947726750741191,0.2250000000000001,0.11497856253989722,0.23739818020523437,0.10529609296618399,0.04801282882690305,0.7891088447464374,0.7891088447464374,0.0,0.0
1e623dd41bf44230b77ee28f8d1c0e83,0.0,0.0,0.0,0.0,0.019330931273400145,0.03726127293484413,0.021504796154918893,0.0010153770446788002,0.0,0.0,0.0,0.0,0.02617378718646853,0.05094266665824708,0.04283064419891918,0.002268075942993164,0.0,0.0,0.0,-0.006842855913068383
1e96cd8b79134cb5ae0e0f62943b5c00,2.201938020233809,4.9477267507411975,2.3999999999999986,0.15000000000000036,0.4714949883737841,0.7771690095997132,0.2544183306992727,0.028829813003540927,2.426938020233809,4.9477267507411975,4.799999999999997,0.15000000000000036,0.4990671454326663,0.8166051215371202,0.2730489851593484,0.026612663269044212,2.201938020233809,2.426938020233809,-0.2250000000000001,-0.027572157058882163
