sample_token,pkl_cheap,pkl_full,G_PKL
0037a705a2e04559b1bba6c01beca1cf,2.6423563957214355,3.836200714111328,-1.1938443183898926
02229f185fe44a0780d24ed8a2b5af49,15.508509635925293,13.399606704711914,2.108902931213379
023a58306058440988b0ca496bdf9c2e,15.042793273925781,55.39314270019531,-40.35034942626953
026155aa1c554e2f87914ec9ba80acae,16.538240432739258,16.163145065307617,0.3750953674316406
02651ca22b08484294d473d9c26cd9af,65.43724060058594,68.3909912109375,-2.9537506103515625
028a3f3a237e469cb099f6d9c8e7f2f4,53.920745849609375,52.18207931518555,1.7386665344238281
046d4e3b185a4b15b5784331d7633565,30.55083465576172,9.114139556884766,21.436695098876953
0526f810f7754fe8b8a4ae62fc76c535,85.96981048583984,77.34733581542969,8.622474670410156
05699704028c40708d98ab16374fd748,2.8581957817077637,4.006344318389893,-1.148148536682129
05cf2a68a2cf4ff1838034f8ecae0c82,86.15917205810547,144.72216796875,-58.56299591064453
05e8bcefb9e442ceb0c8d16b745974e0,4.8447699546813965,11.476104736328125,-6.6313347816467285
0637df67b6fe4c5087e9139089ba1b49,89.23441314697266,91.80186462402344,-2.5674514770507812
08254b97198045d98009af51d144d147,0.8291540145874023,1.0806503295898438,-0.2514963150024414
08303db5860e4e67b5b4ab7c30d41902,34.372039794921875,23.671607971191406,10.700431823730469
0963783c3e71478fbba311287a1a5b42,67.5785140991211,51.47254943847656,16.10596466064453
09e58f5b8acb45a9a9c8c186895efa59,111.17774200439453,121.95238494873047,-10.774642944335938
0a535567072a48a38a7213778550dcaf,7.4670000076293945,9.246665954589844,-1.7796659469604492
0a66d3360b3e46228e210dd6a651ded2,52.284324645996094,51.942771911621094,0.341552734375
0b47858110f442afa33226467f596df7,15.027141571044922,14.72476577758789,0.30237579345703125
0ba00e2623814934b1b00ec2b461a125,0.3965664207935333,0.8621469140052795,-0.4655804932117462
0bcb08a96d264c8ca9f2119c6b0dbeb2,13.734822273254395,12.313793182373047,1.4210290908813477
0d2ebc600fc449f6b7a95f1f69ee52d1,1.3147889375686646,1.3147889375686646,0.0
0e27960b86db475e9dcf750295deb1b7,26.234237670898438,26.234237670898438,0.0
0e8782aa721545caabc7073d32fb1fb1,36.725303649902344,19.172142028808594,17.55316162109375
0f5cbb909e9544dd861dc2ff63ac4d13,67.85371398925781,67.94985961914062,-0.0961456298828125
112aa7a7edfc4df6b8e9775b14f74e12,3.1439530849456787,3.3477725982666016,-0.20381951332092285
11514e9bc4184a1f8bcdc1fe7aafad2d,20.23130989074707,6.400442123413086,13.830867767333984
1175f341a78a4877bc5257cbc763aef5,47.46644592285156,46.819244384765625,0.6472015380859375
1259283ec9f549d4b26c98ee76c654a6,6.880411624908447,6.090700149536133,0.7897114753723145
140c678882194ae69e47136c81168b6d,131.39898681640625,146.97637939453125,-15.577392578125
149f03b275944abc95aa59709a726bff,75.41365814208984,77.40837097167969,-1.9947128295898438
14d5adfe50bb4445bc3aa5fe607691a8,14.782585144042969,15.531109809875488,-0.7485246658325195
15222be375f74f0d843a4289d18c746a,49.292572021484375,16.86837387084961,32.424198150634766
1525755f9f8948f1a2f056039971fd70,1.8864080905914307,1.1607458591461182,0.7256622314453125
15e8288c2e60438bb4d65702ff0df804,47.78515625,50.166927337646484,-2.3817710876464844
16011bbf9d634b099c5ff9a352d26c9e,2.807169198989868,2.6044957637786865,0.20267343521118164
160fa0f8e77b41409a98341093a7cace,124.07823944091797,151.28741455078125,-27.20917510986328
163b70e627854893b88575caf85a56ea,27.357437133789062,25.60671043395996,1.7507266998291016
16a2b81fe8554e7cb545a6df0b594977,17.980403900146484,9.571741104125977,8.408662796020508
16c4a3eac2a54160a30b559855584cd8,3.42551326751709,6.718558311462402,-3.2930450439453125
1735e827e28040969f9172469b5f71a5,17.323036193847656,17.323036193847656,0.0
1808fbc3531c415fb77531c05b2547ae,35.769508361816406,48.784217834472656,-13.01470947265625
185dd9f6bc6b4cffbb23ac2ed72b3bb6,49.96257019042969,47.965145111083984,1.9974250793457031
18b3ef8c389240f39196a55621eb1930,32.65279006958008,29.70504379272461,2.9477462768554688
1906aa07e1914059914e62ee02ccb50f,43.429019927978516,34.818016052246094,8.611003875732422
