scenario,log,iteration,planner,n_tracks,n_tracks_reference,collision_reference,min_clearance_reference,log_deviation_mean_reference,log_deviation_final_reference,ok_reference,n_tracks_cheap,collision_cheap,min_clearance_cheap,log_deviation_mean_cheap,log_deviation_final_cheap,ok_cheap,n_tracks_full,collision_full,min_clearance_full,log_deviation_mean_full,log_deviation_final_full,ok_full
48f5eb23efa152e4,2021.06.08.16.31.33_veh-38_01589_02072,230,idm,103,103,0.0,2.238820339898102,3.449110214062193,3.4187493981523867,1,92,0.0,1.3880440098714681,5.108751510867304,9.045653277709128,1,97,0.0,2.238820339898102,3.449110214062193,3.4187493981523867,1
48f5eb23efa152e4,2021.06.08.16.31.33_veh-38_01589_02072,243,idm,106,106,0.0,1.4041682591433735,3.4225894365300134,3.5035946115864744,1,97,0.0,1.3816716136101306,4.621514627219362,7.546541427292788,1,102,0.0,1.4041682591433735,3.4225894365300134,3.5035946115864744,1
48f5eb23efa152e4,2021.06.08.16.31.33_veh-38_01589_02072,256,idm,111,111,0.0,1.3826579894151114,3.42706558578285,3.6487851366608157,1,99,0.0,1.035353855193011,4.841849698890297,8.201019976334383,1,104,0.0,1.035353855193011,4.841849698890297,8.201019976334383,1
48f5eb23efa152e4,2021.06.08.16.31.33_veh-38_01589_02072,270,idm,118,118,0.0,1.372968404881479,3.473452778854822,3.961305066373473,1,108,0.0,1.372968404881479,3.473452778854822,3.961305066373473,1,114,0.0,1.372968404881479,3.473452778854822,3.961305066373473,1
48f5eb23efa152e4,2021.06.08.16.31.33_veh-38_01589_02072,283,idm,128,128,0.0,1.105480283346678,3.5447624072454866,4.3686543350934635,1,118,1.0,0.0,5.509105439969985,9.836084211967663,1,125,0.0,1.105480283346678,3.5447624072454866,4.3686543350934635,1
48f5eb23efa152e4,2021.06.08.16.31.33_veh-38_01589_02072,296,idm,126,126,0.0,1.055206446248362,3.653898825410953,4.975503636843366,1,117,0.0,1.055206446248362,3.653898825410953,4.975503636843366,1,122,0.0,1.055206446248362,3.653898825410953,4.975503636843366,1
48f5eb23efa152e4,2021.06.08.16.31.33_veh-38_01589_02072,310,idm,117,117,0.0,1.0709121989200014,3.881378311837504,5.933893674477442,1,111,0.0,1.0709121989200014,3.881378311837504,5.933893674477442,1,116,0.0,1.0709121989200014,3.881378311837504,5.933893674477442,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,4,idm,128,128,0.0,0.569453222684182,1.8350427043957276,3.8087376910869666,1,110,0.0,0.569453222684182,1.8350427043957276,3.8087376910869666,1,115,0.0,0.569453222684182,1.8350427043957276,3.8087376910869666,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,17,idm,127,127,0.0,0.5743528598869969,1.8346682783813644,3.806525239735795,1,111,0.0,0.5743528598869969,1.8346682783813644,3.806525239735795,1,119,1.0,0.0,2.462816914531306,6.194825758226521,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,30,idm,127,127,0.0,0.562823935696207,1.8348268434637043,3.807813756974677,1,114,0.0,0.562823935696207,1.8348268434637043,3.807813756974677,1,117,0.0,0.562823935696207,1.8348268434637043,3.807813756974677,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,43,idm,125,125,0.0,0.5761529281118232,1.834503175844068,3.8073404108325106,1,113,0.0,0.5761529281118232,1.834503175844068,3.8073404108325106,1,120,0.0,0.5761529281118232,1.834503175844068,3.8073404108325106,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,57,idm,131,131,0.0,0.5624085165298903,1.835043360317664,3.808595623588798,1,115,0.0,0.5624085165298903,1.835043360317664,3.808595623588798,1,124,0.0,0.5624085165298903,1.835043360317664,3.808595623588798,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,70,idm,127,127,0.0,0.5702057413197031,1.8342734433872938,3.806738516273415,1,110,0.0,0.5702057413197031,1.8342734433872938,3.806738516273415,1,116,0.0,0.5702057413197031,1.8342734433872938,3.806738516273415,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,83,idm,130,130,0.0,0.5953635096376751,1.8337786778932195,3.806196947989965,1,111,1.0,0.0,2.4611942664685316,6.192287802493153,1,121,0.0,0.5953635096376751,1.8337786778932195,3.806196947989965,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,96,idm,133,133,0.0,0.604996714284015,1.8340035706679352,3.8055573173601336,1,113,0.0,0.604996714284015,1.8340035706679352,3.8055573173601336,1,125,0.0,0.604996714284015,1.8340035706679352,3.8055573173601336,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,110,idm,132,132,0.0,0.5621430600659096,1.8352170555585183,3.8089650003135427,1,111,1.0,0.0,2.4624322901143323,6.194220609024425,1,123,1.0,0.0,2.4624322901143323,6.194220609024425,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,123,idm,126,126,0.0,0.5769699903528884,1.8334789151668427,3.804657975977163,1,106,0.0,0.5769699903528884,1.8334789151668427,3.804657975977163,1,113,0.0,0.5769699903528884,1.8334789151668427,3.804657975977163,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,136,idm,128,128,0.0,0.5660469786467386,1.8321377625341704,3.8008603619665546,1,107,0.0,0.5660469786467386,1.8321377625341704,3.8008603619665546,1,113,0.0,0.5660469786467386,1.8321377625341704,3.8008603619665546,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,149,idm,124,124,0.0,0.5934928635747941,1.8337993902206702,3.803547795880038,1,105,0.0,0.5934928635747941,1.8337993902206702,3.803547795880038,1,111,0.0,0.5934928635747941,1.8337993902206702,3.803547795880038,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,163,idm,126,126,0.0,0.5972555327187655,1.8345851785979355,3.806278126022575,1,106,0.0,0.5972555327187655,1.8345851785979355,3.806278126022575,1,119,0.0,0.5972555327187655,1.8345851785979355,3.806278126022575,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,176,idm,127,127,0.0,0.5917127975097879,1.8305050587381695,3.796802294580068,1,108,0.0,0.5917127975097879,1.8305050587381695,3.796802294580068,1,120,0.0,0.5917127975097879,1.8305050587381695,3.796802294580068,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,189,idm,126,126,0.0,0.5984170328879761,1.8351757956253838,3.808205857070445,1,106,0.0,0.5984170328879761,1.8351757956253838,3.808205857070445,1,118,0.0,0.5984170328879761,1.8351757956253838,3.808205857070445,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,202,idm,125,125,0.0,0.599868290091587,1.8330254435979332,3.8033381878819887,1,108,0.0,0.599868290091587,1.8330254435979332,3.8033381878819887,1,115,0.0,0.599868290091587,1.8330254435979332,3.8033381878819887,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,216,idm,122,122,0.0,0.5723378060106074,1.833959677764905,3.807346935079261,1,106,0.0,0.5723378060106074,1.833959677764905,3.807346935079261,1,112,0.0,0.5723378060106074,1.833959677764905,3.807346935079261,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,229,idm,126,126,0.0,0.5963149756982491,1.83419200723485,3.806672464252039,1,107,1.0,0.0,2.461760251104713,6.193184772501284,1,118,0.0,0.5963149756982491,1.83419200723485,3.806672464252039,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,242,idm,123,123,0.0,0.5769368363145002,1.8369045671035464,3.814959689305753,1,107,0.0,0.5769368363145002,1.8369045671035464,3.814959689305753,1,113,0.0,0.5769368363145002,1.8369045671035464,3.814959689305753,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,255,idm,116,116,0.0,0.6035099183257394,1.8340303503460216,3.806313233948594,1,98,0.0,0.6035099183257394,1.8340303503460216,3.806313233948594,1,105,0.0,0.6035099183257394,1.8340303503460216,3.806313233948594,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,269,idm,109,109,0.0,0.6273734336585549,1.8348140212342123,3.8092512935819713,1,97,0.0,0.6273734336585549,1.8348140212342123,3.8092512935819713,1,104,0.0,0.6273734336585549,1.8348140212342123,3.8092512935819713,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,282,idm,106,106,0.0,0.6323248873071156,1.8313294788888739,3.7974986655348477,1,91,0.0,0.6323248873071156,1.8313294788888739,3.7974986655348477,1,98,0.0,0.6323248873071156,1.8313294788888739,3.7974986655348477,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,295,idm,104,104,0.0,0.6285721023261255,1.831676879269817,3.7979223891973675,1,87,0.0,0.6285721023261255,1.831676879269817,3.7979223891973675,1,93,0.0,0.6285721023261255,1.831676879269817,3.7979223891973675,1
4d1b8ab237fc55c4,2021.06.03.12.02.06_veh-35_00233_00609,309,idm,102,102,0.0,0.6409443611380993,1.832499750253314,3.8013232343267096,1,88,0.0,0.6409443611380993,1.832499750253314,3.8013232343267096,1,92,0.0,0.6409443611380993,1.832499750253314,3.8013232343267096,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,4,idm,171,171,0.0,1.4134703970779556,0.7417297601985464,1.1406984703478777,1,147,0.0,1.4134703970779556,0.7417297601985464,1.1406984703478777,1,158,0.0,1.4134703970779556,0.7417297601985464,1.1406984703478777,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,17,idm,173,173,0.0,1.4138451023987018,0.7416380276618891,1.1406917429204688,1,150,0.0,1.4138451023987018,0.7416380276618891,1.1406917429204688,1,162,0.0,1.4138451023987018,0.7416380276618891,1.1406917429204688,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,30,idm,173,173,0.0,1.4159326565496309,0.7414227230054303,1.1406980317280058,1,150,0.0,1.4159326565496309,0.7414227230054303,1.1406980317280058,1,158,0.0,1.4159326565496309,0.7414227230054303,1.1406980317280058,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,43,idm,174,174,0.0,1.4206246535771831,0.7417011529101956,1.1407325537866928,1,154,0.0,1.4206246535771831,0.7417011529101956,1.1407325537866928,1,165,0.0,1.4206246535771831,0.7417011529101956,1.1407325537866928,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,57,idm,171,171,0.0,1.4138450987311177,0.7413082614468611,1.140628429204403,1,152,0.0,1.4138450987311177,0.7413082614468611,1.140628429204403,1,161,0.0,1.4138450987311177,0.7413082614468611,1.140628429204403,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,70,idm,167,167,0.0,1.4065308700025874,0.7415688450581266,1.1406651665725127,1,149,0.0,1.4065308700025874,0.7415688450581266,1.1406651665725127,1,157,0.0,1.4065308700025874,0.7415688450581266,1.1406651665725127,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,83,idm,168,168,0.0,1.4145832148353192,0.7415201925768902,1.1407542414148044,1,149,0.0,1.4145832148353192,0.7415201925768902,1.1407542414148044,1,157,0.0,1.4145832148353192,0.7415201925768902,1.1407542414148044,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,96,idm,167,167,0.0,1.4069502412788977,0.7415927404576945,1.1407606863557007,1,147,0.0,1.4069502412788977,0.7415927404576945,1.1407606863557007,1,153,0.0,1.4069502412788977,0.7415927404576945,1.1407606863557007,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,110,idm,169,169,0.0,1.4065308848061053,0.7416132773935367,1.140765366824038,1,148,0.0,1.4065308848061053,0.7416132773935367,1.140765366824038,1,157,0.0,1.4065308848061053,0.7416132773935367,1.140765366824038,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,123,idm,170,170,0.0,1.409551326176763,0.7415302802187764,1.1407484909651542,1,146,0.0,1.409551326176763,0.7415302802187764,1.1407484909651542,1,156,0.0,1.409551326176763,0.7415302802187764,1.1407484909651542,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,136,idm,169,169,0.0,1.4069502397338403,0.7414688780879151,1.1407770960538335,1,147,0.0,1.4069502397338403,0.7414688780879151,1.1407770960538335,1,159,0.0,1.4069502397338403,0.7414688780879151,1.1407770960538335,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,149,idm,169,169,0.0,1.412823537833812,0.741548475934874,1.140727057685456,1,144,0.0,1.412823537833812,0.741548475934874,1.140727057685456,1,158,0.0,1.412823537833812,0.741548475934874,1.140727057685456,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,163,idm,166,166,0.0,1.4095513230702532,0.7415827756921785,1.1407521349449539,1,141,0.0,1.4095513230702532,0.7415827756921785,1.1407521349449539,1,154,0.0,1.4095513230702532,0.7415827756921785,1.1407521349449539,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,176,idm,166,166,0.0,1.423228441918872,0.741428196435467,1.1407370543924025,1,143,0.0,1.423228441918872,0.741428196435467,1.1407370543924025,1,151,0.0,1.423228441918872,0.741428196435467,1.1407370543924025,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,189,idm,169,169,0.0,1.4282246015911728,0.7415783445345561,1.1407127935798094,1,142,0.0,1.4282246015911728,0.7415783445345561,1.1407127935798094,1,153,0.0,1.4282246015911728,0.7415783445345561,1.1407127935798094,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,202,idm,167,167,0.0,1.4224115493182417,0.7414787655615238,1.1406920386697323,1,141,0.0,1.4224115493182417,0.7414787655615238,1.1406920386697323,1,157,0.0,1.4224115493182417,0.7414787655615238,1.1406920386697323,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,216,idm,169,169,0.0,1.415793500203364,0.7415971246124906,1.140672716810714,1,147,0.0,1.415793500203364,0.7415971246124906,1.140672716810714,1,158,0.0,1.415793500203364,0.7415971246124906,1.140672716810714,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,229,idm,170,170,0.0,1.428224598386022,0.7415280146548813,1.140648228504042,1,145,0.0,1.428224598386022,0.7415280146548813,1.140648228504042,1,154,0.0,1.428224598386022,0.7415280146548813,1.140648228504042,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,242,idm,174,174,0.0,1.4317844226106446,0.7415009622561387,1.1406662887933574,1,146,0.0,1.4317844226106446,0.7415009622561387,1.1406662887933574,1,158,0.0,1.4317844226106446,0.7415009622561387,1.1406662887933574,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,255,idm,173,173,0.0,1.4147783878392644,0.7414466609982278,1.1406785026719697,1,146,0.0,1.4147783878392644,0.7414466609982278,1.1406785026719697,1,165,0.0,1.4147783878392644,0.7414466609982278,1.1406785026719697,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,269,idm,170,170,0.0,1.4281737045985476,0.7414331675233921,1.1406802844272328,1,146,0.0,1.4281737045985476,0.7414331675233921,1.1406802844272328,1,158,0.0,1.4281737045985476,0.7414331675233921,1.1406802844272328,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,282,idm,171,171,0.0,1.4220472826253443,0.7414292890321621,1.1407111412464919,1,146,0.0,1.4220472826253443,0.7414292890321621,1.1407111412464919,1,157,0.0,1.4220472826253443,0.7414292890321621,1.1407111412464919,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,295,idm,181,181,0.0,1.4147783864441417,0.7414028236757947,1.1406833281492104,1,153,0.0,1.4147783864441417,0.7414028236757947,1.1406833281492104,1,169,0.0,1.4147783864441417,0.7414028236757947,1.1406833281492104,1
5158c5c1b59a5683,2021.06.03.13.55.17_veh-35_00073_00426,309,idm,183,183,0.0,1.4281737187927723,0.7416662043502379,1.140703125311571,1,159,0.0,1.4281737187927723,0.7416662043502379,1.140703125311571,1,171,0.0,1.4281737187927723,0.7416662043502379,1.140703125311571,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,4,idm,275,275,0.0,1.065709969143419,1.8024647176298745,2.582200769914366,1,223,0.0,1.065709969143419,1.8024647176298745,2.582200769914366,1,246,0.0,1.065709969143419,1.8024647176298745,2.582200769914366,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,17,idm,279,279,0.0,1.0786824879157773,1.7957930140946725,2.5644163811219896,1,226,0.0,1.0786824879157773,1.7957930140946725,2.5644163811219896,1,247,0.0,1.0786824879157773,1.7957930140946725,2.5644163811219896,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,30,idm,282,282,0.0,1.0927023248016945,1.8006502847196137,2.5755097594727765,1,232,0.0,1.0927023248016945,1.8006502847196137,2.5755097594727765,1,253,0.0,1.0927023248016945,1.8006502847196137,2.5755097594727765,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,43,idm,282,282,0.0,1.0838671969966962,1.794972630790377,2.562126894436336,1,230,0.0,1.0838671969966962,1.794972630790377,2.562126894436336,1,248,0.0,1.0838671969966962,1.794972630790377,2.562126894436336,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,57,idm,271,271,0.0,1.0680248255124907,1.7990767520527153,2.57180095603651,1,218,1.0,0.0,2.523763750165998,4.886030760458783,1,242,0.0,1.0680248255124907,1.7990767520527153,2.57180095603651,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,70,idm,271,271,0.0,1.0930608634328538,1.7926782961222227,2.555815619113281,1,220,0.0,1.0930608634328538,1.7926782961222227,2.555815619113281,1,243,0.0,1.0930608634328538,1.7926782961222227,2.555815619113281,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,83,idm,274,274,0.0,1.0718698152405188,1.7947195136453233,2.5617083653793427,1,223,0.0,1.0718698152405188,1.7947195136453233,2.5617083653793427,1,245,0.0,1.0718698152405188,1.7947195136453233,2.5617083653793427,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,97,idm,272,272,0.0,1.1039185307339117,1.792782204208806,2.5570426110948223,1,223,0.0,1.1039185307339117,1.792782204208806,2.5570426110948223,1,246,0.0,1.1039185307339117,1.792782204208806,2.5570426110948223,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,110,idm,269,269,0.0,1.072491999748254,1.8013437407340822,2.578621312300438,1,221,0.0,1.072491999748254,1.8013437407340822,2.578621312300438,1,238,0.0,1.072491999748254,1.8013437407340822,2.578621312300438,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,123,idm,269,269,0.0,1.1141015211578151,1.7936128490812262,2.558722516696461,1,218,0.0,1.1141015211578151,1.7936128490812262,2.558722516696461,1,242,0.0,1.1141015211578151,1.7936128490812262,2.558722516696461,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,137,idm,275,275,0.0,1.221223854214414,1.7915076729444173,2.550308647517022,1,224,0.0,1.221223854214414,1.7915076729444173,2.550308647517022,1,243,0.0,1.221223854214414,1.7915076729444173,2.550308647517022,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,150,idm,278,278,0.0,1.2391094939778815,1.7902403895284262,2.537146447538376,1,227,0.0,1.2391094939778815,1.7902403895284262,2.537146447538376,1,244,0.0,1.2391094939778815,1.7902403895284262,2.537146447538376,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,163,idm,277,277,0.0,1.2441007227484606,1.7516975419559209,2.2983253917657858,1,227,0.0,1.2441007227484606,1.7516975419559209,2.2983253917657858,1,257,0.0,1.2441007227484606,1.7516975419559209,2.2983253917657858,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,176,idm,277,277,0.0,1.380779962644181,1.620291711985221,1.6117875270279287,1,227,0.0,1.380779962644181,1.620291711985221,1.6117875270279287,1,246,0.0,1.380779962644181,1.620291711985221,1.6117875270279287,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,190,idm,281,281,0.0,1.5518131437786278,1.3319958344638994,0.8091687525160309,1,231,0.0,1.5518131437786278,1.3319958344638994,0.8091687525160309,1,249,0.0,1.5518131437786278,1.3319958344638994,0.8091687525160309,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,203,idm,284,284,0.0,1.5679533402252754,1.27426257300452,2.1335071287725116,1,234,0.0,1.5679533402252754,1.27426257300452,2.1335071287725116,1,260,0.0,1.5679533402252754,1.27426257300452,2.1335071287725116,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,216,idm,286,286,0.0,1.6098496007455012,1.699885728308171,4.464714003672652,1,238,0.0,1.6098496007455012,1.699885728308171,4.464714003672652,1,257,0.0,1.6098496007455012,1.699885728308171,4.464714003672652,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,230,idm,292,292,0.0,1.6869618226290082,2.712085404779137,7.141763178036562,1,242,0.0,1.6869618226290082,1.534490204754218,2.739402628334436,1,260,0.0,1.6869618226290082,2.712085404779137,7.141763178036562,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,243,idm,307,307,0.0,2.088857812099248,3.6018060329701784,9.496289349815296,1,260,0.0,2.088857812099248,3.6018060329701784,9.496289349815296,1,276,0.0,2.088857812099248,3.6018060329701784,9.496289349815296,1
558f802539c458f0,2021.07.16.18.06.21_veh-38_04933_05307,256,idm,312,312,0.0,2.8883240190182735,4.358458452062224,11.55621018743362,1,263,0.0,2.8883240190182735,4.358458452062224,11.55621018743362,1,286,0.0,2.8883240190182735,4.358458452062224,11.55621018743362,1
