sample_token,tip_cheap,tip_full,G_TIP
25ec1486a7af4c66ad8360acf66c544a,-0.0750843808054924,-0.06516998261213303,0.009914398193359375
261e4db3a18c4c23944f61bd6e51cf0c,-0.03848358988761902,-0.024382997304201126,0.014100592583417892
26642e465b5e41ee981d735021a77636,-0.1332377940416336,-0.1335998922586441,-0.00036209821701049805
27a90215d20b449a83e8b387f3cc0cb5,-0.1100332960486412,-0.06507350504398346,0.044959791004657745
27dddc29f2bc45dfbd920fd26289a4ca,-0.04497265815734863,-0.06805412471294403,-0.023081466555595398
2818d76fdbcf49029de0e316a26f8903,1.4551915228366852e-10,1.4551915228366852e-10,0.0
28931837b96340ba84823cd4c6845780,0.0,0.0,0.0
2945e6bfeea7425c8adf44f3225122d3,-0.02693086676299572,-0.0365540012717247,-0.009623134508728981
29a1e9bcb75740479cd5acdfa88b2cfd,-0.006324518006294966,-0.006324518006294966,0.0
29f27e9e5e0f434983e9f0edfa77f144,-0.023715417832136154,-0.022857574746012688,0.0008578430861234665
2a05c724ab044e5ab0c9edad7aa4472c,-0.014728742651641369,-0.01812041737139225,-0.003391674719750881
2a271f85c90a45a9a6f33d9cc281943e,-0.005599590018391609,-0.005589303094893694,1.0286923497915268e-05
2a58cd69b34d4f0f92753ef84f02e2c8,-0.024235662072896957,-0.019977252930402756,0.004258409142494202
2b996cb489344a3f94840f8e2184ac77,-0.08747030049562454,-0.07380553334951401,0.013664767146110535
2c0c09db419e4ae692666d7dd235594d,-0.02756105363368988,-0.028848078101873398,-0.0012870244681835175
2c1f8867c60b44f09ee37b5df1d1ad24,-0.13017037510871887,-0.13017037510871887,0.0
2c63d07c2c0345539a1839bfcab22579,-0.18754489719867706,-0.18818563222885132,-0.0006407350301742554
2c8a728fe9914944964a694720d7785c,-0.11660013347864151,-0.12398252636194229,-0.007382392883300781
2da9ed7919024a0ca4db7a801e70d82a,-0.03015000931918621,-0.02936386875808239,0.0007861405611038208
2e8bed7f596949d2b8777b2a856c7194,-1.1350493878126144e-09,-1.1350493878126144e-09,0.0
2e9716fce2b5456a97691e7f033ad1ec,-0.19370219111442566,-0.1430455446243286,0.050656646490097046
2ed4dccaefbc49848cad29bade674344,-0.0474637970328331,-0.038576722145080566,0.008887074887752533
2f90220427164f7fb46ac0306214b7f5,-0.001753416145220399,-0.001753416145220399,0.0
303119a4aa5647a386b9ac78f26ab362,-0.009577673859894276,-0.005314623471349478,0.004263050388544798
30b94629946e487abf5866b738790f0c,-0.029343659058213234,-0.027275145053863525,0.0020685140043497086
31815eedcec04d4892ae361262825ded,-0.026607699692249298,-0.021620003506541252,0.004987696185708046
322808c30cb7435e82b759a6ff4ad0fc,-0.053709980100393295,-0.05514155328273773,-0.0014315731823444366
32e69a777d58481ab972dbea3ff75974,-0.051453880965709686,-0.019321633502840996,0.03213224746286869
32fb01b0d61a4724a60cb38a2b03fdaf,-0.004320864100009203,-0.005536822136491537,-0.0012159580364823341
33639e8f9d974fd58999e9b9a619b2a1,-0.029143787920475006,-0.024414345622062683,0.004729442298412323
337a86934b9a46a99cd1ceb489939c02,-0.0034347616601735353,-0.0034347616601735353,0.0
3414bbcff961455ea6549ba1a2bb3b81,-0.03873788192868233,-0.060065269470214844,-0.021327387541532516
3425c66163af46cca4c96006d425e0eb,-0.0075758229941129684,-0.006750558037310839,0.0008252649568021297
3477ca40271d4002aa9a0330b98a2faa,-0.04237101972103119,-0.044312845915555954,-0.001941826194524765
35611c01697f42f481f23858fc6f1530,-0.09537217020988464,-0.09688825905323029,-0.001516088843345642
35d1def0af9841dc929f284270c67c7f,-0.0007220947300083935,-0.0016252658097073436,-0.00090317107969895
35eff3f6f5b84929a33c2bda269a266f,-0.041018370538949966,-0.047406893223524094,-0.006388522684574127
35f8b51f153146108250e5c48d0b8026,-0.06093006581068039,-0.08981195092201233,-0.02888188511133194
3615d82e7e8546fea5f181157f42e30b,-0.0834573283791542,-0.07622305303812027,0.0072342753410339355
37f843af00b54e36b5f57c9c93943c8d,-0.025746360421180725,-0.010867753066122532,0.014878607355058193
381fe530586b4c189e10cbefbfb0e773,-0.03474210947751999,-0.03237354755401611,0.0023685619235038757
38af3c82bc3345d5bb5c681f87d46d16,-0.010196269489824772,-0.010196269489824772,0.0
3a1dd258a83f44b6bd97e8cc426d7057,-0.04318781569600105,-0.08291348069906235,-0.039725665003061295
3a699bf9a53a4c17b008cb3d14bfe238,-1.127773430198431e-09,-1.127773430198431e-09,0.0
3a6ac4f5b1dc4e339d515bc41f42ffef,-0.0025707781314849854,-0.0027020778506994247,-0.0001312997192144394
3adeaa8b4f5f4b32a361534424ec6c71,-0.04077513515949249,-0.04077513515949249,0.0
3c05f5fffb714dbcab7e283980e57858,-0.026642290875315666,-0.026131730526685715,0.0005105603486299515
3c4087cf9e8a43f1b8d7506a2998d3bd,-0.0579926073551178,-0.05764321982860565,0.000349387526512146
3c7491fa33b74757a8feab372f66b280,-0.022674117237329483,-0.016981499269604683,0.0056926179677248
3c7da1a3dd7c4e68b0d72e1b1ab256ac,-0.11255738884210587,-0.13951092958450317,-0.02695354074239731
3ce8a6b53e2a4ea08c77e76b1c75a2e9,-0.03307945653796196,-0.03348022326827049,-0.0004007667303085327
3d367131d9d54495ad981f01e38677c8,-0.013449464924633503,-0.014957933686673641,-0.0015084687620401382
3d56ba0e8de24cc58222f769c8da7f14,-0.16660629212856293,-0.19092577695846558,-0.02431948482990265
3d9f13edf73c4e25a484253ebf80f222,-0.016879253089427948,-0.012435022741556168,0.00444423034787178
3e3763feabff47e6ba8af6de41bfad3d,-0.05125277861952782,-0.046581439673900604,0.0046713389456272125
3eef3752ea664087a0469a01cbf738a9,-0.006640172563493252,-0.006640172563493252,0.0
3f4b0beb19874ac6b7daa0f59b714f69,-0.06536738574504852,-0.06661251187324524,-0.0012451261281967163
3f5da297339948158ca0366aada42af3,-0.010962024331092834,-0.027600325644016266,-0.01663830131292343
3fa89fab4ac04d89b9f4480c840658fd,-0.006937406957149506,-0.0051739402115345,0.0017634667456150055
3fe32969f0ad4047957388a691e34a6b,-0.006383540574461222,-0.01953086443245411,-0.013147323857992887
40499ed2eb6744e09abf2cd59ca11975,-0.030335387215018272,-0.016430197283625603,0.01390518993139267
40847c1f1fd34cf2bdf278782dba841a,-0.004481814336031675,-0.016452472656965256,-0.01197065832093358
40af6a4135e64e6496a3bde206fd5ed3,-0.04858815670013428,-0.035325802862644196,0.013262353837490082
410dea74acf640189bdf89c5b0f64265,-0.027574051171541214,-0.03251625597476959,-0.004942204803228378
42605be925b84bbe97cf884d850c6a1c,-0.07949324697256088,-0.0884743481874466,-0.008981101214885712
42c7b34a5f9e440baf4d8ce1cf75922c,-0.048490844666957855,-0.051345907151699066,-0.002855062484741211
43204cf8a24e4e42af7b7048cf1ebc43,-0.018269600346684456,-0.016956090927124023,0.0013135094195604324
43357fafe91d4c018e42f07f16fc383c,-0.027279149740934372,-0.04528867453336716,-0.018009524792432785
4387a9ecb3ed42fcbb95149249ee1da1,-0.005749995354562998,-0.0089228805154562,-0.003172885160893202
43cfc03be6f842ae8942c995f8e3f2fb,-0.006437865551561117,-0.006437865551561117,0.0
4485c3d95f514d6cb9e9efd76bd4ab18,-0.04168012738227844,-0.04419974982738495,-0.0025196224451065063
44e7518683e543049a19f9785ca8980a,-0.0115764569491148,-0.008364995010197163,0.003211461938917637
45761bf806734f8188b9b9297f76afc7,-0.05807935446500778,-0.05281886085867882,0.005260493606328964
45a4f3c2a8a44161bf74a0de34aff804,-0.00031361542642116547,-0.00031361542642116547,0.0
45d1cc714d2a4e57af1dc4683beb2bac,-0.14932465553283691,-0.1499936580657959,-0.0006690025329589844
45da3d8c87244cfb9ffd1ac8d94f4044,-0.013896637596189976,-0.013455004431307316,0.0004416331648826599
4635c393dbdc4aa589b221fad153d427,-0.12085163593292236,-0.14663171768188477,-0.025780081748962402
470df44aab6241f4843137efa2e55b85,-0.13416758179664612,-0.10669367760419846,0.027473904192447662
473f9f706bc34cdbb6291695c708c43c,-0.037244830280542374,-0.037244830280542374,0.0
47c5e4664f9e447885dea392a7fe33a4,-0.030831564217805862,-0.028363218531012535,0.0024683456867933273
47d7743e515b4dc8aca1e81e08776cd0,-0.028130894526839256,-0.01610465534031391,0.012026239186525345
480ea4e6cd7b4fc7b46ace2b8001fd19,-0.03390113264322281,-0.032908983528614044,0.0009921491146087646
48dab641b0de4a018ec7d03e895c0dee,-0.08071921020746231,-0.09221164882183075,-0.011492438614368439
48de6a86245f44bdbf4921d2695cd6a8,-0.05533399060368538,-0.06244126334786415,-0.007107272744178772
48ffb16d3f23457d8551dd495c7db4da,-0.004862180911004543,-0.004862180911004543,0.0
49ae81f8e34c4e06bc213d925cc1ca84,-0.08526962995529175,-0.08484462648630142,0.00042500346899032593
4a40e25d4566496db0227c4eaefabb06,-0.005783237051218748,-0.005747167393565178,3.6069657653570175e-05
4a4d37eb14c442b7957d30d566387f0a,-0.021144462749361992,-0.021144462749361992,0.0
4a6dcf32c2494929bb6922ec8d99b80e,-0.12837348878383636,-0.11558132618665695,0.012792162597179413
4b4c3bc538e64867a9712470e04d61cf,-0.05320775508880615,-0.03638399392366409,0.01682376116514206
4b65f133505445c7a2425c44b0a2f46f,-0.11703023314476013,-0.14329491555690765,-0.026264682412147522
4befbce67d4a4ec2b0fab8a9fdcfe5e9,-0.17790648341178894,-0.17580820620059967,0.00209827721118927
4d53a5c439ef43028f3d4b874adac519,-0.056917838752269745,-0.015596115961670876,0.04132172279059887
4de1ba6d551f4b499f4c7c45e70e4e9c,-0.0033438054379075766,-0.0033438054379075766,0.0
4de7963785f34de7afb9e5aae3ce6f9f,-0.008940355852246284,-0.005063771270215511,0.003876584582030773
4e5e68d8f6c14b9685cb129fce75da81,-0.036540474742650986,-0.039730705320835114,-0.003190230578184128
4eba00e1c0cb4fd7a7571c08c542d376,-0.014535078778862953,-0.014765322208404541,-0.00023024342954158783
4f23e318231b402690dbbdcea385acc3,-0.02782546915113926,-0.02782546915113926,0.0
4f6e2d8e22ce40cebfd0d3de008f4d4e,-0.009162580594420433,-0.008898996748030186,0.00026358384639024734
501cd7d1cd6c4540800f503172a97b73,-0.04337122663855553,-0.04173567518591881,0.0016355514526367188
503f1deac86d4a4dafcb2956595bdbdb,-0.03084458038210869,-0.03084458038210869,0.0
50488284203440c0b64f5e78e87aa28f,-0.02402704954147339,-0.036063555628061295,-0.012036506086587906
5097b77126334fdfb3ed5adcfb8f067b,-0.15912683308124542,-0.11508981138467789,0.044037021696567535
509eb9216c45423192fa718058acfb97,-0.005239497870206833,-0.005247767083346844,-8.269213140010834e-06
510c3f937ce54fafa51f9c9f98f0a4a5,-0.029331441968679428,-0.0057450514286756516,0.023586390540003777
519b85741bad4cb0b8c1164ac46fec6e,-0.03291314095258713,-0.005078100133687258,0.02783504081889987
51f7ea7d3e4e42dfaf183dbe9996f1fb,-0.017066670581698418,-0.021289164200425148,-0.00422249361872673
520d400e8b8f4fc5a4e8a59909a23e83,-0.07370030134916306,-0.07934708893299103,-0.005646787583827972
5254163f8fcd4362b6019bbb88dc13ec,-0.026177404448390007,-0.026177404448390007,0.0
52592f70fce143e59b44da5e2ad06134,-0.011528131552040577,-0.015122756361961365,-0.003594624809920788
52c853ea6b55497b9cd9ddaa03f92133,-0.05380292981863022,-0.05417027696967125,-0.0003673471510410309
53634328fddd46e883f7e1d6ccb7b059,-0.01633327640593052,-0.017053280025720596,-0.0007200036197900772
536c2a1199ac4b20bcb1e06484317ea5,-0.009691311046481133,-0.009826398454606533,-0.00013508740812540054
53848df7ecbb4d9796135c43576eb054,-0.02040012553334236,-0.02040012553334236,0.0
538d60ddf0014c268ee1efbec35289a1,-0.008678600192070007,-0.009632694534957409,-0.0009540943428874016
540148e6f2dc42a2a2067d0278053664,-0.02297341637313366,-0.014738084748387337,0.008235331624746323
54f30ff0370b482b823ffedbb19efc2a,-0.0521424226462841,-0.07083418220281601,-0.018691759556531906
54f76e2010ea4ac5a9b9f354ad28612c,-0.08998923003673553,-0.0765007883310318,0.013488441705703735
5560b4eacfe54b1fba1364ab9458c11d,-0.047405097633600235,-0.028543729335069656,0.01886136829853058
556a590f3e1741fb87d7e4dc8ea687e4,-0.0042067947797477245,-0.03618752583861351,-0.031980731058865786
561267202fe2417ba38f62cba6561b44,-0.030506471171975136,-0.01016500685364008,0.020341464318335056
568df10a9f1b48ca8f79b4b534e28b54,-0.054566338658332825,-0.054566338658332825,0.0
56a8812e2fae4b13960c853cebe58374,-4.3655745685100555e-10,-4.3655745685100555e-10,0.0
56df6efe8be541c5b36768babe32f027,-0.10083876550197601,-0.10499854385852814,-0.004159778356552124
581b3ac0f7904012b2569fb92a986640,-0.006868133787065744,-0.007512467913329601,-0.0006443341262638569
58494ec3aae248eeaa6189447a011b1e,-0.0028361487202346325,-0.003238005330786109,-0.0004018566105514765
594881e10bca4f689d5a6b97ab3d763d,-0.007990656420588493,-0.009138121269643307,-0.0011474648490548134
59af0c1a326946a78223cbfa8f5e7cc1,-0.16714711487293243,-0.18863612413406372,-0.021489009261131287
5a42a9de66d84a4d89bd4b33350d5b4b,-0.05268876627087593,-0.0556391142308712,-0.0029503479599952698
5b0d75842bb1488c8a860726560cd9c1,-0.021735187619924545,-0.024080662056803703,-0.002345474436879158
5b5ebee8cf0f49ddba2e59a8227ead1a,-0.017683230340480804,-0.01785418391227722,-0.00017095357179641724
5c39883457854ab5994a1f32ea05d76f,-0.006685537751764059,-0.00801002699881792,-0.0013244892470538616
5c561271e7f64c42bad8343eb42043e4,-0.005656327586621046,-0.0057891253381967545,-0.0001327977515757084
5c7463b0fb974be7bd2fd8c8f19c026b,-0.015675939619541168,-0.015675939619541168,0.0
5cb57a8f69a242a9bfcc2043ad486974,-0.09062834829092026,-0.09527815878391266,-0.004649810492992401
5ccb57df1e03422bbcc9bb0d0db64474,-0.19789215922355652,-0.07020921260118484,0.12768294662237167
5d1c94a4e79c4ae8ab8a58977826b106,-0.06916943192481995,-0.05951949581503868,0.009649936109781265
5da7a86fabd64f899c9f60d9c72e09e7,-0.004112332593649626,-0.014349662698805332,-0.010237330105155706
5dd248af969c406f9812c24fe4498974,-0.020741606131196022,-0.017872633412480354,0.0028689727187156677
5dfdf5c61f95420f89b53d65fb28e6cd,-0.010292915627360344,-0.01247526053339243,-0.0021823449060320854
5e0d10b1807d4f2e882b6162e02b9f93,-0.0444166399538517,-0.02112909033894539,0.02328754961490631
5e31acf29f044d3fbf1328e1c7f87918,-0.01571742817759514,-0.011109609156847,0.004607819020748138
5e8e717247d143a3aa8c3239af723a9f,-1.4479155652225018e-09,-1.4479155652225018e-09,0.0
5ece1620df164d8b9e8867a9ae1d38b0,-0.0017590934876352549,-0.0017590934876352549,0.0
5ee110d014374ae093565bba2e81a3fd,-2.2264430299401283e-09,-2.2264430299401283e-09,0.0
5f347e6ac6614106950a068bd581876d,-0.08927609026432037,-0.09046125411987305,-0.0011851638555526733
603304c79ec14a318fdb1c896b8aa43f,-0.047063298523426056,-0.047063298523426056,0.0
60b79183ee3344c9ac1d4ca7d2d1abde,-0.01805489882826805,-0.017765961587429047,0.0002889372408390045
60b825afd7ae4e4199069130109ea025,-0.0469372496008873,-0.04693129286170006,5.956739187240601e-06
613616256c904184b32ec44c23262340,-0.10634081810712814,-0.09361478686332703,0.012726031243801117
616604601309474db9dbd30e28705c51,-0.26757383346557617,-0.24190326035022736,0.025670573115348816
6253275961a54201b8ef78b33bb0a5b4,-0.1149597018957138,-0.1149597018957138,0.0
6269703390624957869e9bc071f16e17,-0.017602764070034027,-0.017602764070034027,0.0
630afa548ead41a48f53e6fb511b65ce,-0.07838787138462067,-0.07503482699394226,0.0033530443906784058
633212bb7ffa4953ac240019c9de2414,-0.02575189620256424,-0.030451100319623947,-0.004699204117059708
64019ba466cb417a94e2f147e3a1bbdd,-0.11215317249298096,-0.121235691010952,-0.009082518517971039
6413a3e27b664997a08f7a0b82667d06,-0.07274412363767624,-0.07274412363767624,0.0
6470f7137b9a44c396c41a09ca5ea56b,-0.042253002524375916,-0.03904956951737404,0.003203433007001877
6482944ffc7a4e07b6028c5797a41606,-0.03190413489937782,-0.034221261739730835,-0.002317126840353012
64f82a78b5ba4418a94a8a5c75877a3c,-0.1318730264902115,-0.1279982477426529,0.0038747787475585938
6563266bf0644b3f970a0575c1e58a5e,-0.08438622951507568,-0.023162169381976128,0.061224060133099556
657b2fe881834950a629c05285b2055a,-0.019624970853328705,-0.01319276262074709,0.0064322082325816154
65afa21300f3456b993fd438e3f5a532,-0.07598648965358734,-0.10641553997993469,-0.03042905032634735
65b7811ca02e43f4a9c6b562eda11ff1,-0.001170670846477151,-0.0027358755469322205,-0.0015652047004550695
65d0f0aee78e4c129d43be974ad923d3,-0.10359668731689453,-0.12183347344398499,-0.018236786127090454
65e33f94a2bf4a9a8daa6e537d2aaec5,-0.05795982480049133,-0.06580324470996857,-0.007843419909477234
65e61ba2c56b486cbf594a1f382b9ac8,-0.042864736169576645,-0.0593346543610096,-0.016469918191432953
6609fa8733f14987ab840f3467c609e3,-0.021225566044449806,-0.021225566044449806,0.0
6611ad2d1fe44459b9a1bad7d64fd55b,-0.03270360082387924,-0.033846497535705566,-0.0011428967118263245
66ad5282ecf24b2990cd9942744288b0,-0.008153199218213558,-0.0061631822027266026,0.0019900170154869556
66fa05f640b84787a630a891ab8e5d22,-0.0024418376851826906,-0.0020438842475414276,0.000397953437641263
674a70e36a484747bea591020acf9cd7,-0.11349973827600479,-0.11345703154802322,4.270672798156738e-05
67dee47149064324afa53e134fa40cf9,-0.050775106996297836,-0.05052163824439049,0.00025346875190734863
684acda1d78c4a959762df565cba29f5,1.4551915228366852e-10,1.4551915228366852e-10,0.0
696f7f3c2ef2441396b803971ed5c07c,1.6807462088763714e-09,1.6807462088763714e-09,0.0
6987fe9e78a4437c9ca72aa98dcb7afc,-0.03286653757095337,-0.03594665229320526,-0.003080114722251892
69d132937efa411399801c94e2d149ee,1.2369127944111824e-10,1.2369127944111824e-10,0.0
6a4e441c5edc4729ab3008ba10eb611b,-0.03687265142798424,-0.02920972928404808,0.007662922143936157
6a53a53e9883421d8f2a50b2546f2745,-0.003132498823106289,-0.030259499326348305,-0.027127000503242016
6b0bc69ad63e4480ae6dc8616d0933a9,-0.021280592307448387,-0.021280592307448387,0.0
6b506fcb72d542ed96d98270abb7aad3,-0.139682337641716,-0.14860326051712036,-0.008920922875404358
6bf3216a14194deda5a2e73df826e3e0,-0.17935889959335327,-0.15187673270702362,0.02748216688632965
6ec76d5f32224d11bdc44c4dcd356461,-0.014667127281427383,-0.05070432275533676,-0.03603719547390938
6f801059ac9e4220828b59fcf10c7880,6.621121428906918e-10,6.621121428906918e-10,0.0
6fa363a1c7fc4aa2aefb9ebc5cd1d343,-0.04327751323580742,-0.04327751323580742,0.0
70026bd792b44ec0a70fd7c75a267c28,-0.019549397751688957,-0.019574886187911034,-2.5488436222076416e-05
706d7015b80d4329b80d4a8c52139ab4,1.913576852530241e-09,1.913576852530241e-09,0.0
70d6fbed8dad47a3994af9e6e12f34b9,-0.05327470228075981,-0.056520380079746246,-0.003245677798986435
70f1be9db31549b4ae195cd8588cf3f1,-0.17639170587062836,-0.181244894862175,-0.004853188991546631
7184209f0b664006a01f7dea4e4ed12c,-0.034130360931158066,-0.05398605391383171,-0.019855692982673645
71ad8e55997f4e8ebf2fef20e46eded2,-0.0054212044924497604,-0.007360298186540604,-0.0019390936940908432
7282c260eb3440539424668687a82648,-0.014669327065348625,-0.030838381499052048,-0.016169054433703423
73698638611b4a239dc1cd952921fdd3,-0.01187177188694477,-0.011130083352327347,0.000741688534617424
7381046329d9409c9d9bdd2cfaee9c5d,-0.03804944455623627,-0.019999248906970024,0.018050195649266243
7411e03b5a1c47f794e20dac620d6bd2,-0.015983249992132187,-0.013921616598963737,0.0020616333931684494
745713b3baae4ea18de5c74eb4d06bb8,-0.007052266038954258,-0.008312865160405636,-0.0012605991214513779
74dad84d279846b5a8932753efb179e1,-0.005155256018042564,-0.0051713669672608376,-1.6110949218273163e-05
75b5ebc0c19c4755899974e96055f705,-1.1059455573558807e-09,-1.1059455573558807e-09,0.0
7714fdd1943d4487ba9b9b3909352199,2.2482709027826786e-09,2.2482709027826786e-09,0.0
77280b3c7a44441c87480e1e2e4554f3,-0.013995252549648285,-0.010163480415940285,0.003831772133708
773958eccb29489b89410d9c52579a93,-0.0222765002399683,-0.0222765002399683,0.0
77558d8e009b490382605c12b7fe8d9e,-0.18288497626781464,-0.18741275370121002,-0.004527777433395386
780d51b2c9be4c8b98b52e0eb7d3ca36,-0.012333865277469158,-0.013765514828264713,-0.0014316495507955551
789b705cdbcd4e5bb43812186d612d7d,-0.11224348843097687,-0.1268387734889984,-0.014595285058021545
79013ac40395493ca00ed73024f63c5c,-0.05115600302815437,-0.052949219942092896,-0.0017932169139385223
