sample_token,pkl_cheap,pkl_full,G_PKL
316e6888424e41d4adb854ff00b926b6,0.7899990081787109,0.7899990081787109,0.0
3170eea95f914bb597dd15e3be88345b,21.423542022705078,21.423542022705078,0.0
31d071a119c6449dae7c9039ce8ef79d,34.13215255737305,28.499011993408203,5.633140563964844
328fd8f2e946430b9b2b83f75dbc67fd,57.72553253173828,49.508296966552734,8.217235565185547
34caa21ef8594cb188bc52649f57e4b3,3.139039993286133,3.140639066696167,-0.0015990734100341797
3514d4a3474440c49fbe126af4dc1c55,0.5761960744857788,0.37824851274490356,0.19794756174087524
363dd5e0bec74edc958547759324c56a,24.881975173950195,24.881975173950195,0.0
37b397c6f4114ce69ce15f70eb6c9340,1.8008898496627808,3.826035499572754,-2.025145649909973
37bc30e4e4de4a7681106582ae93e722,4.085509300231934,4.085509300231934,0.0
386cf99395154f089c40658a1903df65,5.378324508666992,5.491008758544922,-0.11268424987792969
3949e585a6064fd6a9818ef8bf09fcd8,0.4370794892311096,0.4370794892311096,0.0
3976f7f63a5c498dae351de74590d5ce,3.3720715045928955,3.3720715045928955,0.0
39c87a6a8a3f457c9f9d148d241cfc8d,2.193997859954834,2.193997859954834,0.0
3a16cdd7ce82444c98dbd16d2d143643,33.324951171875,28.669193267822266,4.655757904052734
3a69e1fd93f142b8b01e68242d284969,1.9324157238006592,1.89542818069458,0.0369875431060791
3a79189434434908b4ad669e2ab6a03b,2.0897812843322754,2.0812416076660156,0.008539676666259766
3b74128412b54e88bd1c547ca7be57d5,0.36977171897888184,0.36977171897888184,0.0
3b775ef6723e416f9dcd26e116a756df,1.6676886081695557,3.2823433876037598,-1.614654779434204
3b88aaf7a61c4c25ba12d3fb2d1c33e3,15.722915649414062,15.722915649414062,0.0
3bb50b821c47433ea30d1da270155d9b,19.742616653442383,19.742616653442383,0.0
3c23cd7c54034c298278d81d0b3d3954,8.222869873046875,8.222869873046875,0.0
3ccf926957e3498d8e076a582c79de7d,2.963493824005127,2.3450026512145996,0.6184911727905273
3d206a3f1b354cecac72da662d1cc6d4,12.719505310058594,10.914129257202148,1.8053760528564453
3d23611072a642bba2fb4dee88421a6b,5.596891403198242,5.596891403198242,0.0
3d8c74afd1874cc7af0e37632f0b258d,9.5542631149292,9.5542631149292,0.0
3db7ad888728438193a53d0477ea4eff,1.5371792316436768,1.2270311117172241,0.31014811992645264
3e755d84f9634ee780b76847cd0f917b,0.3122691512107849,0.3122691512107849,0.0
3f218535b2ab49088401fcfa69cf5acc,30.942188262939453,30.942188262939453,0.0
3f557d37d7554395b8b3dfae0be18b91,4.448763847351074,4.448763847351074,0.0
3f6274610db64041975221d29fa44573,4.1285295486450195,3.902125597000122,0.22640395164489746
3f68cbbc204e42f797a5067240edcccf,3.4501237869262695,3.4501237869262695,0.0
4007e9dce59d4b9f935c770dbad5166d,6.840273380279541,6.840273380279541,0.0
401c8c710c3b4f6f9e6ef8a5de6022d0,42.78901672363281,31.49782943725586,11.291187286376953
40361ae68e894233bd2d6fc5faf9d915,2.1457111835479736,1.2719999551773071,0.8737112283706665
40599f85823f42b7b2af58331bc466f3,10.445796012878418,10.445796012878418,0.0
4113ec8b67944976bf7eb58e2b162448,0.2844095230102539,0.040163129568099976,0.24424639344215393
4117c48b1ffa4667801d85643eb8291f,3.392489194869995,2.137876033782959,1.2546131610870361
41eadff98d2649a19ba268504820c389,82.04765319824219,82.04765319824219,0.0
420797414ea048f387111113df2417a9,0.30749309062957764,0.553318977355957,-0.2458258867263794
4335dc585b004cea822fa24fb7c9d41e,4.299242973327637,2.4187393188476562,1.8805036544799805
442412fd5e5a4574bc6702fc7e469f61,5.273714542388916,5.273714542388916,0.0
4520d73845374d60896106f41c1ef427,0.4871760308742523,0.5590834617614746,-0.07190743088722229
45224fd5dde34ac59d8682de6cc59ef2,4.537471294403076,1.7078979015350342,2.829573392868042
4687c93cca6e4135ac78d549c286f393,0.5479193925857544,0.5479193925857544,0.0
46f7968fb3d94da1a35cee3fd2cdd9c7,0.03361921384930611,0.04644838720560074,-0.012829173356294632
47195279d3864f6f973244084c8bef7c,3.320197105407715,2.014050006866455,1.3061470985412598
471efc3eb8d744c7b7f36ffca98471d2,10.857827186584473,12.911561965942383,-2.05373477935791
4770d6bde82346f5bc0549ac737fad0a,6.076150894165039,5.928852081298828,0.14729881286621094
484fe6e84c934bc2a63b88d98e064074,11.433870315551758,11.433870315551758,0.0
48676dfadb7e4abfacd4ec684182fbdb,6.8804497718811035,9.019329071044922,-2.1388792991638184
48923c4573b44b329080f08f65f02695,6.816265106201172,3.154186964035034,3.6620781421661377
49478b7a2bf74eb98ec3a7a86047dfa8,37.699867248535156,5.755792617797852,31.944074630737305
4a9483a8bc964b29b5aaf85399026278,0.18222764134407043,0.7546072006225586,-0.5723795592784882
4bbfe2e15f654fd3821ddae62fe0c5bd,1.3153071403503418,1.1651675701141357,0.15013957023620605
4c45aca6e9b747ebb5480f51b640d491,0.02775917947292328,0.01982048898935318,0.007938690483570099
4cf68d7ad4634653ae3f2eafddd5cdb2,2.5146188735961914,2.359178066253662,0.1554408073425293
4d53bb70174b4e8db3913f50a7bc1590,47.75104904174805,48.421836853027344,-0.6707878112792969
4d5669e480f24488a235d865d7a5c8f2,0.3223934769630432,0.3223934769630432,0.0
4da483152c61425ea2d44a8fafea9380,3.304002523422241,3.304002523422241,0.0
4e395aa3b0184594a07ef423209c76dd,0.24956384301185608,0.48445987701416016,-0.23489603400230408
4ec4d59515d94d4697fdbb1fa33b0015,1.508637547492981,0.9895730018615723,0.5190645456314087
4ef1587c085b43288dd70dbea9a4f60c,123.27019500732422,120.0028076171875,3.2673873901367188
4f54fd98c3e4467a91767d7bfc9f30d8,7.144352912902832,10.902799606323242,-3.75844669342041
505b846ded6c4469b2c48a6f99c1c7b1,2.3525376319885254,13.856492042541504,-11.503954410552979
50ada898780b4bb98e8e517287065c38,0.481925368309021,0.29146531224250793,0.19046005606651306
5111b855c90a4f08b3471e3432b9055c,9.374405860900879,6.491511344909668,2.882894515991211
513d56efbee44510910e54f5e5e94507,2.9625678062438965,1.979093313217163,0.9834744930267334
517a07a7eea34fb6b8fbee028840ec87,5.228193283081055,5.228193283081055,0.0
5226c03c1e0d4ff7b96ab0b3af7dbc2d,7.801548957824707,7.801548957824707,0.0
52b2a002307241b8b3c5bb025390fc19,26.571674346923828,1.0581469535827637,25.513527393341064
52f07fadf76848d6a4ed57d4f3354e5a,9.965696334838867,4.6363935470581055,5.329302787780762
55107d4d21664eb8aba3c983d7aa8745,54.48963165283203,54.174644470214844,0.3149871826171875
55974cad6c524fa9b241c0b8bdc5470c,0.272515207529068,0.272515207529068,0.0
55a79292e26c471e94d0c6cb9a3c6db6,4.455630302429199,4.899689674377441,-0.4440593719482422
5624382d44a64fddbecdb56c12f49d83,0.9325503706932068,0.8803222179412842,0.05222815275192261
563a609fb1fd4e69b7d4f155e6e99cbe,1.336264967918396,1.336264967918396,0.0
5680e9fda9e64e4aaa54af716b1c804f,3.709423303604126,1.849008321762085,1.860414981842041
56b2752879d247359f620173a94838c3,14.626372337341309,14.626372337341309,0.0
56bce8e241bd457dac12a934134b477b,23.757274627685547,21.6805419921875,2.076732635498047
5750b8c5b7884ad28dc391b1c6ed5946,5.656865119934082,6.099377155303955,-0.44251203536987305
584d6df66ae6499ab8527f8521ca32fc,3.4602837562561035,3.4602837562561035,0.0
58c815975f4e401281f587f76450ede4,1.5686503648757935,2.181270122528076,-0.6126197576522827
59e1ec0333a747d58efe81aeb250c113,19.01690673828125,17.676959991455078,1.3399467468261719
5a1f37aea5be4500a3f36e3764f273ad,3.526709794998169,3.526709794998169,0.0
5a3cdaf698374be7a9effa6f07708c8f,1.5672369003295898,1.5672369003295898,0.0
5c3ee925f9f54fcbb3b0a25510b381e3,10.574262619018555,10.574262619018555,0.0
5c61b4ffdfc34d8789ebfb518cdbfea5,0.5955770015716553,0.48864415287971497,0.10693284869194031
5ce36984d1124087b781cdb457d7107d,1.029769778251648,1.029769778251648,0.0
5d0f0c2b07044187b0552e02dfd22d92,2.160451889038086,2.160451889038086,0.0
5dd6067864c34caa91264e5bce18580e,25.114585876464844,25.114585876464844,0.0
5dda0a3e52524eb6b46d902ca084021d,17.646934509277344,17.646934509277344,0.0
5e7602fccef3460985ead6f7c81688a0,6.197535037994385,6.197535037994385,0.0
5f0755db013c455288b683858aea5296,1.5946701765060425,1.640339732170105,-0.0456695556640625
5fb0c750bcaf4abe83072022193448c2,0.8025597333908081,0.8533414602279663,-0.0507817268371582
5fb9b70862354ca4aa833fba628c81d0,18.086872100830078,17.339946746826172,0.7469253540039062
6119ff02ad864cc6bbe765521f4736f9,12.239511489868164,11.574654579162598,0.6648569107055664
614424a541a64dc49fb94db233994053,1.915733814239502,1.1857545375823975,0.7299792766571045
625cb28093bd49b2909865618b09bf30,0.23711556196212769,1.593468189239502,-1.3563526272773743
62898c8684834ac48719edbbf9223bb2,2.1849429607391357,2.1290814876556396,0.055861473083496094
63245f8ba976431da6812a29a916660a,0.032827965915203094,0.029514942318201065,0.0033130235970020294
6333e6cebe394ff7a37591cc567c768f,59.13375473022461,59.13375473022461,0.0
637373c92ca04e68b604ffe4487f2cbe,1.163498878479004,1.179935336112976,-0.016436457633972168
63f7bd448c7040c681034a447c5fbb84,9.385713577270508,9.58359432220459,-0.19788074493408203
64dd47bcaabc44279c9be12aab064752,0.3357554078102112,0.3357554078102112,0.0
653aafa00f754234b9872a58f975f56b,6.084366798400879,5.608462333679199,0.4759044647216797
655613c5a57d4ad3a3062d3110e608c2,28.636112213134766,28.636112213134766,0.0
65b19d68b4554811a8a0ffb31d38e999,1.9597270488739014,2.065019130706787,-0.10529208183288574
660f711d91fc42158eb8afc5063adb60,13.978764533996582,13.261554718017578,0.7172098159790039
6611e3ee45484c5d80bd4703d458e518,59.58612823486328,55.011444091796875,4.574684143066406
6627628f72fb43d78288abb283deefcd,0.44855979084968567,0.9157711863517761,-0.46721139550209045
663a78de1dd74f3a97e4e6c0a0b1f1dc,2.957432270050049,2.957432270050049,0.0
66717a3d228f440a861fcda56e84f76a,13.652485847473145,9.413199424743652,4.239286422729492
66b9f430969c4e718defe7a22e166120,0.5904138088226318,0.40091055631637573,0.1895032525062561
66e98d5c80c6408cbb3aee9ab0c8bc73,24.660926818847656,24.660926818847656,0.0
6708a82e3f1b453fbcec3cf279d2f0d6,8.11526107788086,6.017333030700684,2.097928047180176
67ab769541f541f48cefbfd4770ec127,0.2751959264278412,0.2751959264278412,0.0
67c796e8433a4316af7047ac10c66587,2.601480007171631,0.8295317888259888,1.771948218345642
687e601e59d44bfbb7f2fd19d98185d7,24.10647201538086,24.10647201538086,0.0
6891260ad7c84844b5e74faf17303fff,1.7620387077331543,2.0060136318206787,-0.24397492408752441
69900a0493514f279e1d160de412f568,13.893160820007324,21.350345611572266,-7.457184791564941
6a0391f7241546c1bcb33ee6976c68b8,17.968822479248047,17.968822479248047,0.0
6c7de63ed5f64275992b041550641710,7.105224609375,5.2247314453125,1.8804931640625
6c9a72368c0b442bbe75f55c7a324708,0.3049013018608093,0.3211326599121094,-0.01623135805130005
6cc2a560dacc42149e0780bfb6efe682,27.523027420043945,26.23917579650879,1.2838516235351562
6d0cc921b3564b00ac7925cf529310ae,18.49398422241211,8.183204650878906,10.310779571533203
6d9d99ad7cbb498ba899bd789d7b2283,4.481688022613525,4.481688022613525,0.0
6dc0d7f6a4594896bea4997fb8bcf013,24.666526794433594,23.911624908447266,0.7549018859863281
6de5509bb441456a8d05442a95c80996,15.24746322631836,15.24746322631836,0.0
6eb152276f2e4958abf8f6e38841c938,0.28858160972595215,0.28858160972595215,0.0
6f4d050b67344de3b85303fd7801d3bb,3.5579380989074707,3.813488006591797,-0.25554990768432617
6ff876ce29ae498a8c5c993c282084c1,1.91148841381073,0.826646625995636,1.084841787815094
713e6b367a92472b8ac8b6ed90062347,12.995250701904297,12.995250701904297,0.0
7169eced1ce64fa7bd22e4a6fa193b8d,3.766878604888916,3.831928253173828,-0.06504964828491211
72f030bd5dd142d497c090dc04bb5697,131.7402801513672,141.57217407226562,-9.831893920898438
739b4b73505e4d31866028ea381f415d,0.06566989421844482,0.0816342905163765,-0.01596439629793167
73ac66237c854ee69fc29e9b24860e41,86.6011962890625,86.6011962890625,0.0
73c04e824a214a54922b03391a1549f3,0.38802772760391235,0.30346667766571045,0.0845610499382019
73f682825d594fc8a0a8280a2aec0f82,11.447120666503906,11.447120666503906,0.0
7475730feb534dc196df595354e74b84,2.756117820739746,3.3220300674438477,-0.5659122467041016
74c03d0f0f744bed935325b7d117a52b,0.025627832859754562,0.025627832859754562,0.0
758ed7a3a37f4b66a4e0dfcb7e16d06b,2.709390163421631,1.7817933559417725,0.9275968074798584
767a33407d2044cbaf3903bd369cc847,1.5735793113708496,1.871528148651123,-0.29794883728027344
76bb47046f334f0ea4a5d82026ff8974,0.04008878022432327,0.04008878022432327,0.0
76d37819ed44411d9db4b6736a63c0d4,0.028994712978601456,0.03288368880748749,-0.003888975828886032
7749cae99ced4337ab5d5385c6b5516f,0.374136745929718,0.07166370004415512,0.3024730458855629
77fb48fed340429595ce38626acda315,0.4922856092453003,0.4922856092453003,0.0
7836c1a8996b41e29776fb038f627235,0.2270403653383255,0.236862450838089,-0.009822085499763489
7a6b6e8af79d45c78614e2e6acf14c89,2.811328649520874,2.6501212120056152,0.1612074375152588
7b83f82e4ff1440294cd995820de6134,10.77998161315918,8.065903663635254,2.714077949523926
7bee9b03539f4d1ba0e84fd64d1fd480,0.012504220008850098,0.012504220008850098,0.0
7bfb0fad8b034ca1b4542325e58b7377,1.9810614585876465,2.9756946563720703,-0.9946331977844238
7c3ab67349d544aa8bb493023b0837fc,0.838395357131958,0.838395357131958,0.0
7cfc3facc4424afda10e3f5db8cab69a,2.6908040046691895,2.41934871673584,0.2714552879333496
7d1af8d9472348f2a4e848fd8832e276,0.9986305236816406,0.7850002646446228,0.21363025903701782
7d1bf4d4ec5648c8b932e916b1d5223c,6.69305944442749,6.69305944442749,0.0
7d2e7f5c87fa49ec80b5e393c6ef7230,3.537231922149658,4.227115631103516,-0.6898837089538574
7d3f4f121bc44f74a9cecbb2c3c645b6,49.24211883544922,48.73371887207031,0.5083999633789062
7d858cfead5048bc9052699b51464806,1.9164321422576904,0.6304634809494019,1.2859686613082886
7db6aa626fe641afbd555caa132c0cb0,39.84000015258789,39.84000015258789,0.0
800720f7b8c44e8f81db27ca3e9d651f,53.96906280517578,19.287582397460938,34.681480407714844
80406b20df8c43ad98e4a7d6b8de00ae,25.15222930908203,20.960731506347656,4.191497802734375
81f15cced544486daa6aa4d6b6bf17d9,80.03300476074219,57.919044494628906,22.11396026611328
8293a45700074db6b77ba2c4ced413b2,38.510231018066406,38.510231018066406,0.0
82a88b409fe4435ea678f8f89ba34b74,92.79248046875,91.72362518310547,1.0688552856445312
82ae4ae20309448fb7c2ef81cd1d9b54,9.088835716247559,9.088835716247559,0.0
842155be0edd4e738fa8755fe5649348,165.27622985839844,165.27622985839844,0.0
844ace8221a74dd4b6a621ac9aa8e740,0.30141502618789673,0.4274967312812805,-0.1260817050933838
849d5acd29f643ab832e6a0c12b38715,16.922039031982422,16.922039031982422,0.0
84ac535e89264a9492d14ecfe93d478b,2.1718783378601074,1.9870240688323975,0.18485426902770996
84f575c7dc274e7b8e5b44b7cf5638fa,0.8425461053848267,0.8425461053848267,0.0
853ebce6d51e459b804d1da200bae728,30.289955139160156,11.993392944335938,18.29656219482422
8540dea94154421689f242eb4f5d51ed,0.06235865131020546,39.82499313354492,-39.762634482234716
85bd3055729a4abdbeaca9c2a539e4c2,4.0140252113342285,4.0140252113342285,0.0
85fb025a1b014374a267ad70a044d148,13.296944618225098,9.711141586303711,3.5858030319213867
8610dd7c403e48dd91ad1bb1ef77b308,1.4051485061645508,1.622300148010254,-0.21715164184570312
86e3aefe9f6544bb931068995dc3b1e1,27.463455200195312,28.514060974121094,-1.0506057739257812
883f8d77dc184d8480849b7ec156d496,11.665170669555664,10.656377792358398,1.0087928771972656
890968303c924855b8b2349649807a46,93.49555969238281,90.36618041992188,3.1293792724609375
89612e28f64b415f8fe05f396a92238d,20.54242706298828,20.54242706298828,0.0
897c8180d6e84e3e8cb47c96b8a400fc,5.874485969543457,5.874485969543457,0.0
89b7d45a58b84d2d9eae7b6b51932f3a,18.90969467163086,18.90969467163086,0.0
89ebed4bf2a740ff98f20714823de858,0.24617305397987366,0.6647752523422241,-0.41860219836235046
8a2f1d422b5344bf856ac21c65f2d562,9.33211898803711,9.33211898803711,0.0
8a71d732371e4067b4dfa11953919549,0.5412464141845703,0.5412464141845703,0.0
8a9da278a46c4cb8a34df981a174f95b,16.026844024658203,8.768257141113281,7.258586883544922
8b5e5c70dba141538b9c5e89818848c3,6.154685974121094,6.154685974121094,0.0
8b6891cad27d4649bbe2a06055be4f7e,0.06964002549648285,0.7344732284545898,-0.664833202958107
8b735e1da7f44939a4829436824db4d3,0.2581312656402588,0.2555820941925049,0.0025491714477539062
8bf2608c5dd149e5859cc42e27fed7a6,0.04139432683587074,0.04139432683587074,0.0
8c4bd54a31924d7c99f9cdad2358f1ab,26.416492462158203,26.416492462158203,0.0
8c99931fb4e14d658050bdaac6c19b8a,4.01149320602417,4.01149320602417,0.0
8cefab0167e14e04bbcda2f05febf1be,2.3444509506225586,2.3444509506225586,0.0
