sample_token,tip_cheap,tip_full,G_TIP
0a910d54005c4c2ca577180762860017,-0.04565659910440445,-0.04565659910440445,0.0
0be6cd38d36d463fbb5eb4207047aeb5,-0.006145752500742674,-0.006145752500742674,0.0
0c52a1e71f6642f9aa24710e8826f225,-0.004016298335045576,-0.009568115696310997,-0.005551817361265421
0cd661df01aa40c3bb3a773ba86f753a,-0.027826037257909775,-0.03302479907870293,-0.005198761820793152
0d50b5bbfe7446319e709b2be6a9f306,-0.03505785018205643,-0.03505785018205643,0.0
0d5f3abf3f73428fb363ba873b09af3a,-0.010249503888189793,-0.010249503888189793,0.0
0e9f2062b7bb42979dd8f309b044bc62,-0.01350345928221941,-0.013964971527457237,-0.0004615122452378273
10559e4431f3420b919aef01bd9681fd,-0.020897865295410156,-0.020897865295410156,0.0
10a9b869e81c48f6a401e5bf985d98d5,-0.0031221939716488123,-0.0037919958122074604,-0.0006698018405586481
10e1b1d85b45424c8ba1a65ecdad7507,-0.020899299532175064,-0.018928101286292076,0.001971198245882988
11400db8e2114dd7b57574202ad5dff8,-0.03437693789601326,-0.03777698427438736,-0.0034000463783740997
11eeb4453b844cca84a5e5a6d6e54558,-0.029115479439496994,-0.047810062766075134,-0.01869458332657814
1299fa6151d54cffabb2042092ed946b,-0.012577025219798088,-0.013672873377799988,-0.0010958481580018997
12e97a45b04f4f77bc0f921e7a29db4f,-0.0045916251838207245,-0.004835101775825024,-0.00024347659200429916
133e49dcd0ae48ec99f1d9af8817cd3c,-0.0320734865963459,-0.028194595128297806,0.0038788914680480957
13478b4305e74bf7a8f477bdf83300bc,-0.00910395011305809,-0.00910395011305809,0.0
14b6236609b440faa461db2880d53626,-0.04074390232563019,-0.034275561571121216,0.006468340754508972
14cfbc93523b417b977e6c1dcdbcb370,-0.054092008620500565,-0.04430379718542099,0.009788211435079575
15a9394391874187a22c9bc977d1dca1,-0.0035136700607836246,-0.0035136700607836246,0.0
16e8481c9b204778902892a483a6dc01,-0.00235217297449708,-0.003862121608108282,-0.0015099486336112022
16feed9c3ea34bdead251d7c4116e48d,-0.014764717780053616,-0.07846543192863464,-0.06370071414858103
171c637d2681463fad3bf01068fab647,-0.006302577443420887,-0.00832709763199091,-0.0020245201885700226
178b909fda4148d3aed88c3ef1100680,-0.01663851924240589,-0.00872566644102335,0.007912852801382542
17ada19142c74efcb26c874df31daf2c,-0.0035637952387332916,-0.0035637952387332916,0.0
17d2a758f5294a5aa6e1b22f18d2fb95,-0.014091669581830502,-0.009275266900658607,0.004816402681171894
17e5200d6b3b46389d085288b6e8e20b,-0.01987328939139843,-0.01987328939139843,0.0
18809bbf10f14be2a76e29805a9ebf35,-0.0659019947052002,-0.06466541439294815,0.0012365803122520447
1884894a0bd844908f63eaabb34d9846,-0.14647124707698822,-0.1483248919248581,-0.001853644847869873
18d8bc7ee6f5445a9ba253b4f4efb2bb,-0.014670809730887413,-0.014261389151215553,0.00040942057967185974
18fd380d14984335a41acb227c0aed2e,-0.00577577156946063,-0.00577577156946063,0.0
19820217de5b4a978e4809df6fdf5b69,-0.015926050022244453,-0.04478450119495392,-0.028858451172709465
1a754c32909d4589bf7d75dfa6a8266f,-0.014380678534507751,-0.011945463716983795,0.0024352148175239563
1a851cc0c7ad40f8aa0591f2f1a94c69,-0.011442065238952637,-0.01047236192971468,0.000969703309237957
1adcd3266749425cb6d5cebc00984441,-0.12273117899894714,-0.12460467964410782,-0.001873500645160675
1af83b81a1bf4536a7a54b0b7c464f6e,-0.025461392477154732,-0.01233565155416727,0.013125740922987461
1b06707dc2534ce985413fdc9e2a7eec,-0.0018556431168690324,-0.00343632441945374,-0.0015806813025847077
1b63a37d82ed4debbfdad9791a693d84,-0.004013768397271633,-0.004013768397271633,0.0
1b641eb7125146ab9ce3dc52715e3621,-0.007704135961830616,-0.007704135961830616,0.0
1b726cf34a21469cbe3b57aad21a1bfe,-0.0040201484225690365,-0.008550201542675495,-0.004530053120106459
1c0722dead1e4d2fb9fe764b91fb3206,-0.014355001039803028,-0.014355001039803028,0.0
1c3c31a5c1a2451890354821a0954d7b,-0.02840195782482624,-0.02991732582449913,-0.0015153679996728897
1cf2f0c5745d4aa7adc8d449497e780f,-0.052867867052555084,-0.052867867052555084,0.0
1e14d1cc3abf42038014608edf3c67a9,-0.028697719797492027,-0.02089083008468151,0.007806889712810516
1e3d79dae62742a0ad64c91679863358,-0.049174949526786804,-0.09553992748260498,-0.046364977955818176
1e65fa62bee34256809a762821cae323,-0.008178312331438065,-0.008365394547581673,-0.0001870822161436081
1e991dc8de014422a05c234a9cdeef1d,-0.1577146053314209,-0.1577146053314209,0.0
1fa03a86a1e54a259e338d54577747d8,0.0,0.0,0.0
1fbe45d3db4849d29c8c201786139109,-0.007889687083661556,-0.00953920092433691,-0.001649513840675354
21b2fc13af384c6199da048d47ac8979,-0.01711505465209484,-0.018006188794970512,-0.0008911341428756714
21f2ff28eb5549f2ad4814959447f639,-0.019831238314509392,-0.006787881255149841,0.01304335705935955
23bc6b9799784ae5a447563ce3ab89b7,-0.04539678245782852,-0.04401390254497528,0.001382879912853241
24938ac704714c6a913b75e2fe91708e,-0.010640889406204224,-0.017307033762335777,-0.006666144356131554
249c31b7801144d48f9fa023143b6f09,-0.011638656258583069,-0.011638656258583069,0.0
24bb6cc83ffd479093964ccdd975cb06,-0.010201182216405869,-0.010497924871742725,-0.00029674265533685684
25da4c10701c4d83abe023c2343440f2,-0.038225702941417694,-0.038225702941417694,0.0
267ea0c39d91431ea64fa8e618d68ca6,-0.004169389605522156,-0.005537494085729122,-0.0013681044802069664
268859283fda446cb7b73a0eac297f9f,-0.008063389919698238,-0.008063389919698238,0.0
269954e45b834eca9f3d1fe1d3a65fa5,-0.025468681007623672,-0.022150378674268723,0.00331830233335495
277e11ea3235481893f7a125f4d862f6,-0.022571789100766182,-0.022571789100766182,0.0
279f0f7f45154cc1af8bfee068727625,-0.034419748932123184,-0.09329963475465775,-0.05887988582253456
282f9289bfb64b9b9a249e3708300e49,-0.043279387056827545,-0.049240563064813614,-0.005961176007986069
2851f65209b545228b0842fc59456e29,-0.026639249175786972,-0.02580920048058033,0.0008300486952066422
28c7650d4f4c4c0cb3e70ec1fa2f6427,-0.0032293242402374744,-0.0036919456906616688,-0.00046262145042419434
294d8ee4cfc844a182774bac1f12b8b4,-0.004397628363221884,-0.004397628363221884,0.0
2988e2487c924c49b58740cb6e397cad,-0.006267648655921221,-0.006267648655921221,0.0
29c1c29d330746488a5ba7cfb66cdb33,-0.02096245065331459,-0.019432635977864265,0.001529814675450325
29e056fc277543c9bc42310b122c640e,-0.06743419915437698,-0.07195938378572464,-0.004525184631347656
2a281ebb03c94461a1ba6ba7f1acba54,-0.005610219668596983,-0.0051702652126550674,0.0004399544559419155
2a6cf3941cfb4e87b687f4129c44ba7a,-0.017176171764731407,-0.01809985749423504,-0.0009236857295036316
2afb9d32310e4546a71cbe432911eca2,-0.04662289470434189,-0.04805455729365349,-0.0014316625893115997
2b234992e641469590ee2d2e362e5a2b,-0.0034559261985123158,-0.0034559261985123158,0.0
2b608d16a84a4a4daa2550840f1fbe27,-0.003239419311285019,-0.006206088699400425,-0.002966669388115406
2b9f2029aaad456c94a0c2323b519865,-0.013109101913869381,-0.013109101913869381,0.0
2bd49cfb966e4da69047b0899fa3fac1,-0.05078929290175438,-0.04581192135810852,0.004977371543645859
2c0f9d4e41b544d59ba5d26185c5f546,-0.0008898461819626391,-0.002357832621783018,-0.001467986439820379
2cc9075f8e4348fb922c712ffd3fee12,-0.01953922212123871,-0.032433729618787766,-0.012894507497549057
2d30d0b5344143728af68f1ba80008e2,-0.0035888319835066795,-0.0035888319835066795,0.0
2d38b7e9e79a4977aa350c22610db49e,-0.05312047526240349,-0.05777491256594658,-0.004654437303543091
2d7f70ae7e57406386a6075dc3258928,-0.013177747838199139,-0.012355457060039043,0.0008222907781600952
2dd4c5b2adbb4c26aed327997b9ffd62,-0.018662264570593834,-0.015529679134488106,0.003132585436105728
2de9cb2cda1c4c1d89345b76a1c11231,-0.0005882822442799807,-0.010814541950821877,-0.010226259706541896
2ecaf407f6284c2280ab5a7b8372e589,-0.021824583411216736,-0.021824583411216736,0.0
2f362d4c2cb74d828626d7b691392330,-0.0026936272624880075,-0.00256306491792202,0.0001305623445659876
2fa38fc35fc84171aa236d7d90fa4a05,-0.028003906831145287,-0.032375067472457886,-0.004371160641312599
2ff86dc19c4644a1a88ce5ba848f56e5,-0.05797180160880089,-0.030693363398313522,0.027278438210487366
303fd327b69941639f9d4eb064fce9e7,-0.08867567777633667,-0.08867567777633667,0.0
30e841b97bd845e8affbc9ec7bb3f52c,-0.026523329317569733,-0.034504760056734085,-0.007981430739164352
311108d7caa44309903ab2f908057f8b,-0.003350211074575782,-0.006382505409419537,-0.0030322943348437548
3144c557fc0c449f9a931eab135d1fef,-0.02004764974117279,-0.015816720202565193,0.004230929538607597
325b2cf83d0948cbbe968de2bad19578,-0.020412184298038483,-0.029624762013554573,-0.00921257771551609
3276bd8f296d46979e20bbbbd1a89778,-0.001032242551445961,-0.001032242551445961,0.0
336446ad881a4fe6afc3e9a35c1c924d,-0.023275136947631836,-0.023275136947631836,0.0
339b2e9b33644b16a5391a05452a9e87,8.221832104027271e-10,8.221832104027271e-10,0.0
3423c0dc049b4e4eaf4867d290fe0794,-0.019659634679555893,-0.019659634679555893,0.0
347677a32f484ea1a7e4341e098f62c4,-0.04380541294813156,-0.043821509927511215,-1.609697937965393e-05
34801195772643398d62604284d7d529,-0.022855959832668304,-0.022855959832668304,0.0
356d81f38dd9473ba590f39e266f54e5,-0.03584837540984154,-0.02672453597187996,0.009123839437961578
359929755d264d4c853cc0e74ba01699,-0.015507745556533337,-0.0171628650277853,-0.0016551194712519646
362982ee86f64d3cb1e68071c7004e20,-0.012217935174703598,-0.012217935174703598,0.0
362b37e8011d4ce69dbdb250f3279b38,-0.0031120548956096172,-0.00463851960375905,-0.0015264647081494331
3649d9a5c5b64e52a1df66c0fbac3482,-0.008776561357080936,-0.008452537469565868,0.00032402388751506805
37646a4e26e844ee805f9dcd0c68b058,-0.01969625987112522,-0.012171008624136448,0.007525251246988773
378a3a3e9af346308ab9dff8ced46d9c,-0.14745254814624786,-0.059493206441402435,0.08795934170484543
37d80011ce994955ad4d9a176d52cdff,-0.0039088367484509945,-0.0039088367484509945,0.0
37dce29a4bc946778c0e54c6b6492be2,-0.012482316233217716,-0.025280747562646866,-0.01279843132942915
37f84b694bbf4ba3b357a6060fe1fbc0,-0.0021645633969455957,-0.0063365367241203785,-0.004171973327174783
3918adb289d645e1b7ae768a44919afc,-0.058283910155296326,-0.05547631159424782,0.0028075985610485077
39586f9d59004284a7114a68825e8eec,-0.015242408961057663,-0.016589535400271416,-0.0013471264392137527
3a110d209dde44d1a23054893b9f7f34,-0.001408810494467616,-0.004347551614046097,-0.0029387411195784807
3bb55d87e3fd425f91446f05268bbaa1,-0.027403341606259346,-0.027403341606259346,0.0
3be6e426c3974746bea378d6a83282f8,-0.008113260380923748,-0.008113260380923748,0.0
3c3973f25b8c400fbae8df9e6fe520f5,-0.0394146591424942,-0.0394146591424942,0.0
3eaa2b620b3646c38a2523f103e2cd7b,-0.006884611211717129,-0.008588911965489388,-0.0017043007537722588
3fa896ec033d435e8d4c6e1d53dca2df,-0.008696327917277813,-0.026329385116696358,-0.017633057199418545
3fab191cd02e44a08f00b79c2c7f1ca1,-0.008835742250084877,-0.010405327193439007,-0.0015695849433541298
40cdddaa9dab4c11860eda66c842f437,-0.0026626440230757,-0.0027988313231617212,-0.00013618730008602142
419a20a0dc194c22b5db52b1208357bc,-0.07676427066326141,-0.03575943410396576,0.041004836559295654
4246e57f018745c9b2bc68feb3d71b58,-0.0681905597448349,-0.05662393197417259,0.011566627770662308
4288c5ff5b754c3fb172bcd3b32e8c2c,-0.019306112080812454,-0.019324297085404396,-1.8185004591941833e-05
4361a9f6061a4ef7b974939f6440b6f7,-0.010460151359438896,-0.010460151359438896,0.0
43d44c2ab1f645779376769982dc7c24,-0.004094029311090708,-0.006563156843185425,-0.002469127532094717
440f83dbc92c4ba8910cc44d2cc3ec71,-0.03186025097966194,-0.02189039997756481,0.00996985100209713
44621cc8effa49a0a8b1a7a58353ca61,-0.04750516265630722,-0.04275771975517273,0.004747442901134491
44b28f27871a48a4ab36477d2f70bd6d,-0.0026622950099408627,-0.0026622950099408627,0.0
44d0bfc1ef784f069ba8e43d18d93185,-0.025033172219991684,-0.025033172219991684,0.0
44e2da007f4f4732ae3aa67a102e36d8,-0.006714249029755592,-0.0168597549200058,-0.010145505890250206
4565f482e2ba46f8a54f78533846c007,-0.013478400185704231,-0.013478400185704231,0.0
46d238cebc184cf199376b24c9f80e99,-0.003265511244535446,-0.003265511244535446,0.0
46fb61ae3cd047fa831e5c4f656a551d,-0.014711574651300907,-0.017950449138879776,-0.003238874487578869
4711bcd34644420da8bc77163431888e,-0.07319852709770203,-0.07399870455265045,-0.0008001774549484253
476667635ddc4ee6968ac090a5d64cf2,-0.0029911899473518133,-0.004179671406745911,-0.0011884814593940973
476d5bd336fa4364992b3990c59030e3,-0.011736683547496796,-0.01516856998205185,-0.0034318864345550537
47c7303b6d0f43258bff8bcf5d1f7f9d,-0.0030966976191848516,-0.006112717557698488,-0.0030160199385136366
4817d561b47e4e6398f1ef5ad69cded9,-0.002458335366100073,-0.005355552304536104,-0.0028972169384360313
4864664f6d414a20b08064b051d4a2c5,-0.028898103162646294,-0.028898103162646294,0.0
48846267aba6435696a55f298759c35f,-0.007461228407919407,-0.007461228407919407,0.0
49188a7449af4b9997177d265b1294fb,-0.009525737725198269,-0.010250521823763847,-0.0007247840985655785
492f800aaab249e1bda4f4ae8990e164,-0.0030066054314374924,-0.034497492015361786,-0.031490886583924294
49596a9edad246b686dbd9be30336bb9,-0.02247908152639866,-0.021236222237348557,0.0012428592890501022
4bbc115adf824d6380611aac3041692b,-0.0023814288433641195,-0.002587060211226344,-0.00020563136786222458
4c47a65383cc4102810f4118a27ebd86,-0.00288696913048625,-0.004413434769958258,-0.0015264656394720078
4c86d3f2f3ee4cfe9a244412fc417eb2,-0.006923830136656761,-0.006734651979058981,0.00018917815759778023
4cda0d4b317948459fffae1c2c9c27b9,-0.008648072369396687,-0.0071543920785188675,0.001493680290877819
4d0a2988f7444d4da4538259907ae3df,-0.0050759874284267426,-0.0027944373432546854,0.002281550085172057
4d1c2c7a4b4a4ed7a12890df20fc114c,-0.02250177599489689,-0.02481049858033657,-0.002308722585439682
4d1d136d8e804d2189f796dfe3bb9f99,-0.0010786746861413121,-0.0010786746861413121,0.0
4d67ded8c98f4126bed9988fabfc6a81,-0.04486491531133652,-0.04257857799530029,0.0022863373160362244
4d726e829bb345d68f8cb5265e50439f,-0.009222369641065598,-0.00805323664098978,0.001169133000075817
4d83b92996f04642913271e309322901,-0.04723428934812546,-0.04523778706789017,0.0019965022802352905
4df27a116f87461a8542c4bb77ff33f7,-0.0018102084286510944,-0.0017275671707466245,8.264125790446997e-05
4e27bbc3fbd54fdbade085e2f46a3b35,-0.05170653387904167,-0.04471077769994736,0.006995756179094315
4f21583b722e4b2ba32e51bfb902595d,-0.02330888621509075,-0.02330888621509075,0.0
4f545737bf3347fbbc9af60b0be9a963,-0.11067569255828857,-0.11079224944114685,-0.00011655688285827637
50be5918b16d4ca88f6e4d4986ca631c,-0.0020688429940491915,-0.0020688429940491915,0.0
50eff20d206e4d1b81a9fc2953995d91,-0.03645328804850578,-0.02304733172059059,0.013405956327915192
511a16b47c1e476db2e7d222b8859e45,-0.0025652432814240456,-0.002555892802774906,9.350478649139404e-06
51baa5b6f79c4ce2a08113c4825893b8,-0.0009966433281078935,-0.0011816893238574266,-0.00018504599574953318
51be19b45ee844d7b70f577df4b01c58,-0.003611399559304118,-0.0030737812630832195,0.0005376182962208986
52d9eda5e6a44844b67d4a963cdaf65f,-0.06632324308156967,-0.06632324308156967,0.0
531037629f8d4933aa0055e20a222969,-0.14245082437992096,-0.10532919317483902,0.03712163120508194
534755146ad34d2684d79c1bb7b9d531,-0.0031430129893124104,-0.004722176119685173,-0.0015791631303727627
53d9c48fc4274bd08673e313c4d51328,-0.0116035221144557,-0.006481753662228584,0.005121768452227116
54e599157bd64cc5b984e59a9022aef1,-0.003156721591949463,-0.004315393976867199,-0.001158672384917736
55fae959b104482b9f87533319e02e2f,-0.0038864430971443653,-0.00862047728151083,-0.004734034184366465
5624b784c7ec44029e3e284cae9d1cdc,-0.0403141975402832,-0.0403141975402832,0.0
56888924189446b9b30152ef766101d8,-0.0049734413623809814,-0.003488534828647971,0.0014849065337330103
571e1100c7a64590a8d70dd6d8b4e064,-0.006392090115696192,-0.006861032918095589,-0.0004689428023993969
57c713e11cdb42e5a2ddd18689462577,-0.016046158969402313,-0.018419019877910614,-0.0023728609085083008
5845238756da40deb28eb39cee880c97,-0.10165116935968399,-0.10165116935968399,0.0
5a90f3de10f246a49abc1035cda648be,-0.07440705597400665,-0.07423828542232513,0.00016877055168151855
5ab9d4dbc5ec486ba1a5e95d052d72c2,-0.0158353503793478,-0.0158353503793478,0.0
5b86952691d44018b4c1d7b41303779b,-0.027606666088104248,-0.02704210765659809,0.0005645584315061569
5b8a01569738483e97690ce81d2d6f1e,-0.010548802092671394,-0.010657289065420628,-0.00010848697274923325
5be8479a1c6c41f49e53ea7f0ff1793c,-0.0020393789745867252,-0.0020393789745867252,0.0
5bfa99a9366b408ab7490d2304bb99ef,-0.13812607526779175,-0.13812607526779175,0.0
5c1ebb91d57c4d2d98e9931d5ecc0a0b,-0.03931751102209091,-0.0493990033864975,-0.010081492364406586
5dd1cbb6bbf54bb69ee3a7448c1beb43,-0.0011158925481140614,-0.0042937928810715675,-0.003177900332957506
5dfdc81f76b6415ba4a70891ed48b74e,-0.0010353915859013796,-0.002094841096550226,-0.0010594495106488466
5eb1ab56ed9348a2bf4bd2f756313364,-0.007904808036983013,-0.007904808036983013,0.0
5eeb50baffe44767a40518bdf89b22b9,-0.0037935455329716206,-0.0014614276587963104,0.00233211787417531
5f1cf376016a425da1bea3567eb1c9c8,-0.004332275129854679,-0.004332275129854679,0.0
5fda58ee3ae44ab9b4bbac7a2de66c27,-0.13837608695030212,-0.16554929316043854,-0.027173206210136414
602c6c472ae34854a1eaca432e1d479f,-0.06666015833616257,-0.06568056344985962,0.000979594886302948
60464084d08d46d6b92e2e2edf6f937b,-0.012434734031558037,-0.012434734031558037,0.0
60f7d19e09654aedbbc2cc097595ec4a,-0.0015214270679280162,-0.01598801091313362,-0.014466583845205605
6150b0a38c3d41ca8d7a109905c7a9bd,-0.020145634189248085,-0.01958414539694786,0.0005614887923002243
62ccf62dbee24209a89cdf9d1d60c148,-0.00521821528673172,-0.010568886063992977,-0.005350670777261257
63bc780621f04be4afb9b1fd44c2c3ab,-0.05212259665131569,-0.04149975627660751,0.010622840374708176
6418c381346245459a53cdff48e1a6ae,-0.004947425797581673,-0.008079858496785164,-0.003132432699203491
644bf26a7c0940638bf1c332b1191935,-0.02310483157634735,-0.022518137469887733,0.0005866941064596176
64633adf44fb4188891d295f7d2e5a05,-0.07994957268238068,-0.07994957268238068,0.0
64e1df25b5fe4f0ba654d4d0e627d406,-0.006833555176854134,-0.09956405311822891,-0.09273049794137478
65296506768e4dd8927545af4e9cbb6e,-0.002823825925588608,-0.002823825925588608,0.0
65854e84d8f048f3bf19fadc1f3828d3,-0.011463092640042305,-0.013645539991557598,-0.002182447351515293
65895f5f5f99459eae9315de4e02b1cc,-0.1790202260017395,-0.17695264518260956,0.002067580819129944
659b8cb658d44563b231ddf21d4032ce,-0.0003023211902473122,-0.0003023211902473122,0.0
65b8c23b14e24c5eb621958f5e96c83e,-0.10477931797504425,-0.12998566031455994,-0.025206342339515686
6671f055d31840569bf12893719cdf36,-0.003288073930889368,-0.004863325972110033,-0.001575252041220665
674aba4c05ac4813946e090b97624bad,-0.010838468559086323,-0.008282575756311417,0.002555892802774906
67d68db195994a0ca442866b73e01186,-0.0051515791565179825,-0.008470571599900723,-0.00331899244338274
67e5f88901214f3aa03d68e028185e22,-0.18473461270332336,-0.18473461270332336,0.0
6849da83768e415286b136009dfb819f,-0.02366919443011284,-0.02366919443011284,0.0
68dd7df09095488ca409d402dc1abd58,-0.028489533811807632,-0.02888941951096058,-0.00039988569915294647
697c0c8955b54a2f887a55585d00b0aa,-0.008234869688749313,-0.0034690978936851025,0.004765771795064211
698621511a9746db9efcf9f12332ae0d,-0.015297580510377884,-0.015004191547632217,0.0002933889627456665
6a2531efea33474c800246c34e2a5bef,-0.12197389453649521,-0.12507586181163788,-0.0031019672751426697
6a3914f5a934494395692cd70c177fa4,-0.027324914932250977,-0.03436553105711937,-0.007040616124868393
6a5253fa0d4641a58ae661498d9515a7,-0.11135143041610718,-0.11135143041610718,0.0
6aa6fa91e0d1492e812eb7e57c47df6e,-0.1842321753501892,-0.17095482349395752,0.01327735185623169
6afd692cb1604a75bc04ca28d3efe628,-0.05085960775613785,-0.03715796768665314,0.01370164006948471
6b3aaffb0c4b4bc7ac41806dfd2a9e9d,-0.0010845703072845936,-0.0010845703072845936,0.0
6baa5c09dc964ccc803878dd9d8a4b82,-0.0230824314057827,-0.0230824314057827,0.0
6cb06bdce96441719f6af10b4180354e,-0.011803574860095978,-0.011192663572728634,0.0006109112873673439
6d1c8ee2c155425aa3b1a81c0f5c5e6e,-0.015280415304005146,-0.009240358136594296,0.0060400571674108505
6dadd978682b4ead936b487a1b27b916,-0.05279583856463432,-0.034226421266794205,0.01856941729784012
6e49c3d3987c408b8997207832f79a49,-0.0883367732167244,-0.09527537226676941,-0.006938599050045013
6eb7575992764142a9eb7d5757b7c6ea,-0.012896226719021797,-0.01356733962893486,-0.000671112909913063
6ee58012d69c4d19b628cc7afde5e9d1,-0.03372823819518089,-0.034792788326740265,-0.001064550131559372
6f043f07ca55458498864e9c480271de,-0.0301959365606308,-0.0301959365606308,0.0
6fcf7d25ebdb44ed8a9a6e898d3ef311,-0.012283138930797577,-0.013094445690512657,-0.0008113067597150803
701afdcf89e84705bb3b69c355c1b6cc,-0.10231663286685944,-0.10070817917585373,0.0016084536910057068
71d5e10ae0644ece91ecd1cc79754db3,-0.007808271795511246,-0.056517601013183594,-0.04870932921767235
721c067a1a234cfbb73d6c6bfa7d601f,-0.004244812298566103,-0.019948525354266167,-0.015703713055700064
72cca535a7144f8dba281f7758318a9a,-0.007333214860409498,-0.007333214860409498,0.0
742c4b32ead141f5b825033c8e2f7486,-0.05868976563215256,-0.13755403459072113,-0.07886426895856857
74c765b907344e8fb1833acac1350d4c,-0.01973918080329895,-0.01973918080329895,0.0
7578fde40f7d4accb58869ae991e54d7,-0.00925528910011053,-0.008632060140371323,0.0006232289597392082
7626dde27d604ac28a0240bdd54eba7a,-0.0712989866733551,-0.06842907518148422,0.00286991149187088
763dafaff2924e2899184c0cc9f3cfdc,-0.017743172124028206,-0.01763242855668068,0.00011074356734752655
765ae3a4e1104e7b97ff0d752809291d,-0.015081963501870632,-0.01289554126560688,0.002186422236263752
7693132e62914aaaaecc194d605573f7,-0.0038846128154546022,-0.019742675125598907,-0.015858062310144305
7749fb76f70f4ee0924abb5995481fd7,-0.005146028473973274,-0.011374248191714287,-0.006228219717741013
78584cd4213443cfa3de4788088a0485,-0.009976627305150032,-0.010821976698935032,-0.0008453493937849998
78888d538654482e81b90f15410d7523,-0.008389047347009182,-0.009529069997370243,-0.001140022650361061
7981d9d42c944689affd1fa2637268a6,-0.17423126101493835,-0.1361205130815506,0.038110747933387756
79a6d2fb415945d6ac4b115bb5286bd5,-0.01120475959032774,-0.006351074669510126,0.004853684920817614
79c62505f1454feda0e837025688af1f,-0.0005808350397273898,-0.0031281528063118458,-0.002547317766584456
7a77da9e59c44b41a78a3eb28167023b,-0.006853715982288122,-0.006853715982288122,0.0
7aaca7a0b30548da8dcedb13482fbbab,-0.02285916544497013,-0.02285916544497013,0.0
7af78c057e4f4e4182eeb8d0feb22436,-0.018445702269673347,-0.010068102739751339,0.008377599529922009
7b532fc1fcab4fa6a83fdf28142ab59b,-0.03383965417742729,-0.03383965417742729,0.0
7bb66f35e840473aa0db7c125f5e007b,-0.015704352408647537,-0.01207929290831089,0.003625059500336647
7c004b27f85042dd9fc3dccc008d2750,-0.005130383651703596,-0.004292089492082596,0.0008382941596210003
7c3d2578720841a28120b69bf76609df,-0.08053132891654968,-0.06996858865022659,0.01056274026632309
7c4502faf6c9481cbd85a9d87c27b613,-0.005805428139865398,-0.006222862750291824,-0.00041743461042642593
7c9b7e476f1349119e13ac771a0965a3,1.0186340659856796e-10,1.0186340659856796e-10,0.0
7dfb4dcf1ca74473a20afb059ac14d85,-0.008906031027436256,-0.008906031027436256,0.0
7e6d57a01c2e4a19b1b685b276926747,-0.0063195666298270226,-0.0037677972577512264,0.002551769372075796
7ed1a166f9bd4a56b24f6c8bb7fe3c93,-0.00910970475524664,-0.014919253997504711,-0.005809549242258072
7f0209cdd5a24c27bdcf1d5d85851b88,-0.009656689129769802,-0.009656689129769802,0.0
