sample_token,pkl_cheap,pkl_full,G_PKL
00efc10ef0e3438480dc7ac6d0df60b2,2.1920275688171387,2.1920275688171387,0.0
00fd7d81fe4a4ea684e14ed50d5a37b8,2.995145082473755,5.477197170257568,-2.4820520877838135
0170ade2cf354eec9044a5993ba1c7ee,0.022631917148828506,0.022631917148828506,0.0
0199de548b04496da4b8bef9c6951ab9,9.222681999206543,2.7473886013031006,6.475293397903442
01d0f2b18e56473d872fc2f36e99d908,34.407779693603516,39.78651428222656,-5.378734588623047
021f100a552c4ad894918f998d0eb4b0,0.41192397475242615,0.41192397475242615,0.0
022185f5d8fe463590f4963c820513a6,106.42350769042969,98.64021301269531,7.783294677734375
023c4df2d451409881d8e6ea82f14704,12.470308303833008,8.605514526367188,3.8647937774658203
02663984599f4982809698103440bc6a,7.364912509918213,7.7385945320129395,-0.37368202209472656
02b77820e04f4624aa31597716f9f886,0.7586378455162048,0.7586378455162048,0.0
03298f08b51b40f2bf78400cb92975aa,0.5177486538887024,0.5177486538887024,0.0
035db40dd3384262bf0adc563d86bd3a,1.2231884002685547,1.2231884002685547,0.0
03fccaffb14a45b398aae06a636e51b1,1.8735382556915283,1.8735382556915283,0.0
0503c1c5e89b423f964322fa046b2824,0.7766554951667786,0.6578923463821411,0.11876314878463745
0535c443366c403288dcf15cb56fc4d6,0.5479384660720825,0.8749509453773499,-0.32701247930526733
056f20ab990f40cd875233deeeb11d5c,0.40274640917778015,0.6078501343727112,-0.20510372519493103
057db3b976d2449781b5e281b11db22c,4.850864410400391,4.850864410400391,0.0
058a48f541de490f83c729817bb3a724,10.2593412399292,10.2593412399292,0.0
05e3ef4be3694a318f401f275ccd3390,11.98046588897705,5.031110763549805,6.949355125427246
06cb58f2250844178023fce182fee869,0.5391268730163574,0.6992971897125244,-0.160170316696167
071d9eda004d43b8975015fc4c66695a,2.36295223236084,1.004956841468811,1.3579953908920288
075b7e583bec42a8ad2d9a902606bec5,26.00762367248535,29.123477935791016,-3.115854263305664
0766b067db7e4c44be9b6a9d6d4ca9c1,2.918311595916748,2.696274757385254,0.22203683853149414
07900d5585594008b24500c059f30677,0.2138461321592331,0.2138461321592331,0.0
080571d24642475e9b895fe72fa0ccfc,9.58586597442627,7.874751567840576,1.7111144065856934
0874cd8e6c714fbdb6a970cfc8d477c5,3.1909127235412598,6.297752380371094,-3.106839656829834
0982b4c9783041e0af7db20da8cddd1c,0.9987903833389282,0.9987903833389282,0.0
0a910d54005c4c2ca577180762860017,13.743339538574219,13.743339538574219,0.0
0be6cd38d36d463fbb5eb4207047aeb5,1.038297176361084,1.038297176361084,0.0
0c52a1e71f6642f9aa24710e8826f225,0.6444393396377563,1.5368716716766357,-0.8924323320388794
0cd661df01aa40c3bb3a773ba86f753a,4.886618614196777,7.2897491455078125,-2.403130531311035
0d50b5bbfe7446319e709b2be6a9f306,6.144786834716797,6.144786834716797,0.0
0d5f3abf3f73428fb363ba873b09af3a,0.2801364064216614,0.2801364064216614,0.0
0e9f2062b7bb42979dd8f309b044bc62,10.855192184448242,10.412535667419434,0.4426565170288086
10559e4431f3420b919aef01bd9681fd,10.03919792175293,10.03919792175293,0.0
10a9b869e81c48f6a401e5bf985d98d5,0.2245159149169922,0.32835763692855835,-0.10384172201156616
10e1b1d85b45424c8ba1a65ecdad7507,14.540989875793457,14.700157165527344,-0.15916728973388672
11400db8e2114dd7b57574202ad5dff8,11.060718536376953,12.397644996643066,-1.3369264602661133
11eeb4453b844cca84a5e5a6d6e54558,10.652397155761719,28.03314971923828,-17.380752563476562
1299fa6151d54cffabb2042092ed946b,1.9045109748840332,2.313591480255127,-0.40908050537109375
12e97a45b04f4f77bc0f921e7a29db4f,3.864698886871338,4.0434794425964355,-0.17878055572509766
133e49dcd0ae48ec99f1d9af8817cd3c,39.63896942138672,33.48851776123047,6.15045166015625
13478b4305e74bf7a8f477bdf83300bc,1.339279294013977,1.339279294013977,0.0
14b6236609b440faa461db2880d53626,11.484783172607422,8.695394515991211,2.789388656616211
14cfbc93523b417b977e6c1dcdbcb370,11.927599906921387,6.698123931884766,5.229475975036621
15a9394391874187a22c9bc977d1dca1,0.1344291865825653,0.1344291865825653,0.0
16e8481c9b204778902892a483a6dc01,0.7076374292373657,1.000370979309082,-0.2927335500717163
16feed9c3ea34bdead251d7c4116e48d,1.571799397468567,18.32208251953125,-16.750283122062683
171c637d2681463fad3bf01068fab647,4.477708339691162,4.342900276184082,0.13480806350708008
178b909fda4148d3aed88c3ef1100680,8.708749771118164,3.930394172668457,4.778355598449707
17ada19142c74efcb26c874df31daf2c,0.20893427729606628,0.20893427729606628,0.0
17d2a758f5294a5aa6e1b22f18d2fb95,4.022092819213867,0.8536567687988281,3.168436050415039
17e5200d6b3b46389d085288b6e8e20b,1.0180939435958862,1.0180939435958862,0.0
18809bbf10f14be2a76e29805a9ebf35,17.848297119140625,17.771331787109375,0.07696533203125
1884894a0bd844908f63eaabb34d9846,95.9158935546875,98.08663177490234,-2.1707382202148438
18d8bc7ee6f5445a9ba253b4f4efb2bb,7.847270965576172,8.393988609313965,-0.546717643737793
18fd380d14984335a41acb227c0aed2e,0.22008278965950012,0.22008278965950012,0.0
19820217de5b4a978e4809df6fdf5b69,2.642953395843506,20.06760025024414,-17.424646854400635
1a754c32909d4589bf7d75dfa6a8266f,3.249499797821045,2.5041122436523438,0.7453875541687012
1a851cc0c7ad40f8aa0591f2f1a94c69,0.8383620977401733,1.4893362522125244,-0.6509741544723511
1adcd3266749425cb6d5cebc00984441,54.87145233154297,56.91410446166992,-2.042652130126953
1af83b81a1bf4536a7a54b0b7c464f6e,6.38112735748291,1.660034418106079,4.721092939376831
